doc_id,endpoint_index,status,error,submitted_at_s,started_at_s,completed_at_s,input_tokens,output_tokens,output_text,finish_reason
60000112,0,completed,,1785995254.3203418,1785995254.3203437,1785995254.9223309,108,4,Roger Goodell,stop
60000116,0,completed,,1785995254.3205178,1785995254.3205202,1785995255.0712278,118,5,2012,stop
60000117,0,completed,,1785995254.3207018,1785995254.3207042,1785995256.2331238,105,7,Mercedes-Benz Superdome,stop
60000120,0,completed,,1785995254.3208778,1785995254.32088,1785995254.9056416,107,4,Sun Life Stadium,stop
60000122,0,completed,,1785995254.321061,1785995254.3210626,1785995255.1120327,112,5,Levi's Stadium,stop
60000123,0,completed,,1785995254.3212457,1785995254.3212478,1785995256.0481634,113,7,Mercedes-Benz Superdome,stop
60000125,0,completed,,1785995254.321421,1785995254.3214228,1785995258.988109,102,15,"Mercedes-Benz Superdome, Sun Life Stadium, Levi's Stadium",stop
60000126,0,completed,,1785995254.3216007,1785995254.3216028,1785995255.5711987,107,2,3,stop
60000129,0,completed,,1785995254.321836,1785995254.32184,1785995256.7332902,99,5,San Francisco Bay Area,stop
60000131,0,completed,,1785995254.3220313,1785995254.3220334,1785995256.6234186,102,4,Sun Life Stadium,stop
60000133,0,completed,,1785995254.3222158,1785995254.3222177,1785995256.7776852,106,5,Levi's Stadium,stop
60000135,0,completed,,1785995254.3223963,1785995254.3223982,1785995256.32006,224,3,10,stop
60000136,0,completed,,1785995254.322582,1785995254.3225842,1785995256.6789715,225,5,Super Bowl XLIV,stop
60000138,0,completed,,1785995254.3227699,1785995254.3227723,1785995256.7005253,222,5,1985,stop
60000139,0,completed,,1785995254.3229592,1785995254.322961,1785995256.4789517,219,4,Sun Life Stadium,stop
60000140,0,completed,,1785995254.3231502,1785995254.323152,1785995258.9473603,215,11,"October 16, 2012",stop
60000141,0,completed,,1785995254.323332,1785995254.3233342,1785995256.4986527,220,4,Stanford Stadium,stop
60000142,0,completed,,1785995254.3235579,1785995254.3235621,1785995257.215625,227,10,"May 3, 2013",stop
60000143,0,completed,,1785995254.3238137,1785995254.3238158,1785995256.7113798,226,5,2010,stop
60000144,0,completed,,1785995254.3240073,1785995254.3240092,1785995255.6442592,225,2,1,stop
60000147,0,completed,,1785995254.3242002,1785995254.3242025,1785995256.2001183,238,3,Florida legislature,stop
60000148,0,completed,,1785995254.3244033,1785995254.3244052,1785995256.6897304,224,5,1985,stop
60000149,0,completed,,1785995254.3246136,1785995254.324616,1785995256.2674258,220,3,New Orleans,stop
60000154,0,completed,,1785995254.324804,1785995254.3248062,1785995256.121525,237,3,Florida legislature,stop
60000155,0,completed,,1785995254.324996,1785995254.3249981,1785995258.9069314,163,11,"May 21, 2013",stop
60000156,0,completed,,1785995254.3251922,1785995254.3251944,1785995256.1920195,159,3,NFL owners,stop
60000157,0,completed,,1785995254.3253899,1785995254.3253937,1785995256.8230262,154,5,2014,stop
60000160,0,completed,,1785995254.326141,1785995254.3261442,1785995255.6512287,159,2,Boston,stop
60000161,0,completed,,1785995254.3264244,1785995254.326427,1785995258.9203763,162,11,"May 21, 2013",stop
60000162,0,completed,,1785995254.3266478,1785995254.3266501,1785995257.0746698,158,6,$1.2 billion,stop
60000163,0,completed,,1785995254.3268614,1785995254.3268633,1785995257.0248642,164,6,Super Bowl XXXVII,stop
60000166,0,completed,,1785995254.3270617,1785995254.3270657,1785995256.834503,158,5,2014,stop
60000169,0,completed,,1785995254.3272839,1785995254.327286,1785995256.9278748,163,6,Super Bowl XXXVII,stop
60000170,0,completed,,1785995254.3274927,1785995254.3274946,1785995258.9609087,163,11,"May 21, 2013",stop
60000173,0,completed,,1785995254.3276978,1785995254.3276997,1785995255.6582708,167,2,Boston,stop
60000174,0,completed,,1785995254.3279042,1785995254.3279083,1785995258.8932364,160,11,"May 21, 2013",stop
60000175,0,completed,,1785995254.328104,1785995254.328106,1785995256.8002357,154,5,2014,stop
60000176,0,completed,,1785995254.3283544,1785995254.3283563,1785995256.9397576,155,6,$1.2 billion,stop
60000182,0,completed,,1785995254.328562,1785995254.328564,1785995257.062156,208,6,Super Bowl XLVIII,stop
60000183,0,completed,,1785995254.328779,1785995254.3287811,1785995256.2165074,212,3,John Fox,stop
60000185,0,completed,,1785995254.3290186,1785995254.3290207,1785995256.2584302,214,3,10,stop
60000186,0,completed,,1785995254.3292313,1785995254.3292334,1785995256.951746,211,6,Super Bowl XXXVIII,stop
60000200,0,completed,,1785995254.3294432,1785995254.3294454,1785995256.592256,261,4,Carolina Panthers,stop
60000204,0,completed,,1785995254.3296537,1785995254.3296556,1785995256.845975,268,5,1978,stop
60000206,0,completed,,1785995254.3298638,1785995254.3298674,1785995256.892514,267,5,2011,stop
60000207,0,completed,,1785995254.330082,1785995254.330084,1785995256.4497998,266,4,torn ACL,stop
60000208,0,completed,,1785995254.3303397,1785995254.3303416,1785995255.0456004,267,4,Kelvin Benjamin,stop
60000211,0,completed,,1785995254.3305643,1785995254.3305662,1785995254.924653,263,3,10,stop
60000212,0,completed,,1785995254.3307776,1785995254.3307796,1785995255.025971,263,4,Carolina Panthers,stop
60000213,0,completed,,1785995254.33099,1785995254.3309922,1785995255.630504,271,5,1978,stop
60000216,0,completed,,1785995254.3312109,1785995254.3312128,1785995254.831351,389,2,6,stop
60000217,0,completed,,1785995254.3314383,1785995254.3314404,1785995254.915671,387,3,45,stop
60000219,0,completed,,1785995254.331663,1785995254.3316667,1785995254.9094884,390,3,27,stop
60000220,0,completed,,1785995254.3318815,1785995254.3318856,1785995254.9075415,387,3,Greg Olsen,stop
60000224,0,completed,,1785995254.3321025,1785995254.3321047,1785995254.8350654,389,2,receiver,stop
60000229,0,completed,,1785995254.3323312,1785995254.3323333,1785995254.9135566,391,3,45,stop
60000234,0,completed,,1785995254.3326,1785995254.332602,1785995255.504549,391,5,99.4,stop
60000237,0,completed,,1785995254.332829,1785995254.3328311,1785995255.1548085,322,4,136,stop
60000238,0,completed,,1785995254.3330693,1785995254.3330717,1785995255.0486073,324,4,118,stop
60000241,0,completed,,1785995254.3333044,1785995254.3333063,1785995254.9270284,329,3,24,stop
60000243,0,completed,,1785995254.3335347,1785995254.333537,1785995254.8281157,325,2,4,stop
60000244,0,completed,,1785995254.3337638,1785995254.3337662,1785995254.8207462,323,2,4,stop
60000246,0,completed,,1785995254.3339968,1785995254.3340006,1785995254.9319677,329,3,24,stop
60000249,0,completed,,1785995254.334223,1785995254.3342268,1785995254.832542,329,2,2,stop
60000250,0,completed,,1785995254.334453,1785995254.334455,1785995255.5523648,497,5,Gary Kubiak,stop
60000251,0,completed,,1785995254.334714,1785995254.334716,1785995256.328998,501,6,Brock Osweiler,stop
60000252,0,completed,,1785995254.3350093,1785995254.3350112,1785995255.108066,498,4,Indianapolis Colts,stop
60000253,0,completed,,1785995254.335257,1785995254.3352592,1785995255.078178,502,4,San Diego Chargers,stop
60000254,0,completed,,1785995254.3355124,1785995254.3355143,1785995255.0426311,495,4,Wade Phillips,stop
60000255,0,completed,,1785995254.3357525,1785995254.3357544,1785995254.8337796,502,2,4,stop
60000256,0,completed,,1785995254.3359892,1785995254.3359914,1785995255.4190784,508,5,Gary Kubiak,stop
60000258,0,completed,,1785995254.336242,1785995254.336246,1785995254.898542,500,3,39,stop
60000259,0,completed,,1785995254.3365052,1785995254.3365073,1785995258.974495,512,14,partial tear of the plantar fasciitis in his left foot,stop
60000265,0,completed,,1785995254.3367484,1785995254.3367503,1785995255.1327705,504,3,John Fox,stop
60000266,0,completed,,1785995254.3370023,1785995254.3370042,1785995256.402257,515,5,Peyton Manning,stop
60000267,0,completed,,1785995254.3373172,1785995254.3373191,1785995256.392926,501,5,Gary Kubiak,stop
60000269,0,completed,,1785995254.3375683,1785995254.3375702,1785995255.564886,503,4,Wade Phillips,stop
60000270,0,completed,,1785995254.3378139,1785995254.3378158,1785995256.2414906,317,5,67.9,stop
60000271,0,completed,,1785995254.3380592,1785995254.3380616,1785995255.1243176,317,3,17,stop
60000274,0,completed,,1785995254.338299,1785995254.3383012,1785995255.1201699,319,3,10,stop
60000276,0,completed,,1785995254.338546,1785995254.33855,1785995256.356091,314,5,2249,stop
60000278,0,completed,,1785995254.3387897,1785995254.3387916,1785995256.346997,319,5,Demaryius Thomas,stop
60000280,0,completed,,1785995254.3390257,1785995254.3390276,1785995256.1839683,319,5,67.9,stop
60000282,0,completed,,1785995254.3392704,1785995254.3392725,1785995256.1759748,317,5,Demaryius Thomas,stop
60000284,0,completed,,1785995254.3395135,1785995254.339521,1785995256.3744137,321,5,67.9,stop
60000285,0,completed,,1785995254.3398118,1785995254.339814,1785995255.1639826,320,3,17,stop
60000286,0,completed,,1785995254.3400497,1785995254.3400517,1785995255.4240065,325,4,Emmanuel Sanders,stop
60000288,0,completed,,1785995254.340288,1785995254.34029,1785995255.4141743,323,4,4.7,stop
60000292,0,completed,,1785995254.3405294,1785995254.3405313,1785995254.9294705,232,2,three,stop
60000294,0,completed,,1785995254.3407762,1785995254.34078,1785995255.6102705,230,4,linebacker,stop
60000295,0,completed,,1785995254.3410227,1785995254.3410249,1785995255.4763815,231,4,defensive end,stop
60000296,0,completed,,1785995254.3412611,1785995254.3412633,1785995255.4708936,234,4,296,stop
60000298,0,completed,,1785995254.3415017,1785995254.341504,1785995255.0368834,229,3,Brandon Marshall,stop
60000300,0,completed,,1785995254.341756,1785995254.3417583,1785995255.4443192,238,4,Von Miller,stop
60000301,0,completed,,1785995254.3420439,1785995254.342046,1785995255.1458483,240,3,Brandon Marshall,stop
60000302,0,completed,,1785995254.342292,1785995254.342294,1785995256.8116114,233,7,"Derek Wolfe, Malik Jackson",stop
60000304,0,completed,,1785995254.3425322,1785995254.342534,1785995255.0547955,150,3,Arizona Cardinals,stop
60000311,0,completed,,1785995254.342776,1785995254.3427784,1785995255.0516644,149,3,Seattle Seahawks,stop
60000313,0,completed,,1785995254.343029,1785995254.3430326,1785995254.9019978,152,2,7,stop
60000314,0,completed,,1785995254.3432808,1785995254.343283,1785995255.028624,150,3,Seattle Seahawks,stop
60000317,0,completed,,1785995254.3435285,1785995254.3435304,1785995255.4874804,154,4,487,stop
60000320,0,completed,,1785995254.3437722,1785995254.3437743,1785995255.4818897,166,4,New England Patriots,stop
60000321,0,completed,,1785995254.3440204,1785995254.3440225,1785995256.5211213,170,6,20–18,stop
60000322,0,completed,,1785995254.3442714,1785995254.3442733,1785995255.5103433,180,4,17 seconds,stop
60000323,0,completed,,1785995254.3445642,1785995254.344566,1785995255.0746794,173,3,Broncos,stop
60000324,0,completed,,1785995254.3448138,1785995254.344816,1785995256.5111346,173,6,23–16,stop
60000325,0,completed,,1785995254.3450692,1785995254.345071,1785995255.5340276,166,4,New England Patriots,stop
60000326,0,completed,,1785995254.3453202,1785995254.3453243,1785995255.0853262,178,3,17,stop
60000327,0,completed,,1785995254.3455753,1785995254.3455775,1785995255.1503031,174,3,Manning,stop
60000328,0,completed,,1785995254.3458261,1785995254.345828,1785995256.311126,170,5,Pittsburgh Steelers,stop
60000329,0,completed,,1785995254.3460913,1785995254.3460934,1785995255.1593494,176,3,11,stop
60000333,0,completed,,1785995254.346344,1785995254.346346,1785995255.061219,177,3,17,stop
60000336,0,completed,,1785995254.3466022,1785995254.3466043,1785995254.9345179,132,2,Three,stop
60000337,0,completed,,1785995254.3468943,1785995254.3468964,1785995255.1370854,130,3,11,stop
60000338,0,completed,,1785995254.3471496,1785995254.3471515,1785995255.0313132,139,3,ACL tears,stop
60000339,0,completed,,1785995254.3474236,1785995254.3474255,1785995254.9037948,132,2,arm,stop
60000342,0,completed,,1785995254.347688,1785995254.3476937,1785995254.9371147,131,2,3,stop
60000343,0,completed,,1785995254.3479464,1785995254.3479486,1785995255.1414359,130,3,broken arm,stop
60000344,0,completed,,1785995254.3481994,1785995254.3482013,1785995255.0889783,140,3,11,stop
60000345,0,completed,,1785995254.348466,1785995254.348468,1785995255.1002758,130,3,Thomas Davis,stop
60000347,0,completed,,1785995254.3487208,1785995254.348723,1785995255.4495265,151,4,John Elway,stop
60000348,0,completed,,1785995254.3489797,1785995254.3489819,1785995255.034074,149,3,38,stop
60000349,0,completed,,1785995254.349244,1785995254.3492463,1785995257.2025595,147,10,Executive Vice President of Football Operations and General Manager,stop
60000350,0,completed,,1785995254.3495505,1785995254.3495524,1785995255.623707,147,3,Broncos,stop
60000351,0,completed,,1785995254.3498132,1785995254.3498151,1785995255.5586302,145,3,Broncos,stop
60000353,0,completed,,1785995254.3500776,1785995254.3500814,1785995255.6169634,147,3,38,stop
60000356,0,completed,,1785995254.3503375,1785995254.3503397,1785995255.1285293,148,2,2,stop
60000358,0,completed,,1785995254.3505964,1785995254.3505983,1785995256.0915833,150,4,John Elway,stop
60000359,0,completed,,1785995254.350857,1785995254.350859,1785995255.4290006,148,3,XXXIII,stop
60000360,0,completed,,1785995254.3511252,1785995254.3511274,1785995256.5311472,150,5,Peyton Manning,stop
60000361,0,completed,,1785995254.3514023,1785995254.3514042,1785995255.454772,147,3,39,stop
60000362,0,completed,,1785995254.3516686,1785995254.3516705,1785995256.144538,152,4,John Elway,stop
60000365,0,completed,,1785995254.3519344,1785995254.3519366,1785995255.4045374,187,3,26,stop
60000366,0,completed,,1785995254.3522422,1785995254.3522441,1785995257.163668,190,9,13 years and 48 days,stop
60000368,0,completed,,1785995254.352514,1785995254.3525178,1785995255.3997893,195,3,Manning,stop
60000369,0,completed,,1785995254.352788,1785995254.3527904,1785995255.0397327,196,2,Newton,stop
60000370,0,completed,,1785995254.3530562,1785995254.3530583,1785995255.4391584,187,3,26,stop
60000374,0,completed,,1785995254.3533213,1785995254.3533251,1785995256.113955,190,4,Von Miller,stop
60000375,0,completed,,1785995254.3535962,1785995254.3535979,1785995256.5513258,188,5,2011,stop
60000381,0,completed,,1785995254.3538673,1785995254.3538692,1785995255.5220788,125,3,Elway,stop
60000384,0,completed,,1785995254.3541386,1785995254.3541408,1785995255.516177,127,3,Elway,stop
60000385,0,completed,,1785995254.3544118,1785995254.3544137,1785995255.4093351,127,3,Not provided,stop
60000389,0,completed,,1785995254.3551826,1785995254.3551855,1785995256.0624504,252,4,Ed Mangan,stop
60000390,0,completed,,1785995254.355523,1785995254.355527,1785995256.0552888,251,4,Baltimore Ravens,stop
60000392,0,completed,,1785995254.355814,1785995254.355816,1785995255.5904884,259,3,Justin Tucker,stop
60000395,0,completed,,1785995254.3561006,1785995254.3561027,1785995255.5840065,261,3,Justin Tucker,stop
60000398,0,completed,,1785995254.3563843,1785995254.3563864,1785995255.5775843,266,3,cleats,stop
60000400,0,completed,,1785995254.3566625,1785995254.3566647,1785995255.603623,254,3,natural grass,stop
60000401,0,completed,,1785995254.3569484,1785995254.3569524,1785995255.5970316,293,3,Broncos,stop
60000402,0,completed,,1785995254.357259,1785995254.357261,1785995256.7665138,292,6,34-19,stop
60000408,0,completed,,1785995254.3575575,1785995254.3575594,1785995255.5280266,295,3,Atlanta Falcons,stop
60000410,0,completed,,1785995254.3578508,1785995254.357853,1785995255.1041567,294,2,white,stop
60000412,0,completed,,1785995254.3581953,1785995254.358199,1785995256.5412107,294,5,Super Bowl XXXIII,stop
60000415,0,completed,,1785995254.3584893,1785995254.3584914,1785995256.152309,298,4,black and silver,stop
60000417,0,completed,,1785995254.35878,1785995254.358782,1785995256.1601295,95,4,Stanford University,stop
60000422,0,completed,,1785995254.35907,1785995254.359072,1785995256.1368258,98,4,San Jose State,stop
60000428,0,completed,,1785995254.3593514,1785995254.3593533,1785995256.7889137,98,6,San Jose State practice facility,stop
60000429,0,completed,,1785995254.3596404,1785995254.3596423,1785995256.3023262,93,4,San Jose Marriott,stop
60000433,0,completed,,1785995254.3599277,1785995254.3599298,1785995256.293559,232,4,Super Bowl V,stop
60000434,0,completed,,1785995254.3602173,1785995254.3602197,1785995256.1064396,232,4,Jaime Weston,stop
60000435,0,completed,,1785995254.3605096,1785995254.360512,1785995256.4306383,233,5,Super Bowl XLV,stop
60000437,0,completed,,1785995254.3608427,1785995254.3608465,1785995256.4210935,246,5,2014,stop
60000439,0,completed,,1785995254.3611453,1785995254.3611476,1785995255.0645125,245,2,L,stop
60000440,0,completed,,1785995254.361438,1785995254.36144,1785995255.0678484,235,2,gold,stop
60000443,0,completed,,1785995254.3617263,1785995254.3617282,1785995255.0579915,230,2,L,stop
60000444,0,completed,,1785995254.3620195,1785995254.3620214,1785995255.5461977,234,2,gold,stop
60000445,0,completed,,1785995254.3623104,1785995254.3623126,1785995255.5400865,235,2,LI,stop
60000446,0,completed,,1785995254.362606,1785995254.3626082,1785995256.7553825,236,5,Arabic numerals,stop
60000449,0,completed,,1785995254.3629138,1785995254.3629158,1785995256.4691925,185,4,week 7,stop
60000451,0,completed,,1785995254.3632064,1785995254.36321,1785995255.4601035,200,2,Gold,stop
60000452,0,completed,,1785995254.3635075,1785995254.3635113,1785995255.4654503,194,2,Gold,stop
60000453,0,completed,,1785995254.363849,1785995254.363851,1785995256.4401772,186,4,Golden Super Bowl,stop
60000456,0,completed,,1785995254.3641424,1785995254.3641443,1785995255.4340422,190,2,gold,stop
60000459,0,completed,,1785995254.3644419,1785995254.364444,1785995256.0989695,194,3,Ed Lee,stop
60000463,0,completed,,1785995254.364736,1785995254.364738,1785995256.2848241,201,3,Ed Lee,stop
60000464,0,completed,,1785995254.365035,1785995254.365037,1785995256.6129763,201,4,Moscone Center,stop
60000465,0,completed,,1785995254.3653278,1785995254.36533,1785995256.6025932,225,4,Super Bowl City,stop
60000466,0,completed,,1785995254.3656287,1785995254.3656306,1785995256.5819569,201,4,Moscone Center,stop
60000467,0,completed,,1785995254.3659291,1785995254.3659313,1785995256.5717134,200,4,Super Bowl City,stop
60000469,0,completed,,1785995254.3662274,1785995254.3662312,1785995256.561481,198,4,Super Bowl City,stop
60000470,0,completed,,1785995254.3665771,1785995254.3665793,1785995256.08424,204,3,Not specified,stop
60000475,0,completed,,1785995254.3668766,1785995254.3668787,1785995256.076951,164,3,2 million,stop
60000476,0,completed,,1785995254.3671772,1785995254.367179,1785995256.0696874,163,3,one week,stop
60000477,0,completed,,1785995254.3674958,1785995254.367498,1785995256.3836546,174,3,2 million,stop
60000478,0,completed,,1785995254.3678172,1785995254.367819,1785995256.6444786,158,4,pep rally,stop
60000482,0,completed,,1785995254.3681288,1785995254.368131,1785995256.365234,168,3,city council,stop
60000484,0,completed,,1785995254.368442,1785995254.3684442,1785995256.2082875,170,3,city council,stop
60000485,0,completed,,1785995254.3687437,1785995254.3687458,1785995257.2287726,147,10,"February 1, 2016",stop
60000487,0,completed,,1785995254.3690498,1785995254.3690534,1785995257.1379805,145,7,SAP Center in San Jose,stop
60000489,0,completed,,1785995254.369354,1785995254.369356,1785995256.4887908,150,4,Golden Gate Bridge,stop
60000491,0,completed,,1785995254.3697064,1785995254.3697085,1785995255.4931104,154,2,Monday,stop
60000493,0,completed,,1785995254.3700166,1785995254.3700185,1785995256.4594734,157,4,SAP Center,stop
60000494,0,completed,,1785995254.370328,1785995254.37033,1785995256.1680217,151,3,San Jose,stop
60000497,0,completed,,1785995254.3706355,1785995254.3706377,1785995257.1508226,149,7,SAP Center in San Jose,stop
60000504,0,completed,,1785995254.3709397,1785995254.3709416,1785995256.1291432,154,3,Business Connect,stop
60000505,0,completed,,1785995254.371253,1785995254.371255,1785995256.8808463,150,5,$40 million,stop
60000510,0,completed,,1785995254.371566,1785995254.3715682,1785995256.8691509,147,5,$40 million,stop
60000511,0,completed,,1785995254.371875,1785995254.3718789,1785995256.2247918,147,3,through sponsors,stop
60000512,0,completed,,1785995254.3721945,1785995254.372197,1785995256.3379707,157,3,Business Connect,stop
60000515,0,completed,,1785995254.3725138,1785995254.372516,1785995256.6575642,141,4,25%,stop
60000521,0,completed,,1785995254.3728783,1785995254.3728807,1785995256.66826,142,4,50 fund,stop
60000523,0,completed,,1785995254.373198,1785995254.373202,1785995256.633917,142,4,50 fund,stop
60000527,0,completed,,1785995254.3735137,1785995254.3735158,1785995257.1252522,147,6,Tiffany & Co.,stop
60000530,0,completed,,1785995254.3738327,1785995254.3738348,1785995257.0002787,153,6,18-karat gold,stop
60000531,0,completed,,1785995254.3741446,1785995254.3741465,1785995256.9880705,150,6,Tiffany & Co.,stop
60000532,0,completed,,1785995254.3744624,1785995254.3744645,1785995256.975873,154,6,Vince Lombardi Trophy,stop
60000533,0,completed,,1785995254.3747873,1785995254.3747911,1785995256.9637818,154,6,Tiffany & Co.,stop
60000534,0,completed,,1785995254.3751,1785995254.724542,1785995256.2760828,214,2,CBS,stop
60000535,0,completed,,1785995254.375114,1785995254.7320497,1785995256.72229,220,4,Phil Simms,stop
60000536,0,completed,,1785995254.3751204,1785995254.7332501,1785995257.1125548,211,5,Tracy Wolfson,stop
60000537,0,completed,,1785995254.3751235,1785995254.734396,1785995256.411639,214,3,36,stop
60000538,0,completed,,1785995254.375128,1785995254.7355406,1785995257.244555,220,3,5K,stop
60000547,0,completed,,1785995254.375131,1785995254.7366755,1785995257.1765647,214,8,Jim Nantz and Phil Simms,stop
60000549,0,completed,,1785995254.3751333,1785995254.7377932,1785995256.8575294,213,3,5K,stop
60000550,0,completed,,1785995254.3751354,1785995254.7388983,1785995257.1895444,215,7,pylon cameras and microphones,stop
60000552,0,completed,,1785995254.3751378,1785995254.7400103,1785995256.9160323,235,5,John Sutcliffe,stop
60000553,0,completed,,1785995254.37514,1785995254.7411344,1785995257.0496624,235,5,Alvaro Martin,stop
60000554,0,completed,,1785995254.3751438,1785995254.7422428,1785995259.0017552,241,11,"December 28, 2015",stop
60000555,0,completed,,1785995254.3751483,1785995254.743341,1785995256.2499225,236,2,Spanish,stop
60000558,0,completed,,1785995254.375151,1785995254.764706,1785995256.9042468,235,5,John Sutcliffe,stop
60000559,0,completed,,1785995254.3751528,1785995254.7659423,1785995257.0998883,235,5,ESPN Deportes,stop
60000560,0,completed,,1785995254.375155,1785995254.767131,1785995258.9338603,239,10,Alvaro Martin and Raul Allegre,stop
60000561,0,completed,,1785995254.375159,1785995254.768308,1785995257.0125666,240,5,John Sutcliffe,stop
60000564,0,completed,,1785995254.3751614,1785995254.7694836,1785995257.087239,139,5,CBSSports.com,stop
60000565,0,completed,,1785995254.3751636,1785995254.7706532,1785995256.7443125,143,4,Xbox One,stop
60000566,0,completed,,1785995254.375166,1785995254.844195,1785995257.285126,142,3,10,stop
60000567,0,completed,,1785995254.375168,1785995254.8460917,1785995261.1780095,151,5,CBSSports.com,stop
60000571,0,completed,,1785995254.37517,1785995254.8479385,1785995260.6469553,143,4,Verizon Wireless,stop
60000576,0,completed,,1785995254.3751724,1785995254.849747,1785995259.2376418,139,7,The Late Show with Stephen Colbert,stop
60000578,0,completed,,1785995254.375174,1785995254.8515787,1785995259.841406,141,7,The Late Show with Stephen Colbert,stop
