doc_id,endpoint_index,status,error,submitted_at_s,started_at_s,completed_at_s,input_tokens,output_tokens,output_text,finish_reason
60000321,0,completed,,1785995190.230592,1785995190.5629542,1785995191.2383504,170,6,20–18,stop
60000322,0,completed,,1785995190.2305946,1785995190.56384,1785995191.2338078,180,4,17 seconds,stop
60000323,0,completed,,1785995190.2305973,1785995190.5646906,1785995191.2174776,173,3,Broncos,stop
60000324,0,completed,,1785995190.2306,1785995190.6069615,1785995191.4334078,173,6,23–16,stop
60000325,0,completed,,1785995190.2306027,1785995190.6155226,1785995191.4481773,166,4,New England Patriots,stop
60000326,0,completed,,1785995190.2306054,1785995190.616489,1785995191.5444689,178,3,17,stop
60000327,0,completed,,1785995190.230608,1785995190.6173759,1785995194.3846643,174,3,Manning,stop
60000328,0,completed,,1785995190.2306106,1785995190.6182406,1785995193.0236077,170,5,Pittsburgh Steelers,stop
60000329,0,completed,,1785995190.230613,1785995190.6190896,1785995191.734382,176,3,11,stop
60000333,0,completed,,1785995190.2306175,1785995190.6199474,1785995191.7295954,177,3,17,stop
60000336,0,completed,,1785995190.2306206,1785995190.6207967,1785995195.9185696,132,2,Three,stop
60000337,0,completed,,1785995190.2306232,1785995190.6216424,1785995191.7682908,130,3,11,stop
60000338,0,completed,,1785995190.2306259,1785995190.6224883,1785995196.2173095,139,3,ACL tears,stop
60000339,0,completed,,1785995190.2306285,1785995190.623324,1785995196.110701,132,2,arm,stop
60000342,0,completed,,1785995190.2306309,1785995190.6241689,1785995195.996954,131,2,3,stop
60000343,0,completed,,1785995190.2306335,1785995190.6338594,1785995191.463133,130,3,broken arm,stop
60000344,0,completed,,1785995190.2306378,1785995190.6351297,1785995196.1967652,140,3,11,stop
60000345,0,completed,,1785995190.2306404,1785995190.636355,1785995191.6894233,130,3,Thomas Davis,stop
60000347,0,completed,,1785995190.2306447,1785995190.6375508,1785995196.064995,151,4,John Elway,stop
60000348,0,completed,,1785995190.2306476,1785995190.6387386,1785995193.7301047,149,3,38,stop
60000349,0,completed,,1785995190.2306519,1785995190.639928,1785995196.4176533,147,10,Executive Vice President of Football Operations and General Manager,stop
60000350,0,completed,,1785995190.2306545,1785995190.641109,1785995191.8771312,147,3,Broncos,stop
60000351,0,completed,,1785995190.230657,1785995190.6422982,1785995193.9463878,145,3,Broncos,stop
60000353,0,completed,,1785995190.2306595,1785995190.6434836,1785995195.7186372,147,3,38,stop
60000356,0,completed,,1785995190.230662,1785995190.6446671,1785995192.4090004,148,2,2,stop
60000358,0,completed,,1785995190.2306647,1785995190.6878858,1785995191.8530452,150,4,John Elway,stop
60000359,0,completed,,1785995190.230667,1785995190.689897,1785995192.3617902,148,3,XXXIII,stop
60000360,0,completed,,1785995190.2306695,1785995190.6918483,1785995195.8823717,150,5,Peyton Manning,stop
60000361,0,completed,,1785995190.2306721,1785995190.693779,1785995195.9971874,147,3,39,stop
60000362,0,completed,,1785995190.2306745,1785995190.6957107,1785995195.7150698,152,4,John Elway,stop
60000365,0,completed,,1785995190.230677,1785995190.697647,1785995191.9113574,187,3,26,stop
60000366,0,completed,,1785995190.230682,1785995190.6995814,1785995196.6553946,190,9,13 years and 48 days,stop
60000368,0,completed,,1785995190.2306845,1785995190.701491,1785995196.1959786,195,3,Manning,stop
60000369,0,completed,,1785995190.230687,1785995190.703396,1785995194.7858088,196,2,Newton,stop
60000370,0,completed,,1785995190.230691,1785995190.7052941,1785995196.0700743,187,3,26,stop
60000374,0,completed,,1785995190.2306936,1785995190.7071936,1785995196.2120829,190,4,Von Miller,stop
60000375,0,completed,,1785995190.2306979,1785995190.7090938,1785995193.2601511,188,5,2011,stop
60000381,0,completed,,1785995190.2307005,1785995190.7109895,1785995192.7751918,125,3,Elway,stop
60000384,0,completed,,1785995190.230703,1785995190.712896,1785995196.2245772,127,3,Elway,stop
60000385,0,completed,,1785995190.2307055,1785995190.7147877,1785995192.4042673,127,3,Not provided,stop
60000389,0,completed,,1785995190.230708,1785995190.7166905,1785995195.2956483,252,4,Ed Mangan,stop
60000390,0,completed,,1785995190.2307105,1785995190.718598,1785995194.0572767,251,4,Baltimore Ravens,stop
60000392,0,completed,,1785995190.230713,1785995190.7212176,1785995195.999525,259,3,Justin Tucker,stop
60000395,0,completed,,1785995190.2307153,1785995190.7231913,1785995194.1519277,261,3,Justin Tucker,stop
60000398,0,completed,,1785995190.2307196,1785995190.725127,1785995195.963104,266,3,cleats,stop
60000400,0,completed,,1785995190.230722,1785995190.727047,1785995196.06853,254,3,natural grass,stop
60000401,0,completed,,1785995190.2307243,1785995190.8026853,1785995193.566977,293,3,Broncos,stop
60000402,0,completed,,1785995190.230727,1785995190.8054397,1785995192.0745137,292,6,34-19,stop
60000408,0,completed,,1785995190.2307296,1785995190.808129,1785995196.069064,295,3,Atlanta Falcons,stop
60000410,0,completed,,1785995190.230732,1785995190.8107865,1785995196.0247276,294,2,white,stop
60000412,0,completed,,1785995190.2307343,1785995190.8134367,1785995196.1203797,294,5,Super Bowl XXXIII,stop
60000415,0,completed,,1785995190.230737,1785995190.8160946,1785995192.536575,298,4,black and silver,stop
60000417,0,completed,,1785995190.2307413,1785995190.8187287,1785995193.6222534,95,4,Stanford University,stop
60000422,0,completed,,1785995190.230744,1785995190.8213499,1785995192.1220808,98,4,San Jose State,stop
60000428,0,completed,,1785995190.2307482,1785995190.8239741,1785995193.861192,98,6,San Jose State practice facility,stop
60000429,0,completed,,1785995190.2307508,1785995190.8265843,1785995196.1112869,93,4,San Jose Marriott,stop
60000433,0,completed,,1785995190.230753,1785995190.829734,1785995195.8629339,232,4,Super Bowl V,stop
60000434,0,completed,,1785995190.2307556,1785995190.832503,1785995193.8268392,232,4,Jaime Weston,stop
60000435,0,completed,,1785995190.230758,1785995190.8351822,1785995195.7433398,233,5,Super Bowl XLV,stop
60000437,0,completed,,1785995190.2307603,1785995190.8378437,1785995192.8486798,246,5,2014,stop
60000439,0,completed,,1785995190.2307627,1785995190.840492,1785995195.6494744,245,2,L,stop
60000440,0,completed,,1785995190.2307653,1785995190.8431258,1785995195.963811,235,2,gold,stop
60000443,0,completed,,1785995190.230768,1785995190.8457594,1785995192.6833448,230,2,L,stop
60000444,0,completed,,1785995190.2307703,1785995190.848432,1785995195.382772,234,2,Gold,stop
60000445,0,completed,,1785995190.2307727,1785995190.8510833,1785995195.9591987,235,2,LI,stop
60000446,0,completed,,1785995190.2307754,1785995190.853766,1785995196.1116316,236,5,Arabic numerals,stop
60000449,0,completed,,1785995190.2307775,1785995190.9967427,1785995196.1104436,185,4,week 7,stop
60000451,0,completed,,1785995190.23078,1785995191.0008318,1785995196.0687838,200,2,Gold,stop
60000452,0,completed,,1785995190.2307825,1785995191.0048642,1785995194.7173102,194,2,Gold,stop
60000453,0,completed,,1785995190.2307851,1785995191.0088718,1785995194.8161004,186,4,Golden Super Bowl,stop
60000456,0,completed,,1785995190.2307873,1785995191.0128691,1785995195.835304,190,2,gold,stop
60000459,0,completed,,1785995190.23079,1785995191.0168724,1785995195.7769153,194,3,Ed Lee,stop
60000463,0,completed,,1785995190.230796,1785995191.020877,1785995192.1875238,201,3,Ed Lee,stop
60000464,0,completed,,1785995190.230802,1785995191.024865,1785995195.997439,201,4,Moscone Center,stop
60000465,0,completed,,1785995190.2308614,1785995191.028883,1785995193.9883957,225,4,Super Bowl City,stop
60000466,0,completed,,1785995190.2308638,1785995191.0328732,1785995194.9036024,201,4,Moscone Center,stop
60000467,0,completed,,1785995190.2308662,1785995191.0368624,1785995196.2011163,200,4,Super Bowl City,stop
60000469,0,completed,,1785995190.2308688,1785995191.040867,1785995196.0201352,198,4,Super Bowl City,stop
60000470,0,completed,,1785995190.230871,1785995191.0448632,1785995193.9653647,204,3,Not specified,stop
60000475,0,completed,,1785995190.2308733,1785995191.0488658,1785995195.7145715,164,3,2 million,stop
60000476,0,completed,,1785995190.2308762,1785995191.0528646,1785995196.1183283,163,3,one week,stop
60000477,0,completed,,1785995190.2308784,1785995191.0572503,1785995192.707433,174,3,2 million,stop
60000478,0,completed,,1785995190.230881,1785995191.0613377,1785995194.5671713,158,4,pep rally,stop
60000482,0,completed,,1785995190.2308857,1785995191.0653622,1785995195.9627979,168,3,city council,stop
60000484,0,completed,,1785995190.2308881,1785995191.0705268,1785995193.4703538,170,3,city council,stop
60000485,0,completed,,1785995190.2308927,1785995191.0793662,1785995196.5094602,147,10,"February 1, 2016",stop
60000487,0,completed,,1785995190.230895,1785995191.0834205,1785995196.1595697,145,7,SAP Center in San Jose,stop
60000489,0,completed,,1785995190.2308974,1785995191.0874326,1785995196.1584516,150,4,Golden Gate Bridge,stop
60000491,0,completed,,1785995190.2309,1785995191.0914385,1785995195.9199045,154,2,Monday,stop
60000493,0,completed,,1785995190.2309022,1785995191.09543,1785995194.6526427,157,4,SAP Center,stop
60000494,0,completed,,1785995190.2309086,1785995191.099432,1785995193.2096865,151,3,San Jose,stop
60000497,0,completed,,1785995190.230911,1785995191.103433,1785995196.4531472,149,7,SAP Center in San Jose,stop
60000504,0,completed,,1785995190.2309136,1785995191.107429,1785995196.1652262,154,3,Business Connect,stop
60000505,0,completed,,1785995190.230916,1785995191.1114275,1785995196.1609435,150,5,$40 million,stop
60000510,0,completed,,1785995190.2309206,1785995191.115423,1785995194.667434,147,5,$40 million,stop
60000511,0,completed,,1785995190.2309232,1785995191.1194124,1785995195.3711991,147,3,through sponsors,stop
60000512,0,completed,,1785995190.2309258,1785995191.1234064,1785995196.199289,157,3,Business Connect,stop
60000515,0,completed,,1785995190.2309284,1785995191.127401,1785995195.6851654,141,4,25%,stop
60000521,0,completed,,1785995190.230931,1785995191.1314986,1785995196.2030642,142,4,50 fund,stop
60000523,0,completed,,1785995190.2309334,1785995191.1356428,1785995196.1984255,142,4,50 fund,stop
60000527,0,completed,,1785995190.2309363,1785995191.139659,1785995193.845545,147,6,Tiffany & Co.,stop
60000530,0,completed,,1785995190.2309406,1785995191.143655,1785995195.9029365,153,6,18-karat gold,stop
60000531,0,completed,,1785995190.2309434,1785995191.147667,1785995195.8350387,150,6,Tiffany & Co.,stop
60000532,0,completed,,1785995190.2309458,1785995191.2544112,1785995195.441753,154,6,Vince Lombardi Trophy,stop
60000533,0,completed,,1785995190.2309482,1785995191.2593133,1785995194.4823148,154,6,Tiffany & Co.,stop
60000534,0,completed,,1785995190.2309506,1785995191.2641475,1785995195.1842604,214,2,CBS,stop
60000535,0,completed,,1785995190.2309532,1785995191.268972,1785995192.9049647,220,4,Phil Simms,stop
60000536,0,completed,,1785995190.2309558,1785995191.2737825,1785995192.9480088,211,5,Tracy Wolfson,stop
60000537,0,completed,,1785995190.2309606,1785995191.2785668,1785995192.1826391,214,3,36,stop
60000538,0,completed,,1785995190.2309632,1785995191.2833552,1785995195.670556,220,3,5K,stop
60000547,0,completed,,1785995190.230966,1785995191.2881405,1785995192.3711715,214,8,Jim Nantz and Phil Simms,stop
60000549,0,completed,,1785995190.2309687,1785995191.292941,1785995194.467406,213,3,5K,stop
60000550,0,completed,,1785995190.2309713,1785995191.297809,1785995193.653487,215,7,pylon cameras and microphones,stop
60000552,0,completed,,1785995190.2309742,1785995191.302679,1785995196.2951968,235,5,John Sutcliffe,stop
60000553,0,completed,,1785995190.2309766,1785995191.3075638,1785995196.2860746,235,5,Alvaro Martin,stop
60000554,0,completed,,1785995190.230979,1785995191.3123796,1785995192.6926918,241,11,"December 28, 2015",stop
60000555,0,completed,,1785995190.2309833,1785995191.3171906,1785995194.5414484,236,2,Spanish,stop
60000558,0,completed,,1785995190.2309856,1785995191.3220003,1785995192.751201,235,5,John Sutcliffe,stop
60000559,0,completed,,1785995190.2309883,1785995191.3268034,1785995193.1900504,235,5,ESPN Deportes,stop
60000560,0,completed,,1785995190.230991,1785995191.3318639,1785995195.3752415,239,10,Alvaro Martin and Raul Allegre,stop
60000561,0,completed,,1785995190.2309933,1785995191.3367276,1785995196.282469,240,5,John Sutcliffe,stop
60000564,0,completed,,1785995190.2309957,1785995191.3415632,1785995196.150947,139,5,CBSSports.com,stop
60000565,0,completed,,1785995190.2309983,1785995191.34637,1785995193.0043979,143,4,Xbox One,stop
60000566,0,completed,,1785995190.231001,1785995191.3994017,1785995193.2406833,142,3,10,stop
60000567,0,completed,,1785995190.2310033,1785995191.4043674,1785995193.2917984,151,5,CBSSports.com,stop
60000571,0,completed,,1785995190.231006,1785995191.4092603,1785995194.4785795,143,4,Verizon Wireless,stop
60000576,0,completed,,1785995190.2310107,1785995191.4141214,1785995196.346799,139,7,The Late Show with Stephen Colbert,stop
60000578,0,completed,,1785995190.231013,1785995191.418972,1785995196.3572388,141,7,The Late Show with Stephen Colbert,stop
