schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,controller,trace_index,elapsed_s,fresh,inflight,k_max,running,waiting,kv_usage,sample_age_s,controller_action,reason,allowed
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,11,0.5620000000053551,True,11,16,0,0,0.0,0.10900000001129229,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,12,0.6399999999994179,True,12,16,0,0,0.0,0.1870000000053551,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,13,0.7179999999934807,True,13,16,0,0,0.0,0.0,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,14,0.8120000000053551,True,14,16,0,0,0.0,0.09400000001187436,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,15,0.8899999999994179,True,15,16,0,0,0.0,0.17200000000593718,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,16,1.0310000000026776,True,16,16,0,0,0.0,0.06300000000919681,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,17,5.9060000000026776,True,15,16,8,0,0.006764574988874061,0.11000000000058208,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,18,5.9060000000026776,True,16,16,8,0,0.006764574988874061,0.11000000000058208,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,19,6.6560000000026776,True,15,16,17,0,0.014775255896751216,0.06300000000919681,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,20,6.6560000000026776,True,16,16,17,0,0.014775255896751216,0.06300000000919681,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,21,6.6560000000026776,True,15,16,17,0,0.014775255896751216,0.06300000000919681,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,22,6.6560000000026776,True,16,16,17,0,0.014775255896751216,0.06300000000919681,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,23,7.25,True,15,16,36,0,0.03943035157988428,0.11000000000058208,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,24,7.25,True,16,16,36,0,0.03943035157988428,0.11000000000058208,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,25,7.687000000005355,True,15,16,34,0,0.04699599465954607,0.01600000000325963,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,26,7.687000000005355,True,16,16,34,0,0.04699599465954607,0.01600000000325963,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,27,8.10899999999674,True,15,16,34,0,0.05625278148642632,0.17199999999138527,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,28,8.10899999999674,True,16,16,34,0,0.05625278148642632,0.17199999999138527,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,29,8.35899999999674,True,15,16,34,0,0.06844681797952823,0.14100000000325963,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,30,8.35899999999674,True,16,16,34,0,0.06844681797952823,0.14100000000325963,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,31,9.84299999999348,True,15,16,34,0,0.08678237650200271,0.25,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,32,9.84299999999348,True,16,16,34,0,0.08678237650200271,0.25,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,33,10.452999999994063,True,15,16,31,0,0.09390298175344902,0.07799999999406282,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,34,10.452999999994063,True,16,16,31,0,0.09390298175344902,0.07799999999406282,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,35,10.452999999994063,True,15,16,31,0,0.09390298175344902,0.07799999999406282,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,36,10.452999999994063,True,16,16,31,0,0.09390298175344902,0.07799999999406282,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,37,10.656000000002678,True,15,16,28,0,0.08633733867378723,0.0,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,38,10.656000000002678,True,16,16,28,0,0.08633733867378723,0.0,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,39,10.73399999999674,True,15,16,28,0,0.08633733867378723,0.07799999999406282,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,40,10.75,True,16,16,28,0,0.08633733867378723,0.09399999999732245,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,41,10.781000000002678,True,15,16,28,0,0.08633733867378723,0.125,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,42,10.781000000002678,True,16,16,28,0,0.08633733867378723,0.125,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,43,10.796000000002095,True,15,16,28,0,0.08633733867378723,0.13999999999941792,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,44,10.796000000002095,True,16,16,28,0,0.08633733867378723,0.13999999999941792,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,45,11.406000000002678,True,15,16,27,0,0.059101023587004864,0.21899999999732245,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,46,11.421000000002095,True,16,16,27,0,0.059101023587004864,0.23399999999674037,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,47,11.46799999999348,True,15,16,25,0,0.051624388072986194,0.030999999988125637,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,48,11.46799999999348,True,16,16,25,0,0.051624388072986194,0.030999999988125637,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,49,11.48399999999674,True,15,16,25,0,0.051624388072986194,0.046999999991385266,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,50,11.48399999999674,True,16,16,25,0,0.051624388072986194,0.046999999991385266,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,51,11.687000000005355,True,15,16,25,0,0.051624388072986194,0.25,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,52,11.687000000005355,True,16,16,25,0,0.051624388072986194,0.25,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,53,11.827999999994063,True,15,16,28,0,0.045126835781041374,0.125,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,54,11.827999999994063,True,16,16,28,0,0.045126835781041374,0.125,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,55,11.921000000002095,True,15,16,28,0,0.045126835781041374,0.21800000000803266,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,56,11.921000000002095,True,16,16,28,0,0.045126835781041374,0.21800000000803266,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,57,11.937000000005355,True,15,16,28,0,0.045126835781041374,0.2340000000112923,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,58,11.937000000005355,True,16,16,28,0,0.045126835781041374,0.2340000000112923,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,59,12.125,True,15,16,29,0,0.04316866933689367,0.14100000000325963,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,60,12.125,True,16,16,29,0,0.04316866933689367,0.14100000000325963,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,61,12.389999999999418,True,15,16,30,0,0.047797062750333796,0.13999999999941792,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,62,12.389999999999418,True,16,16,30,0,0.047797062750333796,0.13999999999941792,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,63,12.46799999999348,True,15,16,30,0,0.047797062750333796,0.21799999999348074,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,64,12.46799999999348,True,16,16,30,0,0.047797062750333796,0.21799999999348074,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,65,12.577999999994063,True,15,16,28,0,0.04299065420560744,0.0629999999946449,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,66,12.577999999994063,True,16,16,28,0,0.04299065420560744,0.0629999999946449,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,67,13.077999999994063,True,15,16,35,0,0.04797507788161992,0.03199999999196734,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,68,13.077999999994063,True,16,16,35,0,0.04797507788161992,0.03199999999196734,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,69,13.139999999999418,True,15,16,35,0,0.04797507788161992,0.09399999999732245,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,70,13.139999999999418,True,16,16,35,0,0.04797507788161992,0.09399999999732245,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,71,13.421000000002095,True,15,16,34,0,0.0542056074766355,0.125,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,72,13.421000000002095,True,16,16,34,0,0.0542056074766355,0.125,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,73,13.656000000002678,True,15,16,34,0,0.05812194036493101,0.09399999999732245,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,74,13.656000000002678,True,16,16,34,0,0.05812194036493101,0.09399999999732245,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,75,14.389999999999418,True,15,16,31,0,0.06995994659546056,0.014999999999417923,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,76,14.389999999999418,True,16,16,31,0,0.06995994659546056,0.014999999999417923,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,77,14.812000000005355,True,15,16,31,0,0.07369826435246996,0.17200000000593718,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,78,14.812000000005355,True,16,16,31,0,0.07369826435246996,0.17200000000593718,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,79,14.98399999999674,True,15,16,33,0,0.0828660436137072,0.09399999999732245,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,80,14.98399999999674,True,16,16,33,0,0.0828660436137072,0.09399999999732245,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,81,15.60899999999674,True,15,16,32,0,0.09158878504672896,0.17199999999138527,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,82,15.60899999999674,True,16,16,32,0,0.09158878504672896,0.17199999999138527,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,83,15.796000000002095,True,15,16,32,0,0.09408099688473526,0.07800000000861473,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,84,15.812000000005355,True,16,16,32,0,0.09408099688473526,0.09400000001187436,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,85,16.046000000002095,True,15,16,31,0,0.09203382287494433,0.062000000005355105,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,86,16.046000000002095,True,16,16,31,0,0.09203382287494433,0.062000000005355105,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,87,16.546000000002095,True,15,16,31,0,0.09844236760124614,0.031000000002677552,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,88,16.546000000002095,True,16,16,31,0,0.09844236760124614,0.031000000002677552,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,89,16.562000000005355,True,15,16,31,0,0.09844236760124614,0.04700000000593718,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,90,16.562000000005355,True,16,16,31,0,0.09844236760124614,0.04700000000593718,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,91,16.59299999999348,True,15,16,31,0,0.09844236760124614,0.07799999999406282,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,92,16.59299999999348,True,16,16,31,0,0.09844236760124614,0.07799999999406282,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,93,16.889999999999418,True,15,16,31,0,0.08081886960391638,0.09399999999732245,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,94,16.889999999999418,True,16,16,31,0,0.08081886960391638,0.09399999999732245,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,95,16.889999999999418,True,15,16,31,0,0.08081886960391638,0.09399999999732245,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,96,16.906000000002678,True,16,16,31,0,0.08081886960391638,0.11000000000058208,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,97,17.23399999999674,True,15,16,28,0,0.06034712950600796,0.15600000000267755,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,98,17.25,True,16,16,28,0,0.06034712950600796,0.17200000000593718,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,99,17.514999999999418,True,15,16,30,0,0.060080106809078826,0.1870000000053551,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,100,17.514999999999418,True,16,16,30,0,0.060080106809078826,0.1870000000053551,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,101,18.389999999999418,True,15,16,29,0,0.06301735647530038,0.25,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,102,18.389999999999418,True,16,16,29,0,0.06301735647530038,0.25,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,103,18.48399999999674,True,15,16,28,0,0.06613262127280817,0.07799999999406282,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,104,18.48399999999674,True,16,16,28,0,0.06613262127280817,0.07799999999406282,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,105,18.562000000005355,True,15,16,28,0,0.06613262127280817,0.15600000000267755,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,106,18.562000000005355,True,16,16,28,0,0.06613262127280817,0.15600000000267755,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,107,18.656000000002678,True,15,16,28,0,0.06613262127280817,0.25,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,108,18.656000000002678,True,16,16,28,0,0.06613262127280817,0.25,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,109,18.952999999994063,True,15,16,31,0,0.0439697374276814,0.0,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,110,18.952999999994063,True,16,16,31,0,0.0439697374276814,0.0,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,111,19.139999999999418,True,15,16,31,0,0.0439697374276814,0.1870000000053551,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,112,19.139999999999418,True,16,16,31,0,0.0439697374276814,0.1870000000053551,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,113,19.389999999999418,True,15,16,36,0,0.041032487761459735,0.1870000000053551,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,114,19.389999999999418,True,16,16,36,0,0.041032487761459735,0.1870000000053551,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,115,19.452999999994063,True,15,16,36,0,0.041032487761459735,0.25,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,116,19.452999999994063,True,16,16,36,0,0.041032487761459735,0.25,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,117,20.35899999999674,True,15,16,41,0,0.05714285714285716,0.0629999999946449,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,118,20.35899999999674,True,16,16,41,0,0.05714285714285716,0.0629999999946449,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,119,20.562000000005355,True,15,16,41,0,0.05714285714285716,0.26600000000325963,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,120,20.562000000005355,True,16,16,41,0,0.05714285714285716,0.26600000000325963,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,121,20.562000000005355,True,15,16,41,0,0.05714285714285716,0.26600000000325963,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,122,20.562000000005355,True,16,16,41,0,0.05714285714285716,0.26600000000325963,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,123,21.046000000002095,True,15,16,41,0,0.05723186470850017,0.1870000000053551,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,124,21.046000000002095,True,16,16,41,0,0.05723186470850017,0.1870000000053551,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,125,21.062000000005355,True,15,16,41,0,0.05723186470850017,0.20300000000861473,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,126,21.062000000005355,True,16,16,41,0,0.05723186470850017,0.20300000000861473,hold,at_maximum,False
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,127,21.781000000002678,True,15,16,40,0,0.0656875834445928,0.14100000000325963,hold,at_maximum,True
1,interference_bulk_aimd_background_r3,formal,1,1209,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,128,21.796000000002095,True,16,16,40,0,0.0656875834445928,0.15600000000267755,hold,at_maximum,False
