schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,controller,trace_index,elapsed_s,fresh,inflight,k_max,running,waiting,kv_usage,sample_age_s,controller_action,reason,allowed
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,22,6.7039999999979045,True,16,16,21,0,0.012995104583889638,0.125,hold,at_maximum,False
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,23,7.14100000000326,True,15,16,26,0,0.04735202492211843,0.031000000002677552,hold,at_maximum,True
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,24,7.14100000000326,True,16,16,26,0,0.04735202492211843,0.031000000002677552,hold,at_maximum,False
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,25,8.171999999991385,True,15,16,41,0,0.07387627948375608,0.014999999999417923,hold,at_maximum,True
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,26,8.171999999991385,True,16,16,41,0,0.07387627948375608,0.014999999999417923,hold,at_maximum,False
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,27,8.406999999991967,True,15,16,41,0,0.07387627948375608,0.25,hold,at_maximum,True
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,28,8.406999999991967,True,16,16,41,0,0.07387627948375608,0.25,hold,at_maximum,False
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,29,8.468999999997322,True,15,16,40,0,0.07165109034267914,0.031000000002677552,hold,at_maximum,True
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,30,8.468999999997322,True,16,16,40,0,0.07165109034267914,0.031000000002677552,hold,at_maximum,False
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,31,8.531999999991967,True,15,16,40,0,0.07165109034267914,0.09399999999732245,hold,at_maximum,True
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,32,8.546999999991385,True,16,16,40,0,0.07165109034267914,0.10899999999674037,hold,at_maximum,False
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,33,9.312999999994645,True,15,16,38,0,0.0746773475745438,0.07799999999406282,hold,at_maximum,True
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,34,9.312999999994645,True,16,16,38,0,0.0746773475745438,0.07799999999406282,hold,at_maximum,False
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,35,10.985000000000582,True,15,16,30,0,0.07307521139296835,0.15600000000267755,hold,at_maximum,True
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,36,10.985000000000582,True,16,16,30,0,0.07307521139296835,0.15600000000267755,hold,at_maximum,False
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,37,11.110000000000582,True,15,16,30,0,0.07156208277703602,0.01600000000325963,hold,at_maximum,True
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,38,11.110000000000582,True,16,16,30,0,0.07156208277703602,0.01600000000325963,hold,at_maximum,False
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,39,11.125,True,15,16,30,0,0.07156208277703602,0.031000000002677552,hold,at_maximum,True
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,40,11.125,True,16,16,30,0,0.07156208277703602,0.031000000002677552,hold,at_maximum,False
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,41,11.312999999994645,True,15,16,30,0,0.07156208277703602,0.21899999999732245,hold,at_maximum,True
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,42,11.312999999994645,True,16,16,30,0,0.07156208277703602,0.21899999999732245,hold,at_maximum,False
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,43,11.671999999991385,True,15,16,32,0,0.06906987093902983,0.06199999999080319,hold,at_maximum,True
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,44,11.671999999991385,True,16,16,32,0,0.06906987093902983,0.06199999999080319,hold,at_maximum,False
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,45,11.875,True,15,16,32,0,0.06906987093902983,0.2649999999994179,hold,at_maximum,True
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,46,11.875,True,16,16,32,0,0.06906987093902983,0.2649999999994179,hold,at_maximum,False
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,47,12.078999999997905,True,15,16,31,0,0.06942590120160219,0.20399999999790452,hold,at_maximum,True
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,48,12.078999999997905,True,16,16,31,0,0.06942590120160219,0.20399999999790452,hold,at_maximum,False
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,49,12.312999999994645,True,15,16,31,0,0.07263017356475299,0.15600000000267755,hold,at_maximum,True
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,50,12.312999999994645,True,16,16,31,0,0.07263017356475299,0.15600000000267755,hold,at_maximum,False
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,51,12.375,True,15,16,31,0,0.07263017356475299,0.21800000000803266,hold,at_maximum,True
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,52,12.375,True,16,16,31,0,0.07263017356475299,0.21800000000803266,hold,at_maximum,False
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,53,12.375,True,15,16,31,0,0.07263017356475299,0.21800000000803266,hold,at_maximum,True
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,54,12.375,True,16,16,31,0,0.07263017356475299,0.21800000000803266,hold,at_maximum,False
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,55,12.485000000000582,True,15,16,30,0,0.057320872274143286,0.06300000000919681,hold,at_maximum,True
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,56,12.485000000000582,True,16,16,30,0,0.057320872274143286,0.06300000000919681,hold,at_maximum,False
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,57,12.578999999997905,True,15,16,30,0,0.057320872274143286,0.15700000000651926,hold,at_maximum,True
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,58,12.578999999997905,True,16,16,30,0,0.057320872274143286,0.15700000000651926,hold,at_maximum,False
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,59,12.610000000000582,True,15,16,30,0,0.057320872274143286,0.1880000000091968,hold,at_maximum,True
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,60,12.610000000000582,True,16,16,30,0,0.057320872274143286,0.1880000000091968,hold,at_maximum,False
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,61,12.671999999991385,True,15,16,30,0,0.057320872274143286,0.25,hold,at_maximum,True
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,62,12.671999999991385,True,16,16,30,0,0.057320872274143286,0.25,hold,at_maximum,False
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,63,13.062999999994645,True,15,16,34,0,0.05011125945705386,0.10899999999674037,hold,at_maximum,True
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,64,13.062999999994645,True,16,16,34,0,0.05011125945705386,0.10899999999674037,hold,at_maximum,False
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,65,13.453999999997905,True,15,16,35,0,0.055362705829995584,0.23500000000058208,hold,at_maximum,True
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,66,13.468999999997322,True,16,16,35,0,0.055362705829995584,0.25,hold,at_maximum,False
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,67,13.578999999997905,True,15,16,32,0,0.057676902536715646,0.09399999999732245,hold,at_maximum,True
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,68,13.578999999997905,True,16,16,32,0,0.057676902536715646,0.09399999999732245,hold,at_maximum,False
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,69,14.203999999997905,True,15,16,33,0,0.07111704494882065,0.1879999999946449,hold,at_maximum,True
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,70,14.203999999997905,True,16,16,33,0,0.07111704494882065,0.1879999999946449,hold,at_maximum,False
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,71,14.5,True,15,16,31,0,0.07298620382732535,0.20300000000861473,hold,at_maximum,True
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,72,14.5,True,16,16,31,0,0.07298620382732535,0.20300000000861473,hold,at_maximum,False
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,73,14.578999999997905,True,15,16,27,0,0.06230529595015577,0.0,hold,at_maximum,True
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,74,14.578999999997905,True,16,16,27,0,0.06230529595015577,0.0,hold,at_maximum,False
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,75,14.593999999997322,True,15,16,27,0,0.06230529595015577,0.014999999999417923,hold,at_maximum,True
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,76,14.593999999997322,True,16,16,27,0,0.06230529595015577,0.014999999999417923,hold,at_maximum,False
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,77,14.656999999991967,True,15,16,27,0,0.06230529595015577,0.07799999999406282,hold,at_maximum,True
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,78,14.656999999991967,True,16,16,27,0,0.06230529595015577,0.07799999999406282,hold,at_maximum,False
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,79,14.656999999991967,True,15,16,27,0,0.06230529595015577,0.07799999999406282,hold,at_maximum,True
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,80,14.656999999991967,True,16,16,27,0,0.06230529595015577,0.07799999999406282,hold,at_maximum,False
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,81,14.656999999991967,True,15,16,27,0,0.06230529595015577,0.07799999999406282,hold,at_maximum,True
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,82,14.671999999991385,True,16,16,27,0,0.06230529595015577,0.09299999999348074,hold,at_maximum,False
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,83,14.781999999991967,True,15,16,27,0,0.06230529595015577,0.20299999999406282,hold,at_maximum,True
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,84,14.781999999991967,True,16,16,27,0,0.06230529595015577,0.20299999999406282,hold,at_maximum,False
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,85,16.156999999991967,True,15,16,26,0,0.07316421895861147,0.23500000000058208,hold,at_maximum,True
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,86,16.156999999991967,True,16,16,26,0,0.07316421895861147,0.23500000000058208,hold,at_maximum,False
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,87,16.312999999994645,True,15,16,22,0,0.05776591010235865,0.125,hold,at_maximum,True
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,88,16.312999999994645,True,16,16,22,0,0.05776591010235865,0.125,hold,at_maximum,False
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,89,16.406999999991967,True,15,16,22,0,0.05776591010235865,0.21899999999732245,hold,at_maximum,True
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,90,16.406999999991967,True,16,16,22,0,0.05776591010235865,0.21899999999732245,hold,at_maximum,False
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,91,16.656999999991967,True,15,16,22,0,0.05580774365821095,0.20299999999406282,hold,at_maximum,True
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,92,16.656999999991967,True,16,16,22,0,0.05580774365821095,0.20299999999406282,hold,at_maximum,False
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,93,16.671999999991385,True,15,16,22,0,0.05580774365821095,0.21799999999348074,hold,at_maximum,True
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,94,16.671999999991385,True,16,16,22,0,0.05580774365821095,0.21799999999348074,hold,at_maximum,False
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,95,17.296999999991385,True,15,16,23,0,0.057676902536715646,0.046999999991385266,hold,at_maximum,True
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,96,17.296999999991385,True,16,16,23,0,0.057676902536715646,0.046999999991385266,hold,at_maximum,False
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,97,17.343999999997322,True,15,16,23,0,0.057676902536715646,0.09399999999732245,hold,at_maximum,True
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,98,17.343999999997322,True,16,16,23,0,0.057676902536715646,0.09399999999732245,hold,at_maximum,False
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,99,17.985000000000582,True,15,16,22,0,0.051535380507343076,0.20300000000861473,hold,at_maximum,True
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,100,18.0,True,16,16,22,0,0.051535380507343076,0.21800000000803266,hold,at_maximum,False
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,101,18.01600000000326,True,15,16,22,0,0.051535380507343076,0.2340000000112923,hold,at_maximum,True
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,102,18.01600000000326,True,16,16,22,0,0.051535380507343076,0.2340000000112923,hold,at_maximum,False
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,103,18.218999999997322,True,15,16,21,0,0.03907432131731192,0.17200000000593718,hold,at_maximum,True
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,104,18.235000000000582,True,16,16,21,0,0.03907432131731192,0.1880000000091968,hold,at_maximum,False
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,105,18.531999999991967,True,15,16,23,0,0.0286604361370717,0.21899999999732245,hold,at_maximum,True
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,106,18.531999999991967,True,16,16,23,0,0.0286604361370717,0.21899999999732245,hold,at_maximum,False
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,107,18.610000000000582,True,15,16,24,0,0.029372496662216308,0.01600000000325963,hold,at_maximum,True
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,108,18.610000000000582,True,16,16,24,0,0.029372496662216308,0.01600000000325963,hold,at_maximum,False
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,109,18.625,True,15,16,24,0,0.029372496662216308,0.031000000002677552,hold,at_maximum,True
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,110,18.625,True,16,16,24,0,0.029372496662216308,0.031000000002677552,hold,at_maximum,False
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,111,18.76600000000326,True,15,16,24,0,0.029372496662216308,0.17200000000593718,hold,at_maximum,True
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,112,18.781999999991967,True,16,16,24,0,0.029372496662216308,0.1879999999946449,hold,at_maximum,False
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,113,19.39100000000326,True,15,16,30,0,0.03497997329773028,0.25,hold,at_maximum,True
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,114,19.39100000000326,True,16,16,30,0,0.03497997329773028,0.25,hold,at_maximum,False
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,115,19.406999999991967,True,15,16,28,0,0.037917222963951946,0.0,hold,at_maximum,True
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,116,19.406999999991967,True,16,16,28,0,0.037917222963951946,0.0,hold,at_maximum,False
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,117,19.531999999991967,True,15,16,28,0,0.037917222963951946,0.125,hold,at_maximum,True
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,118,19.531999999991967,True,16,16,28,0,0.037917222963951946,0.125,hold,at_maximum,False
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,119,19.625,True,15,16,28,0,0.037917222963951946,0.21800000000803266,hold,at_maximum,True
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,120,19.625,True,16,16,28,0,0.037917222963951946,0.21800000000803266,hold,at_maximum,False
1,interference_bulk_aimd_background_r1,formal,1,1170,18.4 (Debian 18.4-1.pgdg12+1),0.8.2,aimd,121,20.937999999994645,True,15,16,29,0,0.052603471295060045,0.17199999999138527,hold,at_maximum,True
