doc_id,endpoint_index,status,error,submitted_at_s,started_at_s,completed_at_s,input_tokens,output_tokens,output_text,finish_reason
60000147,0,completed,,1785995276.1058252,1785995276.105828,1785995276.531311,238,3,Florida legislature,stop
60000148,0,completed,,1785995276.1060734,1785995276.106076,1785995276.645562,224,5,1985,stop
60000149,0,completed,,1785995276.1063263,1785995276.1063287,1785995276.5318184,220,3,New Orleans,stop
60000154,0,completed,,1785995276.1065638,1785995276.1065664,1785995276.5323625,237,3,Florida legislature,stop
60000155,0,completed,,1785995276.1068015,1785995276.106804,1785995280.0463037,163,11,"May 21, 2013",stop
60000156,0,completed,,1785995276.1070473,1785995276.10705,1785995276.5329695,159,3,NFL owners,stop
60000157,0,completed,,1785995276.1072855,1785995276.10729,1785995276.6424387,154,5,2014,stop
60000160,0,completed,,1785995276.1081948,1785995276.1081991,1785995276.5011692,159,2,Boston,stop
60000161,0,completed,,1785995276.1085482,1785995276.1085515,1785995280.0698142,162,11,"May 21, 2013",stop
60000162,0,completed,,1785995276.1088347,1785995276.1088374,1785995276.9755962,158,6,$1.2 billion,stop
60000163,0,completed,,1785995276.1090996,1785995276.109102,1785995276.9609342,164,6,Super Bowl XXXVII,stop
60000166,0,completed,,1785995276.1093516,1785995276.1093564,1785995276.7347577,158,5,2014,stop
60000169,0,completed,,1785995276.1096048,1785995276.1096075,1785995277.0399683,163,6,Super Bowl XXXVII,stop
60000170,0,completed,,1785995276.1098537,1785995276.1098564,1785995280.2098806,163,11,"May 21, 2013",stop
60000173,0,completed,,1785995276.1101086,1785995276.1101115,1785995276.5336466,167,2,Boston,stop
60000174,0,completed,,1785995276.1103714,1785995276.1103761,1785995280.1574333,160,11,"May 21, 2013",stop
60000175,0,completed,,1785995276.1106203,1785995276.1106226,1785995276.7367575,154,5,2014,stop
60000176,0,completed,,1785995276.1109343,1785995276.110937,1785995276.9794216,155,6,$1.2 billion,stop
60000182,0,completed,,1785995276.1112013,1785995276.111204,1785995277.0646021,208,6,Super Bowl XLVIII,stop
60000183,0,completed,,1785995276.1114798,1785995276.1114824,1785995276.5871425,212,3,John Fox,stop
60000185,0,completed,,1785995276.1117542,1785995276.1117568,1785995276.5907526,214,3,10,stop
60000186,0,completed,,1785995276.1120212,1785995276.1120238,1785995277.0496192,211,6,Super Bowl XXXVIII,stop
60000200,0,completed,,1785995276.1122885,1785995276.1122913,1785995276.6564035,261,4,Carolina Panthers,stop
60000204,0,completed,,1785995276.1125522,1785995276.1125548,1785995276.7328322,268,5,1978,stop
60000206,0,completed,,1785995276.1128156,1785995276.1128204,1785995276.7630327,267,5,2011,stop
60000207,0,completed,,1785995276.1130805,1785995276.1130831,1785995276.6611974,266,4,torn ACL,stop
60000208,0,completed,,1785995276.1134052,1785995276.1134079,1785995276.6475108,267,4,Kelvin Benjamin,stop
60000211,0,completed,,1785995276.1136765,1785995276.1136792,1785995276.5897496,263,3,10,stop
60000212,0,completed,,1785995276.1139402,1785995276.1139429,1785995276.6446872,263,4,Carolina Panthers,stop
60000213,0,completed,,1785995276.1142035,1785995276.1142058,1785995277.035183,271,5,1978,stop
60000216,0,completed,,1785995276.1144693,1785995276.114472,1785995276.5845652,389,2,6,stop
60000217,0,completed,,1785995276.1147447,1785995276.114747,1785995276.6465032,387,3,45,stop
60000219,0,completed,,1785995276.1150177,1785995276.1150224,1785995276.6521962,390,3,27,stop
60000220,0,completed,,1785995276.1152918,1785995276.1152968,1785995276.6579313,387,3,Greg Olsen,stop
60000224,0,completed,,1785995276.1155717,1785995276.1155744,1785995276.5864046,389,2,receiver,stop
60000229,0,completed,,1785995276.1158571,1785995276.11586,1785995276.6485803,391,3,45,stop
60000234,0,completed,,1785995276.116205,1785995276.1162076,1785995277.0305233,391,5,99.4,stop
60000237,0,completed,,1785995276.1164935,1785995276.1164963,1785995276.7808876,322,4,136,stop
60000238,0,completed,,1785995276.1167886,1785995276.1167915,1785995276.7453992,324,4,118,stop
60000241,0,completed,,1785995276.1170688,1785995276.1170716,1785995276.6549356,329,3,24,stop
60000243,0,completed,,1785995276.117353,1785995276.1173558,1785995276.585117,325,2,4,stop
60000244,0,completed,,1785995276.117627,1785995276.1176295,1785995276.5888155,323,2,4,stop
60000246,0,completed,,1785995276.1179087,1785995276.117913,1785995276.6418145,329,3,24,stop
60000249,0,completed,,1785995276.1181905,1785995276.118195,1785995276.5840626,329,2,2,stop
60000250,0,completed,,1785995276.1184838,1785995276.1184862,1785995276.9645045,497,5,Gary Kubiak,stop
60000251,0,completed,,1785995276.1188,1785995276.1188025,1785995277.3678875,501,6,Brock Osweiler,stop
60000252,0,completed,,1785995276.1191528,1785995276.1191554,1785995276.7603133,498,4,Indianapolis Colts,stop
60000253,0,completed,,1785995276.119463,1785995276.1194656,1785995276.9718118,502,4,San Diego Chargers,stop
60000254,0,completed,,1785995276.1197627,1785995276.1197653,1785995277.044765,495,4,Wade Phillips,stop
60000255,0,completed,,1785995276.1200588,1785995276.1200612,1785995276.6535304,502,2,4,stop
60000256,0,completed,,1785995276.1203554,1785995276.1203575,1785995277.3439362,508,5,Gary Kubiak,stop
60000258,0,completed,,1785995276.1206605,1785995276.1206653,1785995276.7501009,500,3,39,stop
60000259,0,completed,,1785995276.1209753,1785995276.1209784,1785995281.0588286,512,14,partial tear of the plantar fasciitis in his left foot,stop
60000265,0,completed,,1785995276.1212885,1785995276.121291,1785995276.7409403,504,3,John Fox,stop
60000266,0,completed,,1785995276.1216013,1785995276.1216037,1785995277.42609,515,5,Peyton Manning,stop
60000267,0,completed,,1785995276.1219661,1785995276.1219687,1785995277.1421247,501,5,Gary Kubiak,stop
60000269,0,completed,,1785995276.1222672,1785995276.1222696,1785995276.9681299,503,4,Wade Phillips,stop
60000270,0,completed,,1785995276.1225674,1785995276.12257,1785995277.1017766,317,5,67.9,stop
60000271,0,completed,,1785995276.1228614,1785995276.1228638,1785995276.7309625,317,3,17,stop
60000274,0,completed,,1785995276.123147,1785995276.1231499,1785995276.7291603,319,3,10,stop
60000276,0,completed,,1785995276.1234434,1785995276.1234484,1785995277.1361587,314,5,2249,stop
60000278,0,completed,,1785995276.123737,1785995276.12374,1785995277.1302636,319,5,Demaryius Thomas,stop
60000280,0,completed,,1785995276.1240263,1785995276.124029,1785995277.2121873,319,5,67.9,stop
60000282,0,completed,,1785995276.124321,1785995276.1243236,1785995277.20549,317,5,Demaryius Thomas,stop
60000284,0,completed,,1785995276.1246123,1785995276.1246169,1785995277.1604128,321,5,67.9,stop
60000285,0,completed,,1785995276.124979,1785995276.1249816,1785995276.7388175,320,3,17,stop
60000286,0,completed,,1785995276.1252773,1785995276.1252797,1785995276.9872568,325,4,Emmanuel Sanders,stop
60000288,0,completed,,1785995276.125571,1785995276.1255736,1785995276.9833083,323,4,4.7,stop
60000292,0,completed,,1785995276.1258688,1785995276.1258714,1785995276.6497226,232,2,three,stop
60000294,0,completed,,1785995276.1261716,1785995276.1261764,1785995276.9913425,230,4,linebacker,stop
60000295,0,completed,,1785995276.1264734,1785995276.126476,1785995277.0124888,231,4,defensive end,stop
60000296,0,completed,,1785995276.1267693,1785995276.126772,1785995277.0081418,234,4,296,stop
60000298,0,completed,,1785995276.1270726,1785995276.127075,1785995276.7840726,229,3,Brandon Marshall,stop
60000300,0,completed,,1785995276.1273873,1785995276.12739,1785995277.0749,238,4,Von Miller,stop
60000301,0,completed,,1785995276.1277492,1785995276.1277516,1785995276.7257113,240,3,Brandon Marshall,stop
60000302,0,completed,,1785995276.1280577,1785995276.1280603,1785995280.09722,233,7,"Derek Wolfe, Malik Jackson",stop
60000304,0,completed,,1785995276.1283517,1785995276.1283543,1785995277.835128,150,3,Arizona Cardinals,stop
60000311,0,completed,,1785995276.1286561,1785995276.1286588,1785995277.8257964,149,3,Seattle Seahawks,stop
60000313,0,completed,,1785995276.1289604,1785995276.1289647,1785995277.4785507,152,2,7,stop
60000314,0,completed,,1785995276.1292665,1785995276.129269,1785995277.7092981,150,3,Seattle Seahawks,stop
60000317,0,completed,,1785995276.1295683,1785995276.1295707,1785995279.2175572,154,4,487,stop
60000320,0,completed,,1785995276.1298687,1785995276.1298714,1785995279.2077062,166,4,New England Patriots,stop
60000321,0,completed,,1785995276.1301777,1785995276.1301804,1785995280.2597342,170,6,20–18,stop
60000322,0,completed,,1785995276.1304934,1785995276.130496,1785995279.2983572,180,4,17 seconds,stop
60000323,0,completed,,1785995276.1308594,1785995276.1308618,1785995277.7442071,173,3,Broncos,stop
60000324,0,completed,,1785995276.1311705,1785995276.1311731,1785995280.3551903,173,6,23–16,stop
60000325,0,completed,,1785995276.1314898,1785995276.1314924,1785995279.2374308,166,4,New England Patriots,stop
60000326,0,completed,,1785995276.1317997,1785995276.1318047,1785995277.6097343,178,3,17,stop
60000327,0,completed,,1785995276.1321075,1785995276.13211,1785995279.3505287,174,3,Manning,stop
60000328,0,completed,,1785995276.1324232,1785995276.1324258,1785995279.3399985,170,5,Pittsburgh Steelers,stop
60000329,0,completed,,1785995276.132748,1785995276.1327503,1785995277.328265,176,3,11,stop
60000333,0,completed,,1785995276.1330595,1785995276.1330624,1785995277.3205307,177,3,17,stop
60000336,0,completed,,1785995276.1333756,1785995276.133378,1785995276.950547,132,2,Three,stop
60000337,0,completed,,1785995276.133736,1785995276.1337388,1785995277.0962756,130,3,11,stop
60000338,0,completed,,1785995276.1340551,1785995276.1340578,1785995277.375992,139,3,ACL tears,stop
60000339,0,completed,,1785995276.134368,1785995276.1343703,1785995277.0259216,132,2,arm,stop
60000342,0,completed,,1785995276.1346893,1785995276.1346962,1785995276.999603,131,2,3,stop
60000343,0,completed,,1785995276.1350083,1785995276.1350107,1785995277.312853,130,3,broken arm,stop
60000344,0,completed,,1785995276.135322,1785995276.1353245,1785995277.2753994,140,3,11,stop
60000345,0,completed,,1785995276.135656,1785995276.1356587,1785995277.2537327,130,3,Thomas Davis,stop
60000347,0,completed,,1785995276.1359787,1785995276.1359813,1785995277.8165307,151,4,John Elway,stop
60000348,0,completed,,1785995276.1363044,1785995276.136307,1785995277.3052244,149,3,38,stop
60000349,0,completed,,1785995276.1366384,1785995276.1366408,1785995281.0017612,147,10,Executive Vice President of Football Operations and General Manager,stop
60000350,0,completed,,1785995276.137023,1785995276.1370256,1785995277.1244392,147,3,Broncos,stop
60000351,0,completed,,1785995276.137346,1785995276.1373487,1785995277.1186812,145,3,Broncos,stop
60000353,0,completed,,1785995276.1376717,1785995276.1376762,1785995277.3518474,147,3,38,stop
60000356,0,completed,,1785995276.1379983,1785995276.1380012,1785995277.0213847,148,2,2,stop
60000358,0,completed,,1785995276.1383188,1785995276.1383214,1785995277.4965942,150,4,John Elway,stop
60000359,0,completed,,1785995276.1386445,1785995276.138647,1785995277.0801442,148,3,XXXIII,stop
60000360,0,completed,,1785995276.1389768,1785995276.1389794,1785995279.4812524,150,5,Peyton Manning,stop
60000361,0,completed,,1785995276.139313,1785995276.1393154,1785995277.4346638,147,3,39,stop
60000362,0,completed,,1785995276.1396496,1785995276.139652,1785995277.7799602,152,4,John Elway,stop
60000365,0,completed,,1785995276.1399815,1785995276.1399841,1785995277.4091098,187,3,26,stop
60000366,0,completed,,1785995276.14037,1785995276.1403728,1785995280.9884894,190,9,13 years and 48 days,stop
60000368,0,completed,,1785995276.140707,1785995276.1407113,1785995277.4607747,195,3,Manning,stop
60000369,0,completed,,1785995276.1410422,1785995276.1410449,1785995276.9539287,196,2,Newton,stop
60000370,0,completed,,1785995276.1413782,1785995276.1413805,1785995277.246635,187,3,26,stop
60000374,0,completed,,1785995276.141709,1785995276.1417136,1785995277.5428114,190,4,Von Miller,stop
60000375,0,completed,,1785995276.1420443,1785995276.142047,1785995279.1496353,188,5,2011,stop
60000381,0,completed,,1785995276.1423786,1785995276.142381,1785995277.3360782,125,3,Elway,stop
60000384,0,completed,,1785995276.1427107,1785995276.1427133,1785995277.2326581,127,3,Elway,stop
60000385,0,completed,,1785995276.1430554,1785995276.1430578,1785995277.2396183,127,3,Not provided,stop
60000389,0,completed,,1785995276.143982,1785995276.1439855,1785995277.6503239,252,4,Ed Mangan,stop
60000390,0,completed,,1785995276.1443665,1785995276.144372,1785995277.6421072,251,4,Baltimore Ravens,stop
60000392,0,completed,,1785995276.1447158,1785995276.1447184,1785995277.2901804,259,3,Justin Tucker,stop
60000395,0,completed,,1785995276.1450644,1785995276.1450672,1785995277.400721,261,3,Justin Tucker,stop
60000398,0,completed,,1785995276.1454213,1785995276.1454237,1785995277.39242,266,3,cleats,stop
60000400,0,completed,,1785995276.1457639,1785995276.1457665,1785995277.384166,254,3,natural grass,stop
60000401,0,completed,,1785995276.1461124,1785995276.1461174,1785995277.2976708,293,3,Broncos,stop
60000402,0,completed,,1785995276.1464887,1785995276.1464913,1785995280.0580454,292,6,34-19,stop
60000408,0,completed,,1785995276.146845,1785995276.146848,1785995277.6258147,295,3,Atlanta Falcons,stop
60000410,0,completed,,1785995276.1472154,1785995276.147218,1785995277.1666532,294,2,white,stop
60000412,0,completed,,1785995276.1476502,1785995276.147655,1785995280.0230448,294,5,Super Bowl XXXIII,stop
60000415,0,completed,,1785995276.1480134,1785995276.148016,1785995279.1592042,298,4,black and silver,stop
60000417,0,completed,,1785995276.1483724,1785995276.1483748,1785995279.2575529,95,4,Stanford University,stop
60000422,0,completed,,1785995276.1487186,1785995276.1487212,1785995279.2474844,98,4,San Jose State,stop
60000428,0,completed,,1785995276.149068,1785995276.1490703,1785995280.2222798,98,6,San Jose State practice facility,stop
60000429,0,completed,,1785995276.149417,1785995276.1494198,1785995279.4149506,93,4,San Jose Marriott,stop
60000433,0,completed,,1785995276.1497698,1785995276.1497724,1785995279.4040785,232,4,Super Bowl V,stop
60000434,0,completed,,1785995276.1501286,1785995276.1501315,1785995279.3932536,232,4,Jaime Weston,stop
60000435,0,completed,,1785995276.150487,1785995276.1504896,1785995280.011439,233,5,Super Bowl XLV,stop
60000437,0,completed,,1785995276.1509042,1785995276.150909,1785995279.9995127,246,5,2014,stop
60000439,0,completed,,1785995276.1512668,1785995276.1512694,1785995277.1988764,245,2,L,stop
60000440,0,completed,,1785995276.1516318,1785995276.1516345,1785995277.218949,235,2,gold,stop
60000443,0,completed,,1785995276.1519935,1785995276.1519961,1785995277.192326,230,2,L,stop
60000444,0,completed,,1785995276.1523554,1785995276.1523578,1785995277.185834,234,2,Gold,stop
60000445,0,completed,,1785995276.1527228,1785995276.1527252,1785995277.1729653,235,2,LI,stop
60000446,0,completed,,1785995276.1530986,1785995276.153101,1785995279.953766,236,5,Arabic numerals,stop
60000449,0,completed,,1785995276.1534653,1785995276.1534677,1785995279.1784658,185,4,week 7,stop
60000451,0,completed,,1785995276.1538246,1785995276.153829,1785995277.1794043,200,2,Gold,stop
60000452,0,completed,,1785995276.1541858,1785995276.1541903,1785995277.4433064,194,2,Gold,stop
60000453,0,completed,,1785995276.1546135,1785995276.154616,1785995279.1688275,186,4,Golden Super Bowl,stop
60000456,0,completed,,1785995276.1549742,1785995276.1549768,1785995277.4175594,190,2,gold,stop
60000459,0,completed,,1785995276.1553435,1785995276.1553462,1785995277.770952,194,3,Ed Lee,stop
60000463,0,completed,,1785995276.1557152,1785995276.1557178,1785995277.7619781,201,3,Ed Lee,stop
60000464,0,completed,,1785995276.1560802,1785995276.1560826,1785995279.4589503,201,4,Moscone Center,stop
60000465,0,completed,,1785995276.1564474,1785995276.1564498,1785995279.44788,225,4,Super Bowl City,stop
60000466,0,completed,,1785995276.1568217,1785995276.1568244,1785995279.4368513,201,4,Moscone Center,stop
60000467,0,completed,,1785995276.157187,1785995276.1571896,1785995279.3717952,200,4,Super Bowl City,stop
60000469,0,completed,,1785995276.1575596,1785995276.1575642,1785995279.3611474,198,4,Super Bowl City,stop
60000470,0,completed,,1785995276.157991,1785995276.157994,1785995277.7007124,204,3,Not specified,stop
60000475,0,completed,,1785995276.1583905,1785995276.1583934,1785995277.524112,164,3,2 million,stop
60000476,0,completed,,1785995276.1587744,1785995276.1587768,1785995277.5148785,163,3,one week,stop
60000477,0,completed,,1785995276.1591566,1785995276.159159,1785995277.5057049,174,3,2 million,stop
60000478,0,completed,,1785995276.1595337,1785995276.1595361,1785995279.1978984,158,4,pep rally,stop
60000482,0,completed,,1785995276.159909,1785995276.1599116,1785995277.5906882,168,3,city council,stop
60000484,0,completed,,1785995276.1602976,1785995276.1603003,1785995277.5809872,170,3,city council,stop
60000485,0,completed,,1785995276.1606693,1785995276.160672,1785995281.0319052,147,10,"February 1, 2016",stop
60000487,0,completed,,1785995276.1610446,1785995276.1610491,1785995280.3682427,145,7,SAP Center in San Jose,stop
60000489,0,completed,,1785995276.1614237,1785995276.1614265,1785995279.1881466,150,4,Golden Gate Bridge,stop
60000491,0,completed,,1785995276.1618483,1785995276.161851,1785995277.4696095,154,2,Monday,stop
60000493,0,completed,,1785995276.1622362,1785995276.1622388,1785995279.3295162,157,4,SAP Center,stop
60000494,0,completed,,1785995276.1626134,1785995276.162616,1785995277.675288,151,3,San Jose,stop
60000497,0,completed,,1785995276.1629925,1785995276.1629949,1785995280.3812757,149,7,SAP Center in San Jose,stop
60000504,0,completed,,1785995276.163372,1785995276.1633747,1785995277.600471,154,3,Business Connect,stop
60000505,0,completed,,1785995276.1637547,1785995276.163757,1785995279.9652069,150,5,$40 million,stop
60000510,0,completed,,1785995276.1641426,1785995276.1641452,1785995279.976611,147,5,$40 million,stop
60000511,0,completed,,1785995276.1645267,1785995276.1645317,1785995277.5713413,147,3,through sponsors,stop
60000512,0,completed,,1785995276.1649191,1785995276.1649218,1785995277.5617692,157,3,Business Connect,stop
60000515,0,completed,,1785995276.1653223,1785995276.1653252,1785995279.2880855,141,4,25%,stop
60000521,0,completed,,1785995276.16578,1785995276.1657827,1785995279.2778487,142,4,50 fund,stop
60000523,0,completed,,1785995276.1661766,1785995276.1661813,1785995279.2676818,142,4,50 fund,stop
60000527,0,completed,,1785995276.1665602,1785995276.1665628,1785995280.1941407,147,6,Tiffany & Co.,stop
60000530,0,completed,,1785995276.166961,1785995276.1669633,1785995280.181877,153,6,18-karat gold,stop
60000531,0,completed,,1785995276.1673527,1785995276.167355,1785995280.1696196,150,6,Tiffany & Co.,stop
60000532,0,completed,,1785995276.1677482,1785995276.1677504,1785995280.1211753,154,6,Vince Lombardi Trophy,stop
60000533,0,completed,,1785995276.168147,1785995276.1681516,1785995280.109171,154,6,Tiffany & Co.,stop
60000534,0,completed,,1785995276.1685352,1785995276.47118,1785995277.6921806,214,2,CBS,stop
60000535,0,completed,,1785995276.1685522,1785995276.5015833,1785995279.9880562,220,4,Phil Simms,stop
60000536,0,completed,,1785995276.1685593,1785995276.502907,1785995280.2471867,211,5,Tracy Wolfson,stop
60000537,0,completed,,1785995276.1685634,1785995276.5301018,1785995279.3086905,214,3,36,stop
60000538,0,completed,,1785995276.1685662,1785995276.5336957,1785995279.2274723,220,3,5K,stop
60000547,0,completed,,1785995276.1685698,1785995276.5347562,1785995281.015062,214,8,Jim Nantz and Phil Simms,stop
60000549,0,completed,,1785995276.168575,1785995276.5357819,1785995279.492439,213,3,5K,stop
60000550,0,completed,,1785995276.168578,1785995276.5367813,1785995280.394362,215,6,cameras and microphones,stop
60000552,0,completed,,1785995276.1685803,1785995276.5377684,1785995280.3232012,235,5,John Sutcliffe,stop
60000553,0,completed,,1785995276.168583,1785995276.5828478,1785995280.2723162,235,5,Alvaro Martin,stop
60000554,0,completed,,1785995276.168588,1785995276.5908022,1785995281.0735857,241,11,"December 28, 2015",stop
60000555,0,completed,,1785995276.1685927,1785995276.592202,1785995277.5522578,236,2,Spanish,stop
60000558,0,completed,,1785995276.1685953,1785995276.5935488,1785995280.4237032,235,5,John Sutcliffe,stop
60000559,0,completed,,1785995276.1685977,1785995276.5948787,1785995280.1332185,235,5,ESPN Deportes,stop
60000560,0,completed,,1785995276.1686003,1785995276.5962057,1785995281.0453553,239,10,Alvaro Martin and Raul Allegre,stop
60000561,0,completed,,1785995276.168607,1785995276.597537,1785995280.2849593,240,5,John Sutcliffe,stop
60000564,0,completed,,1785995276.1686099,1785995276.5988462,1785995280.4074762,139,5,CBSSports.com,stop
60000565,0,completed,,1785995276.1686122,1785995276.6001477,1785995280.085295,143,4,Xbox One,stop
60000566,0,completed,,1785995276.1686149,1785995276.601443,1785995279.4700603,142,3,10,stop
60000567,0,completed,,1785995276.1686172,1785995276.6027403,1785995282.027949,151,5,CBSSports.com,stop
60000571,0,completed,,1785995276.16862,1785995276.6632054,1785995280.1452913,143,4,Verizon Wireless,stop
60000576,0,completed,,1785995276.1686223,1785995276.665295,1785995282.5257702,139,7,The Late Show with Stephen Colbert,stop
60000578,0,completed,,1785995276.1686249,1785995276.6673126,1785995282.6549487,141,7,The Late Show with Stephen Colbert,stop
