doc_id,endpoint_index,status,error,submitted_at_s,started_at_s,completed_at_s,input_tokens,output_tokens,output_text,finish_reason
60000153,1,completed,,1785995169.1591542,1785995169.1591568,1785995169.473625,221,5,1985,stop
60000158,1,completed,,1785995169.159408,1785995169.1594107,1785995169.8967862,158,6,$1.2 billion,stop
60000159,1,completed,,1785995169.1596587,1785995169.1596613,1785995169.5730095,156,3,San Diego,stop
60000164,1,completed,,1785995169.159911,1785995169.1599154,1785995169.5850751,159,3,San Diego,stop
60000165,1,completed,,1785995169.1601598,1785995169.1601624,1785995169.843405,164,5,2013,stop
60000167,1,completed,,1785995169.1604784,1785995169.160481,1785995169.92446,165,6,$1.2 billion,stop
60000168,1,completed,,1785995169.1607301,1785995169.1607327,1785995169.812311,170,5,1985,stop
60000171,1,completed,,1785995169.1609817,1785995169.1609843,1785995169.790108,154,5,2014,stop
60000172,1,completed,,1785995169.161235,1785995169.1612377,1785995169.806541,156,5,2003,stop
60000177,1,completed,,1785995169.1614861,1785995169.1614885,1785995169.8534257,158,5,2013,stop
60000178,1,completed,,1785995169.1617405,1785995169.1617432,1785995169.574194,221,3,John Fox,stop
60000179,1,completed,,1785995169.1620133,1785995169.162016,1785995169.5983307,210,3,10,stop
60000180,1,completed,,1785995169.1622837,1785995169.1622884,1785995169.5298147,212,2,six,stop
60000181,1,completed,,1785995169.1625528,1785995169.1625557,1785995169.7107415,214,4,Carolina Panthers,stop
60000184,1,completed,,1785995169.1628714,1785995169.1628742,1785995169.571856,222,2,4,stop
60000187,1,completed,,1785995169.1631472,1785995169.1631498,1785995169.576685,212,2,six,stop
60000188,1,completed,,1785995169.1634092,1785995169.1634116,1785995169.715449,204,3,number one,stop
60000189,1,completed,,1785995169.1636734,1785995169.1636758,1785995169.580709,204,2,one,stop
60000190,1,completed,,1785995169.1639361,1785995169.1639388,1785995170.1400084,212,6,Super Bowl XLVIII,stop
60000191,1,completed,,1785995169.1642022,1785995169.1642048,1785995170.1229904,213,6,Super Bowl XXXVIII,stop
60000192,1,completed,,1785995169.1644719,1785995169.1644762,1785995169.575425,214,2,six,stop
60000193,1,completed,,1785995169.1647367,1785995169.1647413,1785995169.5707262,215,2,1,stop
60000194,1,completed,,1785995169.1650105,1785995169.165013,1785995169.6139812,216,2,4,stop
60000195,1,completed,,1785995169.1652849,1785995169.1652875,1785995169.7303834,221,3,John Fox,stop
60000196,1,completed,,1785995169.165601,1785995169.1656039,1785995169.889218,261,5,DeAngelo Williams,stop
60000197,1,completed,,1785995169.1658823,1785995169.1658852,1785995169.8212388,266,4,Kelvin Benjamin,stop
60000198,1,completed,,1785995169.1661558,1785995169.166159,1785995169.6039445,273,2,7,stop
60000199,1,completed,,1785995169.1664543,1785995169.1664572,1785995169.8781128,268,5,1978,stop
60000201,1,completed,,1785995169.166744,1785995169.1667466,1785995169.727806,261,3,10,stop
60000202,1,completed,,1785995169.1670184,1785995169.167021,1785995169.607855,260,2,8,stop
60000203,1,completed,,1785995169.1672997,1785995169.1673043,1785995169.81823,261,4,Kelvin Benjamin,stop
60000205,1,completed,,1785995169.1675856,1785995169.1675904,1785995169.9084313,267,5,2009,stop
60000209,1,completed,,1785995169.167869,1785995169.1678717,1785995169.91637,260,5,DeAngelo Williams,stop
60000210,1,completed,,1785995169.1681569,1785995169.1681595,1785995169.892982,264,5,1978,stop
60000214,1,completed,,1785995169.1684968,1785995169.1684995,1785995169.836888,263,4,Carolina Panthers,stop
60000215,1,completed,,1785995169.1687841,1785995169.1687868,1785995169.7130818,270,3,10,stop
60000218,1,completed,,1785995169.169077,1785995169.1690795,1785995169.7039714,386,3,10,stop
60000221,1,completed,,1785995169.1693673,1785995169.16937,1785995169.8673072,391,3,45,stop
60000222,1,completed,,1785995169.1696541,1785995169.1696565,1785995170.1356993,389,5,99.4,stop
60000223,1,completed,,1785995169.169948,1785995169.1699533,1785995169.7927675,389,3,77,stop
60000225,1,completed,,1785995169.170269,1785995169.1702716,1785995169.8708692,401,3,Jonathan Stewart,stop
60000226,1,completed,,1785995169.170565,1785995169.1705675,1785995169.7084465,394,2,6,stop
60000227,1,completed,,1785995169.1708682,1785995169.1708708,1785995169.8009195,387,3,Cam Newton,stop
60000228,1,completed,,1785995169.1712236,1785995169.171226,1785995170.1487327,392,5,3837,stop
60000230,1,completed,,1785995169.1715226,1785995169.171525,1785995169.6987417,391,2,6,stop
60000231,1,completed,,1785995169.1718209,1785995169.1718233,1785995169.9203944,392,4,500,stop
60000232,1,completed,,1785995169.172122,1785995169.1721246,1785995170.1443467,395,5,3837,stop
60000233,1,completed,,1785995169.172421,1785995169.4294758,1785995169.8467116,393,3,10,stop
60000235,1,completed,,1785995169.1724372,1785995169.4327788,1785995169.8037102,396,3,39,stop
60000236,1,completed,,1785995169.1724443,1785995169.4335515,1785995169.8854845,322,4,308,stop
60000239,1,completed,,1785995169.172448,1785995169.4342892,1785995169.7202792,321,2,4,stop
60000240,1,completed,,1785995169.1724508,1785995169.4350078,1785995170.1803617,324,5,Kawann Short,stop
60000242,1,completed,,1785995169.172456,1785995169.435725,1785995170.1314347,320,5,Kawann Short,stop
60000245,1,completed,,1785995169.1724627,1785995169.436444,1785995170.1271944,323,4,Kurt Coleman,stop
60000247,1,completed,,1785995169.1724653,1785995169.4371529,1785995170.1665661,326,5,Kony Ealy,stop
60000248,1,completed,,1785995169.172468,1785995169.4699566,1785995170.118797,327,3,Thomas Davis,stop
60000257,1,completed,,1785995169.1724703,1785995169.4766943,1785995170.1711316,499,4,Indianapolis Colts,stop
60000260,1,completed,,1785995169.1724732,1785995169.4776692,1785995170.189727,503,5,Gary Kubiak,stop
60000261,1,completed,,1785995169.1724792,1785995169.4785702,1785995174.9183178,502,5,Peyton Manning,stop
60000262,1,completed,,1785995169.172482,1785995169.4794495,1785995170.199231,500,6,plantar fasciitis,stop
60000263,1,completed,,1785995169.1724846,1785995169.4803138,1785995170.1575642,504,3,39,stop
60000264,1,completed,,1785995169.1724873,1785995169.4811633,1785995170.9620388,505,2,4,stop
60000268,1,completed,,1785995169.1724896,1785995169.4820092,1785995170.185011,503,2,left,stop
60000272,1,completed,,1785995169.1724925,1785995169.4828548,1785995170.1944504,315,5,Demaryius Thomas,stop
60000273,1,completed,,1785995169.1724951,1785995169.483691,1785995170.6932275,316,6,C. J. Anderson,stop
60000275,1,completed,,1785995169.1724977,1785995169.484533,1785995172.5908692,324,5,67.9,stop
60000277,1,completed,,1785995169.1725001,1785995169.4853687,1785995170.334902,325,3,17,stop
60000279,1,completed,,1785995169.1725028,1785995169.4893208,1785995170.344759,315,2,receiver,stop
60000281,1,completed,,1785995169.1725054,1785995169.4903383,1785995170.1757262,321,3,17,stop
60000283,1,completed,,1785995169.172508,1785995169.4913192,1785995175.1036868,315,2,5,stop
60000287,1,completed,,1785995169.1725125,1785995169.492285,1785995170.395151,323,6,C. J. Anderson,stop
60000289,1,completed,,1785995169.1725152,1785995169.5343854,1785995170.6296058,232,6,"4,530",stop
60000290,1,completed,,1785995169.1725175,1785995169.5357084,1785995174.9985836,229,3,5½,stop
60000291,1,completed,,1785995169.1725202,1785995169.5369654,1785995170.542037,231,3,Brandon Marshall,stop
60000293,1,completed,,1785995169.1725228,1785995169.5382109,1785995174.9485373,230,4,linebacker,stop
60000297,1,completed,,1785995169.1725254,1785995169.539455,1785995173.68441,231,4,Von Miller,stop
60000299,1,completed,,1785995169.1725278,1785995169.540677,1785995170.6391144,236,2,three,stop
60000303,1,completed,,1785995169.1725307,1785995169.541889,1785995174.6378908,153,3,Seattle Seahawks,stop
60000305,1,completed,,1785995169.1725333,1785995169.543103,1785995174.9551358,152,4,487,stop
60000306,1,completed,,1785995169.1725376,1785995169.5443158,1785995173.724669,153,2,7,stop
60000307,1,completed,,1785995169.1725407,1785995169.5455182,1785995175.0875213,154,6,31–24,stop
60000308,1,completed,,1785995169.172543,1785995169.5467217,1785995174.9556344,156,3,Seattle Seahawks,stop
60000309,1,completed,,1785995169.1725454,1785995169.547931,1785995175.4703946,157,6,49-15,stop
60000310,1,completed,,1785995169.1725483,1785995169.549149,1785995170.9183612,159,4,487,stop
60000312,1,completed,,1785995169.1725507,1785995169.5503585,1785995174.9469242,151,3,Arizona Cardinals,stop
60000315,1,completed,,1785995169.1725533,1785995169.6187592,1785995172.9890952,154,6,49-15,stop
60000316,1,completed,,1785995169.1725578,1785995169.6211274,1785995174.7600281,150,3,Seattle Seahawks,stop
60000318,1,completed,,1785995169.1725605,1785995169.6234365,1785995174.9908955,170,5,Pittsburgh Steelers,stop
60000319,1,completed,,1785995169.1725671,1785995169.6257312,1785995174.7329419,177,3,11,stop
60000330,1,completed,,1785995169.1725695,1785995169.6280084,1785995170.741302,170,4,New England Patriots,stop
60000331,1,completed,,1785995169.1725721,1785995169.630266,1785995175.2267368,175,5,Pittsburgh Steelers,stop
60000332,1,completed,,1785995169.1725748,1785995169.6325245,1785995171.8064518,170,4,New England Patriots,stop
60000334,1,completed,,1785995169.1725776,1785995169.634783,1785995174.874759,130,3,Thomas Davis,stop
60000335,1,completed,,1785995169.17258,1785995169.63704,1785995174.994636,130,3,broken arm,stop
60000340,1,completed,,1785995169.1725826,1785995169.6392865,1785995171.7356205,130,3,11,stop
60000341,1,completed,,1785995169.1725852,1785995169.6415384,1785995174.9198484,137,3,Super Bowl,stop
60000346,1,completed,,1785995169.1725879,1785995169.6438088,1785995173.7036757,149,3,39,stop
60000352,1,completed,,1785995169.17259,1785995169.6460671,1785995173.9323218,143,4,John Elway,stop
60000354,1,completed,,1785995169.1725926,1785995169.648323,1785995171.0983071,150,4,John Elway,stop
60000355,1,completed,,1785995169.1725953,1785995169.650571,1785995171.1377554,154,2,2,stop
60000357,1,completed,,1785995169.1725976,1785995169.6528227,1785995175.2882838,146,5,Peyton Manning,stop
60000363,1,completed,,1785995169.1726027,1785995169.655065,1785995172.1643298,187,5,1998,stop
60000364,1,completed,,1785995169.1726055,1785995169.657645,1785995175.233967,187,5,2011,stop
60000367,1,completed,,1785995169.172608,1785995169.659973,1785995174.913481,192,4,Von Miller,stop
60000371,1,completed,,1785995169.1726124,1785995169.662271,1785995174.845823,188,3,quarterback,stop
60000372,1,completed,,1785995169.1726148,1785995169.6645563,1785995174.3883555,187,5,1998,stop
60000373,1,completed,,1785995169.1726193,1785995169.6668184,1785995172.5182912,186,5,2011,stop
60000376,1,completed,,1785995169.1726215,1785995169.6690826,1785995174.99772,187,3,26,stop
60000377,1,completed,,1785995169.172624,1785995169.6713424,1785995171.6703112,192,9,13 years and 48 days,stop
60000378,1,completed,,1785995169.1726267,1785995169.6736023,1785995171.952566,120,2,XX,stop
60000379,1,completed,,1785995169.1726289,1785995169.6758618,1785995172.3727145,123,3,Chicago Bears,stop
60000380,1,completed,,1785995169.1726315,1785995169.6781123,1785995174.918664,122,4,linebacker,stop
60000382,1,completed,,1785995169.172634,1785995169.6803756,1785995174.8919148,126,3,Broncos,stop
60000383,1,completed,,1785995169.1726365,1785995169.6826243,1785995171.7516348,123,4,linebacker,stop
60000386,1,completed,,1785995169.1726408,1785995169.684879,1785995172.8328369,123,2,XX,stop
60000387,1,completed,,1785995169.1726434,1785995169.747516,1785995174.919028,265,3,Justin Tucker,stop
60000388,1,completed,,1785995169.1726456,1785995169.7504113,1785995175.5258658,260,9,Hybrid Bermuda 419 turf,stop
60000391,1,completed,,1785995169.1726482,1785995169.7532794,1785995171.9450326,250,3,kicker,stop
60000393,1,completed,,1785995169.1726508,1785995169.756118,1785995171.3685896,253,3,Kicker,stop
60000394,1,completed,,1785995169.172653,1785995169.7589343,1785995171.1805267,260,9,Hybrid Bermuda 419 turf,stop
60000396,1,completed,,1785995169.1726553,1785995169.7617075,1785995174.6765969,261,22,re-sodded the field with a new playing surface; a hybrid Bermuda 419 turf.,stop
60000397,1,completed,,1785995169.172658,1785995169.7644901,1785995171.3338618,253,9,hybrid Bermuda 419 turf,stop
60000399,1,completed,,1785995169.172662,1785995169.7672744,1785995170.9090827,266,3,Justin Tucker,stop
60000403,1,completed,,1785995169.1726646,1785995169.7700562,1785995171.0055401,289,3,Atlanta Falcons,stop
60000404,1,completed,,1785995169.1726692,1785995169.7728488,1785995174.8725512,295,2,white,stop
60000405,1,completed,,1785995169.1726716,1785995169.775639,1785995174.9534984,293,5,Super Bowl XXXIII,stop
60000406,1,completed,,1785995169.172674,1785995169.779015,1785995175.303704,296,5,Super Bowl XXXIII,stop
60000407,1,completed,,1785995169.1726763,1785995169.7818723,1785995172.1566787,292,6,34-19,stop
60000409,1,completed,,1785995169.172679,1785995169.7846792,1785995175.0842493,296,2,white,stop
60000411,1,completed,,1785995169.1726816,1785995169.939073,1785995171.0887244,298,5,Pittsburgh Steelers,stop
60000413,1,completed,,1785995169.1726837,1785995169.9434714,1785995175.0075939,299,2,blue,stop
60000414,1,completed,,1785995169.1726863,1785995169.9478126,1785995174.9203122,291,2,orange,stop
60000416,1,completed,,1785995169.1726887,1785995169.9521093,1785995175.2656786,95,4,Stanford University,stop
60000418,1,completed,,1785995169.172691,1785995169.9564009,1785995170.8285139,95,3,San Jose,stop
60000419,1,completed,,1785995169.1726935,1785995169.9606743,1785995172.1605363,95,3,Santa Clara,stop
60000420,1,completed,,1785995169.172696,1785995169.9649415,1785995174.9147382,100,4,San Jose Marriott,stop
60000421,1,completed,,1785995169.1726983,1785995169.9692194,1785995173.6491013,105,4,San Jose Marriott,stop
60000423,1,completed,,1785995169.172701,1785995169.9734714,1785995174.9482746,98,4,Stanford University,stop
60000424,1,completed,,1785995169.1727033,1785995169.9777224,1785995171.0633955,95,4,San Jose State,stop
60000425,1,completed,,1785995169.172706,1785995169.9819767,1785995174.891527,97,4,San Jose Marriott,stop
60000426,1,completed,,1785995169.172708,1785995169.986241,1785995173.8750377,95,4,Stanford University,stop
60000427,1,completed,,1785995169.1727107,1785995169.990494,1785995171.7824728,98,4,Santa Clara Marriott,stop
60000430,1,completed,,1785995169.1727152,1785995169.9947588,1785995171.5558674,95,4,Stanford University,stop
60000431,1,completed,,1785995169.1727233,1785995169.999034,1785995171.6279774,98,4,Santa Clara Marriott,stop
60000432,1,completed,,1785995169.1727872,1785995170.0032954,1785995174.8911607,238,10,"June 4, 2014",stop
60000436,1,completed,,1785995169.1727898,1785995170.0075612,1785995172.1915956,231,5,Vince Lombardi,stop
60000438,1,completed,,1785995169.1727924,1785995170.012137,1785995174.429261,243,2,LI,stop
60000441,1,completed,,1785995169.1727946,1785995170.0165071,1785995175.476924,239,10,"June 4, 2014",stop
60000442,1,completed,,1785995169.1727972,1785995170.0208237,1785995171.487484,234,5,Arabic numerals,stop
60000447,1,completed,,1785995169.1727998,1785995170.0251055,1785995174.7363648,235,2,LI,stop
60000448,1,completed,,1785995169.172802,1785995170.0293849,1785995172.7201974,184,2,Gold,stop
60000450,1,completed,,1785995169.1728067,1785995170.033653,1785995172.5146005,180,5,50-yard line,stop
60000454,1,completed,,1785995169.1728091,1785995170.0379117,1785995174.9953623,190,4,Gold footballs,stop
60000455,1,completed,,1785995169.1728117,1785995170.042175,1785995174.743636,184,5,50-yard line,stop
60000457,1,completed,,1785995169.1728144,1785995170.0464263,1785995174.892783,196,4,Moscone Center,stop
60000458,1,completed,,1785995169.1728184,1785995170.050686,1785995172.7570796,196,3,San Francisco,stop
60000460,1,completed,,1785995169.172821,1785995170.0549495,1785995174.4489443,195,3,Jane Kim,stop
60000461,1,completed,,1785995169.1728237,1785995170.0592155,1785995172.8830152,196,5,January 30,stop
60000462,1,completed,,1785995169.172826,1785995170.063486,1785995171.925983,217,3,1 million,stop
60000468,1,completed,,1785995169.1728284,1785995170.0677416,1785995172.2350852,194,3,Ed Lee,stop
60000471,1,completed,,1785995169.1728346,1785995170.0719972,1785995173.8097858,198,6,San Francisco mayor Ed Lee,stop
60000472,1,completed,,1785995169.172837,1785995170.0762572,1785995173.0593283,200,4,$5 million,stop
60000473,1,completed,,1785995169.1728394,1785995170.0805068,1785995175.2685122,194,4,The NFL Experience,stop
60000474,1,completed,,1785995169.172842,1785995170.0847545,1785995172.7989519,160,4,Santa Clara University,stop
60000479,1,completed,,1785995169.1728463,1785995170.089113,1785995172.697234,166,3,city council,stop
60000480,1,completed,,1785995169.1728492,1785995170.0933785,1785995173.2465599,168,8,Bellomy Field at Santa Clara University,stop
60000481,1,completed,,1785995169.1728518,1785995170.0976334,1785995175.0858634,163,4,A professional fundraiser,stop
60000483,1,completed,,1785995169.1728544,1785995170.101897,1785995174.7360902,167,4,$2 million,stop
60000486,1,completed,,1785995169.1728573,1785995170.1061442,1785995173.0399404,150,2,Tuesday,stop
60000488,1,completed,,1785995169.17286,1785995170.1103947,1785995172.4641972,145,3,San Jose,stop
60000490,1,completed,,1785995169.1728625,1785995170.2196198,1785995173.285401,158,2,Tuesday,stop
60000492,1,completed,,1785995169.1728666,1785995170.2247143,1785995174.9914596,153,5,Super Bowl Opening Night,stop
60000495,1,completed,,1785995169.1728692,1785995170.2297392,1785995173.8947,147,7,Tuesday afternoon prior to the game,stop
60000496,1,completed,,1785995169.1728716,1785995170.234737,1785995174.654177,147,5,Super Bowl Opening Night,stop
60000498,1,completed,,1785995169.1728742,1785995170.239722,1785995172.9664354,146,4,Golden Gate Bridge,stop
60000499,1,completed,,1785995169.1728766,1785995170.244693,1785995174.166368,150,3,Monday evening,stop
60000500,1,completed,,1785995169.1728795,1785995170.2496645,1785995173.5511572,149,5,Super Bowl Opening Night,stop
60000501,1,completed,,1785995169.1728818,1785995170.2546325,1785995175.4903398,152,7,SAP Center in San Jose,stop
60000502,1,completed,,1785995169.172887,1785995170.2596228,1785995174.5521708,151,4,Golden Gate Bridge,stop
60000503,1,completed,,1785995169.17289,1785995170.2646096,1785995174.6767445,146,10,"February 1, 2016",stop
60000506,1,completed,,1785995169.1728923,1785995170.269573,1785995173.1129682,148,5,Dignity Health,stop
60000507,1,completed,,1785995169.172895,1785995170.274552,1785995174.638068,148,2,Gap,stop
60000508,1,completed,,1785995169.1728973,1785995170.279528,1785995174.139994,148,3,Chevron,stop
60000509,1,completed,,1785995169.1728997,1785995170.2844977,1785995175.2817252,171,8,Super Bowl 50 Host Committee,stop
60000513,1,completed,,1785995169.1729023,1785995170.2894816,1785995174.887361,157,3,Business Connect,stop
60000514,1,completed,,1785995169.172905,1785995170.2944486,1785995175.0003726,153,5,$40 million,stop
60000516,1,completed,,1785995169.1729093,1785995170.2994304,1785995175.0737336,137,4,50 fund,stop
60000517,1,completed,,1785995169.172912,1785995170.3046227,1785995174.8857672,142,4,25%,stop
60000518,1,completed,,1785995169.1729145,1785995170.3096528,1785995175.0671716,142,4,50 fund,stop
60000519,1,completed,,1785995169.1729167,1785995170.3146455,1785995174.7612674,142,7,the most giving Super Bowl ever,stop
60000520,1,completed,,1785995169.172919,1785995170.3196151,1785995175.2024243,136,4,25percent,stop
60000522,1,completed,,1785995169.172922,1785995170.354843,1785995173.5055473,141,4,25%,stop
60000524,1,completed,,1785995169.172924,1785995170.3649275,1785995171.6242366,153,5,Vince Lombardi,stop
60000525,1,completed,,1785995169.1729267,1785995170.4150786,1785995170.7460728,161,3,18,stop
60000526,1,completed,,1785995169.172929,1785995170.5715892,1785995173.7438717,157,4,66 lb,stop
60000528,1,completed,,1785995169.1729317,1785995170.6642063,1785995171.6854985,148,6,Tiffany & Co.,stop
60000529,1,completed,,1785995169.1729357,1785995170.6740339,1785995172.9397678,161,6,Vince Lombardi Trophy,stop
60000539,1,completed,,1785995169.1729383,1785995170.7316618,1785995171.449567,223,2,3,stop
60000540,1,completed,,1785995169.1729407,1785995170.7711084,1785995175.2044907,218,3,sidelines,stop
