doc_id,endpoint_index,status,error,submitted_at_s,started_at_s,completed_at_s,input_tokens,output_tokens,output_text,finish_reason
60000111,0,completed,,1785995211.549754,1785995211.5497606,1785995211.9804814,115,4,Roger Goodell,stop
60000112,0,completed,,1785995211.5499792,1785995211.5499816,1785995211.9714952,108,4,Roger Goodell,stop
60000116,0,completed,,1785995211.550197,1785995211.5501995,1785995212.077704,118,5,2012,stop
60000117,0,completed,,1785995211.5504172,1785995211.5504198,1785995212.348518,105,7,Mercedes-Benz Superdome,stop
60000120,0,completed,,1785995211.5506315,1785995211.5506341,1785995211.9551988,107,4,Sun Life Stadium,stop
60000122,0,completed,,1785995211.550856,1785995211.5508587,1785995212.089727,112,5,Levi's Stadium,stop
60000123,0,completed,,1785995211.5510762,1785995211.5510786,1785995212.379061,113,7,Mercedes-Benz Superdome,stop
60000125,0,completed,,1785995211.551297,1785995211.5512996,1785995212.7038493,102,15,"Mercedes-Benz Superdome, Sun Life Stadium, Levi's Stadium",stop
60000126,0,completed,,1785995211.5515194,1785995211.551522,1785995211.8637936,107,2,3,stop
60000129,0,completed,,1785995211.5517948,1785995211.5517995,1785995212.0706747,99,5,San Francisco Bay Area,stop
60000131,0,completed,,1785995211.552033,1785995211.5520358,1785995211.9785964,102,4,Sun Life Stadium,stop
60000133,0,completed,,1785995211.5522623,1785995211.5522652,1785995212.1152072,106,5,Levi's Stadium,stop
60000135,0,completed,,1785995211.5524912,1785995211.5524936,1785995211.9171436,224,3,10,stop
60000136,0,completed,,1785995211.5527196,1785995211.5527222,1785995212.0855877,225,5,Super Bowl XLIV,stop
60000138,0,completed,,1785995211.5529509,1785995211.5529532,1785995212.0641892,222,5,1985,stop
60000139,0,completed,,1785995211.5531857,1785995211.5531883,1785995212.1030953,219,4,Sun Life Stadium,stop
60000140,0,completed,,1785995211.5534165,1785995211.553419,1785995212.6944356,215,11,"October 16, 2012",stop
60000141,0,completed,,1785995211.5536413,1785995211.5536437,1785995212.1466959,220,4,Stanford Stadium,stop
60000142,0,completed,,1785995211.5538816,1785995211.5538845,1785995212.6805387,227,10,"May 3, 2013",stop
60000143,0,completed,,1785995211.5541813,1785995211.554184,1785995212.4171724,226,5,2010,stop
60000144,0,completed,,1785995211.5544143,1785995211.554417,1785995211.9476204,225,2,1,stop
60000147,0,completed,,1785995211.5546465,1785995211.554649,1785995212.081577,238,3,Florida legislature,stop
60000148,0,completed,,1785995211.554896,1785995211.5548987,1785995212.3976512,224,5,1985,stop
60000149,0,completed,,1785995211.5551353,1785995211.5551379,1785995212.0876443,220,3,New Orleans,stop
60000154,0,completed,,1785995211.555371,1785995211.5553737,1785995212.0662055,237,3,Florida legislature,stop
60000155,0,completed,,1785995211.5556116,1785995211.5556142,1785995212.6991272,163,11,"May 21, 2013",stop
60000156,0,completed,,1785995211.5558517,1785995211.5558546,1785995211.9468217,159,3,NFL owners,stop
60000157,0,completed,,1785995211.556095,1785995211.5560994,1785995212.1555295,154,5,2014,stop
60000160,0,completed,,1785995211.556983,1785995211.556987,1785995211.9184744,159,2,Boston,stop
60000161,0,completed,,1785995211.557281,1785995211.5572844,1785995212.675958,162,11,"May 21, 2013",stop
60000162,0,completed,,1785995211.5575294,1785995211.5575318,1785995212.4053664,158,6,$1.2 billion,stop
60000163,0,completed,,1785995211.5577767,1785995211.5577796,1785995212.3900955,164,6,Super Bowl XXXVII,stop
60000166,0,completed,,1785995211.5580175,1785995211.5580223,1785995212.131083,158,5,2014,stop
60000169,0,completed,,1785995211.558261,1785995211.5582638,1785995212.3552794,163,6,Super Bowl XXXVII,stop
60000170,0,completed,,1785995211.558506,1785995211.5585086,1785995212.6897743,163,11,"May 21, 2013",stop
60000173,0,completed,,1785995211.5587544,1785995211.5587568,1785995211.9164176,167,2,Boston,stop
60000174,0,completed,,1785995211.5589995,1785995211.559004,1785995212.6851277,160,11,"May 21, 2013",stop
60000175,0,completed,,1785995211.5592568,1785995211.5592594,1785995212.1647465,154,5,2014,stop
60000176,0,completed,,1785995211.559569,1785995211.5595717,1785995212.3827064,155,6,$1.2 billion,stop
60000182,0,completed,,1785995211.559843,1785995211.5598462,1785995212.3863833,208,6,Super Bowl XLVIII,stop
60000183,0,completed,,1785995211.5601096,1785995211.5601122,1785995211.9530854,212,3,John Fox,stop
60000185,0,completed,,1785995211.5603697,1785995211.5603726,1785995211.9698253,214,3,10,stop
60000186,0,completed,,1785995211.5606377,1785995211.5606403,1785995212.4132051,211,6,Super Bowl XXXVIII,stop
60000200,0,completed,,1785995211.560894,1785995211.5608964,1785995212.0835752,261,4,Carolina Panthers,stop
60000204,0,completed,,1785995211.5611615,1785995211.5611641,1785995212.1283288,268,5,1978,stop
60000206,0,completed,,1785995211.5614235,1785995211.5614283,1785995212.1255848,267,5,2011,stop
60000207,0,completed,,1785995211.561687,1785995211.5616896,1785995212.0918858,266,4,torn ACL,stop
60000208,0,completed,,1785995211.5620117,1785995211.5620146,1785995212.1007907,267,4,Kelvin Benjamin,stop
60000211,0,completed,,1785995211.5622807,1785995211.5622833,1785995211.9520853,263,3,10,stop
60000212,0,completed,,1785995211.562542,1785995211.5625446,1785995212.074235,263,4,Carolina Panthers,stop
60000213,0,completed,,1785995211.5628078,1785995211.5628104,1785995212.171059,271,5,1978,stop
60000216,0,completed,,1785995211.5630713,1785995211.5630739,1785995211.9167686,389,2,6,stop
60000217,0,completed,,1785995211.563348,1785995211.5633504,1785995212.0985084,387,3,45,stop
60000219,0,completed,,1785995211.563624,1785995211.5636282,1785995212.117737,390,3,27,stop
60000220,0,completed,,1785995211.5638955,1785995211.5639,1785995212.0621994,387,3,Greg Olsen,stop
60000224,0,completed,,1785995211.564184,1785995211.5641866,1785995211.9492955,389,2,receiver,stop
60000229,0,completed,,1785995211.5644588,1785995211.5644612,1785995212.0602489,391,3,45,stop
60000234,0,completed,,1785995211.5647833,1785995211.564786,1785995212.3718746,391,5,99.4,stop
60000237,0,completed,,1785995211.5650594,1785995211.565062,1785995212.1525505,322,4,136,stop
60000238,0,completed,,1785995211.5653467,1785995211.5653496,1785995212.1351993,324,4,118,stop
60000241,0,completed,,1785995211.5656323,1785995211.5656347,1785995212.1127157,329,3,24,stop
60000243,0,completed,,1785995211.5659153,1785995211.5659182,1785995211.957458,325,2,4,stop
60000244,0,completed,,1785995211.5661952,1785995211.566198,1785995211.9563131,323,2,4,stop
60000246,0,completed,,1785995211.566475,1785995211.5664794,1785995212.10783,329,3,24,stop
60000249,0,completed,,1785995211.5667574,1785995211.566762,1785995211.9749417,329,2,2,stop
60000250,0,completed,,1785995211.567036,1785995211.5670385,1785995212.368345,497,5,Gary Kubiak,stop
60000251,0,completed,,1785995211.5673442,1785995211.567347,1785995212.4334462,501,6,Brock Osweiler,stop
60000252,0,completed,,1785995211.5677125,1785995211.5677152,1785995212.1678753,498,4,Indianapolis Colts,stop
60000253,0,completed,,1785995211.5680106,1785995211.568013,1785995212.1438136,502,4,San Diego Chargers,stop
60000254,0,completed,,1785995211.5683107,1785995211.5683134,1785995212.158568,495,4,Wade Phillips,stop
60000255,0,completed,,1785995211.5686014,1785995211.568604,1785995211.9501867,502,2,4,stop
60000256,0,completed,,1785995211.5689023,1785995211.5689046,1785995212.4092638,508,5,Gary Kubiak,stop
60000258,0,completed,,1785995211.5692093,1785995211.5692139,1785995212.0683308,500,3,39,stop
60000259,0,completed,,1785995211.5695217,1785995211.5695245,1785995212.7134173,512,14,partial tear of the plantar fasciitis in his left foot,stop
60000265,0,completed,,1785995211.56982,1785995211.5698225,1785995212.105446,504,3,John Fox,stop
60000266,0,completed,,1785995211.5701141,1785995211.5701165,1785995212.3451984,515,5,Peyton Manning,stop
60000267,0,completed,,1785995211.5704787,1785995211.570481,1785995212.341893,501,5,Gary Kubiak,stop
60000269,0,completed,,1785995211.5707786,1785995211.5707812,1785995212.1409743,503,4,Wade Phillips,stop
60000270,0,completed,,1785995211.571074,1785995211.5710766,1785995212.3386173,317,5,67.9,stop
60000271,0,completed,,1785995211.571374,1785995211.5713813,1785995212.0796344,317,3,17,stop
60000274,0,completed,,1785995211.5716646,1785995211.8262057,1785995212.3754542,319,3,10,stop
60000276,0,completed,,1785995211.5716805,1785995211.831232,1785995212.4589438,314,5,2249,stop
60000278,0,completed,,1785995211.5716877,1785995211.832131,1785995212.463311,319,5,Demaryius Thomas,stop
60000280,0,completed,,1785995211.5716918,1785995211.8329732,1785995212.467717,319,5,67.9,stop
60000282,0,completed,,1785995211.5716946,1785995211.8337984,1785995212.450303,317,5,Demaryius Thomas,stop
60000284,0,completed,,1785995211.5717006,1785995211.8346086,1785995212.4546082,321,5,67.9,stop
60000285,0,completed,,1785995211.5717032,1785995211.8354232,1785995212.3518891,320,3,17,stop
60000286,0,completed,,1785995211.5717096,1785995211.8362343,1785995212.4418056,325,4,Emmanuel Sanders,stop
60000288,0,completed,,1785995211.5717125,1785995211.8370435,1785995212.4376059,323,4,4.7,stop
60000292,0,completed,,1785995211.571715,1785995211.8378484,1785995212.1229322,232,2,three,stop
60000294,0,completed,,1785995211.5717177,1785995211.838651,1785995212.4252384,230,4,linebacker,stop
60000295,0,completed,,1785995211.571725,1785995211.8626623,1785995212.4211855,231,4,defensive end,stop
60000296,0,completed,,1785995211.5717273,1785995211.8652916,1785995212.4293225,234,4,296,stop
60000298,0,completed,,1785995211.57173,1785995211.8659961,1785995212.3938544,229,3,Brandon Marshall,stop
60000300,0,completed,,1785995211.5717325,1785995211.8666475,1785995212.4460356,238,4,Von Miller,stop
60000301,0,completed,,1785995211.5717351,1785995211.867285,1785995212.362658,240,3,Brandon Marshall,stop
60000302,0,completed,,1785995211.5717378,1785995211.8679144,1785995212.6713994,233,7,"Derek Wolfe, Malik Jackson",stop
60000304,0,completed,,1785995211.5717404,1785995211.8691492,1785995212.358712,150,3,Arizona Cardinals,stop
60000311,0,completed,,1785995211.5717428,1785995211.9149883,1785995212.665163,149,3,Seattle Seahawks,stop
60000313,0,completed,,1785995211.5717454,1785995211.9156039,1785995217.4423056,152,2,7,stop
60000314,0,completed,,1785995211.5717478,1785995211.9229522,1785995212.718359,150,3,Seattle Seahawks,stop
60000317,0,completed,,1785995211.5717504,1785995211.9239802,1785995212.8148148,154,4,487,stop
60000320,0,completed,,1785995211.571753,1785995211.9249704,1785995217.4566374,166,4,New England Patriots,stop
60000321,0,completed,,1785995211.5717578,1785995211.9259396,1785995214.0513108,170,6,20–18,stop
60000322,0,completed,,1785995211.5717604,1785995211.9268954,1785995212.9679887,180,4,17 seconds,stop
60000323,0,completed,,1785995211.5717633,1785995211.9278574,1785995215.184577,173,3,Broncos,stop
60000324,0,completed,,1785995211.571766,1785995211.9288054,1785995216.9785905,173,6,23–16,stop
60000325,0,completed,,1785995211.5717688,1785995211.9298337,1785995213.047228,166,4,New England Patriots,stop
60000326,0,completed,,1785995211.5717714,1785995211.9311895,1785995213.0802312,178,3,17,stop
60000327,0,completed,,1785995211.571774,1785995211.9322577,1785995216.6999884,174,3,Manning,stop
60000328,0,completed,,1785995211.5717766,1785995211.9332445,1785995217.3420298,170,5,Pittsburgh Steelers,stop
60000329,0,completed,,1785995211.571779,1785995211.9342177,1785995217.1668158,176,3,11,stop
60000333,0,completed,,1785995211.5717835,1785995211.9351892,1785995216.2606065,177,3,17,stop
60000336,0,completed,,1785995211.5717866,1785995211.9829202,1785995217.5135362,132,2,Three,stop
60000337,0,completed,,1785995211.571789,1785995211.985201,1785995217.443993,130,3,11,stop
60000338,0,completed,,1785995211.5717916,1785995211.987431,1785995213.0127542,139,3,ACL tears,stop
60000339,0,completed,,1785995211.5717945,1785995211.989623,1785995213.260502,132,2,arm,stop
60000342,0,completed,,1785995211.5717967,1785995211.991807,1785995213.8060606,131,2,3,stop
60000343,0,completed,,1785995211.5717993,1785995211.994006,1785995213.143623,130,3,broken arm,stop
60000344,0,completed,,1785995211.5718036,1785995211.9962058,1785995213.9269454,140,3,11,stop
60000345,0,completed,,1785995211.5718062,1785995211.9983842,1785995216.9183402,130,3,Thomas Davis,stop
60000347,0,completed,,1785995211.5718107,1785995212.0005543,1785995213.2557979,151,4,John Elway,stop
60000348,0,completed,,1785995211.571813,1785995212.0027518,1785995217.6213522,149,3,38,stop
60000349,0,completed,,1785995211.5718157,1785995212.0049295,1785995217.8972435,147,10,Executive Vice President of Football Operations and General Manager,stop
60000350,0,completed,,1785995211.5718184,1785995212.0071144,1785995217.1803281,147,3,Broncos,stop
60000351,0,completed,,1785995211.5718207,1785995212.0092888,1785995214.4229195,145,3,Broncos,stop
60000353,0,completed,,1785995211.5718234,1785995212.0114508,1785995217.6191227,147,3,38,stop
60000356,0,completed,,1785995211.571826,1785995212.0136313,1785995213.8527286,148,2,2,stop
60000358,0,completed,,1785995211.5718284,1785995212.0157979,1785995217.5965412,150,4,John Elway,stop
60000359,0,completed,,1785995211.571831,1785995212.017963,1785995213.5434318,148,3,XXXIII,stop
60000360,0,completed,,1785995211.5718336,1785995212.0204444,1785995217.4379883,150,5,Peyton Manning,stop
60000361,0,completed,,1785995211.5718365,1785995212.0226867,1785995214.3938262,147,3,39,stop
60000362,0,completed,,1785995211.571839,1785995212.0248969,1785995217.6717875,152,4,John Elway,stop
60000365,0,completed,,1785995211.5718415,1785995212.0270832,1785995217.31469,187,3,26,stop
60000366,0,completed,,1785995211.5718467,1785995212.0292852,1785995217.935287,190,9,13 years and 48 days,stop
60000368,0,completed,,1785995211.5718489,1785995212.0314724,1785995217.4554157,195,3,Manning,stop
60000369,0,completed,,1785995211.5718515,1785995212.0336528,1785995217.0251653,196,2,Newton,stop
60000370,0,completed,,1785995211.5718539,1785995212.0358346,1785995214.786621,187,3,26,stop
60000374,0,completed,,1785995211.5718582,1785995212.1875267,1785995213.5891597,190,4,Von Miller,stop
60000375,0,completed,,1785995211.5718625,1785995212.19102,1785995217.3990219,188,5,2011,stop
60000381,0,completed,,1785995211.5718648,1785995212.194443,1785995215.4712405,125,3,Elway,stop
60000384,0,completed,,1785995211.5718675,1785995212.197849,1785995213.1726806,127,3,Elway,stop
60000385,0,completed,,1785995211.5718699,1785995212.201238,1785995217.3967888,127,3,Not provided,stop
60000389,0,completed,,1785995211.5718722,1785995212.2046258,1785995217.3984213,252,4,Ed Mangan,stop
60000390,0,completed,,1785995211.5718749,1785995212.2080238,1785995214.312679,251,4,Baltimore Ravens,stop
60000392,0,completed,,1785995211.571877,1785995212.2114067,1785995214.2178366,259,3,Justin Tucker,stop
60000395,0,completed,,1785995211.5718796,1785995212.214816,1785995213.3138013,261,3,Justin Tucker,stop
60000398,0,completed,,1785995211.5718837,1785995212.21824,1785995214.7913196,266,3,cleats,stop
60000400,0,completed,,1785995211.5718863,1785995212.2216592,1785995217.512178,254,3,natural grass,stop
60000401,0,completed,,1785995211.571889,1785995212.2250423,1785995213.4562364,293,3,Broncos,stop
60000402,0,completed,,1785995211.5718913,1785995212.2284467,1785995213.8788333,292,6,34-19,stop
60000408,0,completed,,1785995211.5718958,1785995212.233452,1785995217.2726805,295,3,Atlanta Falcons,stop
60000410,0,completed,,1785995211.5718987,1785995212.2369153,1785995214.6276562,294,2,white,stop
60000412,0,completed,,1785995211.571901,1785995212.2403429,1785995217.3776891,294,5,Super Bowl XXXIII,stop
60000415,0,completed,,1785995211.5719037,1785995212.2437592,1785995215.345836,298,4,black and silver,stop
60000417,0,completed,,1785995211.5719104,1785995212.2471929,1785995213.7315876,95,4,Stanford University,stop
60000422,0,completed,,1785995211.5719132,1785995212.2506173,1785995217.395414,98,4,San Jose State,stop
60000428,0,completed,,1785995211.5719173,1785995212.254004,1785995217.7665358,98,6,San Jose State practice facility,stop
60000429,0,completed,,1785995211.57192,1785995212.2573802,1785995213.8098514,93,4,San Jose Marriott,stop
60000433,0,completed,,1785995211.5719225,1785995212.2607474,1785995217.1792526,232,4,Super Bowl V,stop
60000434,0,completed,,1785995211.571925,1785995212.2641304,1785995215.2179327,232,4,Jaime Weston,stop
60000435,0,completed,,1785995211.5719275,1785995212.2675195,1785995217.271892,233,5,Super Bowl XLV,stop
60000437,0,completed,,1785995211.5719302,1785995212.2708974,1785995217.05631,246,5,2014,stop
60000439,0,completed,,1785995211.5719323,1785995212.2742932,1785995217.3978477,245,2,L,stop
60000440,0,completed,,1785995211.571935,1785995212.2776732,1785995217.1051686,235,2,gold,stop
60000443,0,completed,,1785995211.5719376,1785995212.2810512,1785995217.2711737,230,2,L,stop
60000444,0,completed,,1785995211.5719402,1785995212.2844446,1785995214.1608818,234,2,gold,stop
60000445,0,completed,,1785995211.5719426,1785995212.2878475,1785995217.5207884,235,2,LI,stop
60000446,0,completed,,1785995211.571945,1785995212.2912543,1785995217.5178096,236,5,Arabic numerals,stop
60000449,0,completed,,1785995211.5719473,1785995212.2947505,1785995217.017562,185,4,week 7,stop
60000451,0,completed,,1785995211.5719497,1785995212.298149,1785995217.308126,200,2,Gold,stop
60000452,0,completed,,1785995211.5719523,1785995212.3015418,1785995214.7191634,194,2,Gold,stop
60000453,0,completed,,1785995211.5719547,1785995212.304924,1785995217.0973291,186,4,Golden Super Bowl,stop
60000456,0,completed,,1785995211.5719573,1785995212.3083148,1785995217.525492,190,2,gold,stop
60000459,0,completed,,1785995211.5719597,1785995212.3117023,1785995215.0601737,194,3,Ed Lee,stop
60000463,0,completed,,1785995211.5719643,1785995212.3150864,1785995217.4487236,201,3,Ed Lee,stop
60000464,0,completed,,1785995211.5719702,1785995212.3184636,1785995216.5540142,201,4,Moscone Center,stop
60000465,0,completed,,1785995211.572032,1785995212.321836,1785995214.7572808,225,4,Super Bowl City,stop
60000466,0,completed,,1785995211.5720353,1785995212.3252282,1785995217.1795864,201,4,Moscone Center,stop
60000467,0,completed,,1785995211.572038,1785995212.3286052,1785995216.705433,200,4,Super Bowl City,stop
60000469,0,completed,,1785995211.572041,1785995212.331993,1785995217.6169157,198,4,Super Bowl City,stop
60000470,0,completed,,1785995211.5720441,1785995212.4776042,1785995217.1915464,204,3,Not specified,stop
60000475,0,completed,,1785995211.5720465,1785995212.4823375,1785995217.1799414,164,3,2 million,stop
60000476,0,completed,,1785995211.5720494,1785995212.4870095,1785995217.4010105,163,3,one week,stop
60000477,0,completed,,1785995211.5720522,1785995212.4916542,1785995216.1715539,174,3,2 million,stop
60000478,0,completed,,1785995211.572055,1785995212.4963048,1785995217.7607586,158,4,pep rally,stop
60000482,0,completed,,1785995211.5720582,1785995212.500947,1785995216.0702538,168,3,city council,stop
60000484,0,completed,,1785995211.5720613,1785995212.5055845,1785995215.4616024,170,3,city council,stop
60000485,0,completed,,1785995211.5720642,1785995212.5102174,1785995216.107961,147,10,"February 1, 2016",stop
60000487,0,completed,,1785995211.5720696,1785995212.5148478,1785995217.608403,145,7,SAP Center in San Jose,stop
60000489,0,completed,,1785995211.572073,1785995212.5208976,1785995215.8526523,150,4,Golden Gate Bridge,stop
60000491,0,completed,,1785995211.572076,1785995212.5255506,1785995216.8187141,154,2,Monday,stop
60000493,0,completed,,1785995211.5720797,1785995212.5301824,1785995215.5652606,157,4,SAP Center,stop
60000494,0,completed,,1785995211.5720875,1785995212.5347974,1785995217.0971756,151,3,San Jose,stop
60000497,0,completed,,1785995211.572091,1785995212.5393984,1785995217.4578912,149,7,SAP Center in San Jose,stop
60000504,0,completed,,1785995211.5720944,1785995212.5440524,1785995217.3365147,154,3,Business Connect,stop
60000505,0,completed,,1785995211.5720978,1785995212.5486658,1785995217.205398,150,5,$40 million,stop
60000510,0,completed,,1785995211.572104,1785995212.553262,1785995217.3996613,147,5,$40 million,stop
60000511,0,completed,,1785995211.5721078,1785995212.5581663,1785995217.3958464,147,3,through sponsors,stop
60000512,0,completed,,1785995211.5721118,1785995212.56283,1785995217.3721828,157,3,Business Connect,stop
60000515,0,completed,,1785995211.5721154,1785995212.567466,1785995216.2415664,141,4,25%,stop
60000521,0,completed,,1785995211.5721195,1785995212.5720816,1785995217.1786633,142,4,50 fund,stop
60000523,0,completed,,1785995211.572123,1785995212.5767157,1785995217.3770347,142,4,50 fund,stop
60000527,0,completed,,1785995211.5721264,1785995212.5813403,1785995216.8337843,147,6,Tiffany & Co.,stop
60000530,0,completed,,1785995211.5721326,1785995212.5859423,1785995217.3784566,153,6,18-karat gold,stop
60000531,0,completed,,1785995211.5721362,1785995212.5905552,1785995217.440011,150,6,Tiffany & Co.,stop
60000532,0,completed,,1785995211.5721395,1785995212.595162,1785995216.2990835,154,6,Vince Lombardi Trophy,stop
60000533,0,completed,,1785995211.5721426,1785995212.5998147,1785995217.2292793,154,6,Tiffany & Co.,stop
60000534,0,completed,,1785995211.572146,1785995212.604424,1785995217.341147,214,2,CBS,stop
60000535,0,completed,,1785995211.5721495,1785995212.609062,1785995217.3400278,220,4,Phil Simms,stop
60000536,0,completed,,1785995211.5721529,1785995212.6136825,1785995217.4508364,211,5,Tracy Wolfson,stop
60000537,0,completed,,1785995211.5721588,1785995212.6183145,1785995217.4497683,214,3,36,stop
60000538,0,completed,,1785995211.5721617,1785995212.6229339,1785995217.3780549,220,3,5K,stop
60000547,0,completed,,1785995211.572165,1785995212.627578,1785995217.4467332,214,8,Jim Nantz and Phil Simms,stop
60000549,0,completed,,1785995211.572171,1785995212.6322014,1785995217.2918925,213,3,5K,stop
60000550,0,completed,,1785995211.5721738,1785995212.6546905,1785995217.1910923,215,6,cameras and microphones,stop
60000552,0,completed,,1785995211.5721772,1785995212.7284403,1785995217.5399392,235,5,John Sutcliffe,stop
60000553,0,completed,,1785995211.5721803,1785995212.7335844,1785995213.3774662,235,5,Alvaro Martin,stop
60000554,0,completed,,1785995211.5721834,1785995212.7386787,1785995213.5198607,241,11,"December 28, 2015",stop
60000555,0,completed,,1785995211.5721886,1785995212.7437556,1785995214.2530286,236,2,Spanish,stop
60000558,0,completed,,1785995211.5721917,1785995212.7488008,1785995217.7495782,235,5,John Sutcliffe,stop
60000559,0,completed,,1785995211.572195,1785995212.7538297,1785995217.4373574,235,5,ESPN Deportes,stop
60000560,0,completed,,1785995211.5721986,1785995212.7588787,1785995215.9982593,239,10,Alvaro Martin and Raul Allegre,stop
60000561,0,completed,,1785995211.572202,1785995212.7639844,1785995214.8638053,240,5,John Sutcliffe,stop
60000564,0,completed,,1785995211.572205,1785995212.769095,1785995215.6679618,139,5,CBSSports.com,stop
60000565,0,completed,,1785995211.5722084,1785995212.7742054,1785995217.3342314,143,4,Xbox One,stop
60000566,0,completed,,1785995211.5722115,1785995212.7792492,1785995213.7256396,142,3,10,stop
60000567,0,completed,,1785995211.5722148,1785995212.7848563,1785995217.7784274,151,5,CBSSports.com,stop
60000571,0,completed,,1785995211.5722182,1785995212.833144,1785995213.500668,143,4,Verizon Wireless,stop
60000576,0,completed,,1785995211.5722237,1785995212.9883506,1785995217.8843157,139,7,The Late Show with Stephen Colbert,stop
