doc_id,endpoint_index,status,error,submitted_at_s,started_at_s,completed_at_s,input_tokens,output_tokens,output_text,finish_reason
60000092,1,completed,,1785995190.2138495,1785995190.2138522,1785995190.8776088,163,4,Bruno Mars,stop
60000094,1,completed,,1785995190.2140656,1785995190.2140682,1785995190.647018,152,2,CBS,stop
60000101,1,completed,,1785995190.2143552,1785995190.21436,1785995191.2000682,155,6,Super Bowl XLVIII,stop
60000102,1,completed,,1785995190.2145975,1785995190.2146,1785995190.8532357,155,4,$5 million,stop
60000103,1,completed,,1785995190.2148418,1785995190.2148447,1785995190.7528539,156,3,Coldplay,stop
60000104,1,completed,,1785995190.2150722,1785995190.215075,1785995191.2044482,161,7,Beyoncé and Bruno Mars,stop
60000107,1,completed,,1785995190.2152953,1785995190.2152977,1785995191.1786876,110,6,50th Super Bowl,stop
60000110,1,completed,,1785995190.2155278,1785995190.2155302,1785995191.3768075,114,8,In early 2012,stop
60000113,1,completed,,1785995190.2157567,1785995190.2157588,1785995190.8400831,108,4,Roger Goodell,stop
60000114,1,completed,,1785995190.2159948,1785995190.2159975,1785995190.7933233,121,4,an important game,stop
60000115,1,completed,,1785995190.216222,1785995190.2162244,1785995190.744977,121,3,spectacular,stop
60000118,1,completed,,1785995190.2164516,1785995190.216456,1785995191.1957316,105,6,Miami's Sun Life Stadium,stop
60000119,1,completed,,1785995190.2167513,1785995190.216754,1785995191.1542108,105,5,Levi's Stadium,stop
60000121,1,completed,,1785995190.2169816,1785995190.2169843,1785995190.775068,101,5,Levi's Stadium,stop
60000124,1,completed,,1785995190.2172124,1785995190.217215,1785995190.63059,109,4,Sun Life Stadium,stop
60000127,1,completed,,1785995190.217453,1785995190.2174556,1785995190.5812297,107,3,New Orleans,stop
60000128,1,completed,,1785995190.217688,1785995190.2176905,1785995190.635653,103,4,Sun Life Stadium,stop
60000130,1,completed,,1785995190.2179189,1785995190.2179215,1785995190.7613127,103,5,Levi's Stadium,stop
60000132,1,completed,,1785995190.2181528,1785995190.218155,1785995191.138537,103,7,Mercedes-Benz Superdome,stop
60000134,1,completed,,1785995190.2183945,1785995190.2183971,1785995191.4364562,223,11,"October 16, 2012",stop
60000137,1,completed,,1785995190.218641,1785995190.2186458,1785995190.7488387,225,5,2010,stop
60000145,1,completed,,1785995190.219552,1785995190.2195568,1785995190.7657554,226,5,Super Bowl XLIV,stop
60000146,1,completed,,1785995190.2199066,1785995190.21991,1785995190.523321,237,2,2,stop
60000150,1,completed,,1785995190.22019,1785995190.2201924,1785995191.4316876,225,11,"October 16, 2012",stop
60000151,1,completed,,1785995190.220459,1785995190.2204616,1785995190.5340862,224,2,0,stop
60000152,1,completed,,1785995190.220713,1785995190.2207177,1785995190.590396,221,3,New Orleans,stop
60000153,1,completed,,1785995190.2209675,1785995190.22097,1785995190.7703419,221,5,1985,stop
60000158,1,completed,,1785995190.2212222,1785995190.2212248,1785995190.8244267,158,6,$1.2 billion,stop
60000159,1,completed,,1785995190.22148,1785995190.2214825,1785995190.586363,156,3,San Diego,stop
60000164,1,completed,,1785995190.2217343,1785995190.2217398,1785995190.5898068,159,3,San Diego,stop
60000165,1,completed,,1785995190.2219813,1785995190.2219837,1785995190.737683,164,5,2013,stop
60000167,1,completed,,1785995190.2222948,1785995190.2222974,1785995190.812591,165,6,$1.2 billion,stop
60000168,1,completed,,1785995190.2225447,1785995190.2225473,1785995190.863467,170,5,1985,stop
60000171,1,completed,,1785995190.2227929,1785995190.2227955,1785995190.8465867,154,5,2014,stop
60000172,1,completed,,1785995190.2230446,1785995190.2230473,1785995190.8013244,156,5,2003,stop
60000177,1,completed,,1785995190.2232978,1785995190.2233005,1785995190.8154933,158,5,2013,stop
60000178,1,completed,,1785995190.2235572,1785995190.2235596,1785995190.6403317,221,3,John Fox,stop
60000179,1,completed,,1785995190.2238235,1785995190.2238262,1785995190.651486,210,3,10,stop
60000180,1,completed,,1785995190.224091,1785995190.224096,1785995190.5870194,212,2,six,stop
60000181,1,completed,,1785995190.2243767,1785995190.224379,1785995190.782463,214,4,Carolina Panthers,stop
60000184,1,completed,,1785995190.2246969,1785995190.2246997,1785995190.6060195,222,2,4,stop
60000187,1,completed,,1785995190.2249677,1785995190.2249703,1785995190.5887394,212,2,six,stop
60000188,1,completed,,1785995190.2252297,1785995190.2252326,1785995190.6442277,204,3,number one,stop
60000189,1,completed,,1785995190.2254925,1785995190.225495,1785995190.602274,204,2,one,stop
60000190,1,completed,,1785995190.2257571,1785995190.2257597,1785995191.1622114,212,6,Super Bowl XLVIII,stop
60000191,1,completed,,1785995190.2260249,1785995190.2260275,1785995191.1581864,213,6,Super Bowl XXXVIII,stop
60000192,1,completed,,1785995190.2262902,1785995190.2262945,1785995190.6052046,214,2,six,stop
60000193,1,completed,,1785995190.2265606,1785995190.2265654,1785995190.6044254,215,2,1,stop
60000194,1,completed,,1785995190.2268348,1785995190.2268372,1785995190.5873966,216,2,4,stop
60000195,1,completed,,1785995190.2271156,1785995190.227118,1785995190.6367674,221,3,John Fox,stop
60000196,1,completed,,1785995190.22745,1785995190.2274523,1785995190.8068774,261,5,DeAngelo Williams,stop
60000197,1,completed,,1785995190.2277355,1785995190.2277384,1785995190.7680342,266,4,Kelvin Benjamin,stop
60000198,1,completed,,1785995190.2280185,1785995190.2280211,1785995190.5866756,273,2,7,stop
60000199,1,completed,,1785995190.2282946,1785995190.2282975,1785995190.8368776,268,5,1978,stop
60000201,1,completed,,1785995190.2285745,1785995190.2285771,1785995190.6335247,261,3,10,stop
60000202,1,completed,,1785995190.2288425,1785995190.2288451,1785995190.6096482,260,2,8,stop
60000203,1,completed,,1785995190.229121,1785995190.2291253,1785995190.7394712,261,4,Kelvin Benjamin,stop
60000205,1,completed,,1785995190.2294114,1785995190.2294157,1785995190.8704622,267,5,2009,stop
60000209,1,completed,,1785995190.2296975,1785995190.2297003,1785995190.8812482,260,5,DeAngelo Williams,stop
60000210,1,completed,,1785995190.2299814,1785995190.229984,1785995190.8040867,264,5,1978,stop
60000214,1,completed,,1785995190.2303407,1785995190.2303436,1785995190.8337126,263,4,Carolina Panthers,stop
60000215,1,completed,,1785995190.2306392,1785995190.2306416,1785995190.7726877,270,3,10,stop
60000218,1,completed,,1785995190.230924,1785995190.230926,1785995190.7412746,386,3,10,stop
60000221,1,completed,,1785995190.2312174,1785995190.23122,1785995190.7468817,391,3,45,stop
60000222,1,completed,,1785995190.2315087,1785995190.2315114,1785995191.1424453,389,5,99.4,stop
60000223,1,completed,,1785995190.2318008,1785995190.2318063,1785995190.7799592,389,3,77,stop
60000225,1,completed,,1785995190.2321062,1785995190.2321088,1785995190.7635198,401,3,Jonathan Stewart,stop
60000226,1,completed,,1785995190.2323995,1785995190.232402,1785995190.6499584,394,2,6,stop
60000227,1,completed,,1785995190.2326934,1785995190.232696,1785995190.7875652,387,3,Cam Newton,stop
60000228,1,completed,,1785995190.233043,1785995190.2330456,1785995191.150264,392,5,3837,stop
60000230,1,completed,,1785995190.2333376,1785995190.2333403,1785995190.6345644,391,2,6,stop
60000231,1,completed,,1785995190.2336283,1785995190.2336304,1785995190.8184304,392,4,500,stop
60000232,1,completed,,1785995190.2339203,1785995190.2339227,1785995191.1309016,395,5,3837,stop
60000233,1,completed,,1785995190.2342074,1785995190.4402432,1785995190.75082,393,3,10,stop
60000235,1,completed,,1785995190.2342246,1785995190.4858775,1785995190.8305795,396,3,39,stop
60000236,1,completed,,1785995190.2342315,1785995190.489098,1785995191.1662736,322,4,308,stop
60000239,1,completed,,1785995190.234235,1785995190.4898758,1785995190.7431052,321,2,4,stop
60000240,1,completed,,1785995190.2342381,1785995190.4906094,1785995191.1871462,324,5,Kawann Short,stop
60000242,1,completed,,1785995190.2342434,1785995190.4913218,1785995191.2178261,320,5,Kawann Short,stop
60000245,1,completed,,1785995190.2342463,1785995190.4920304,1785995191.1347122,323,4,Kurt Coleman,stop
60000247,1,completed,,1785995190.2342489,1785995190.4927256,1785995191.225316,326,5,Kony Ealy,stop
60000248,1,completed,,1785995190.2342556,1785995190.4934123,1785995191.146351,327,3,Thomas Davis,stop
60000257,1,completed,,1785995190.2342582,1785995190.5319142,1785995191.1745048,499,4,Indianapolis Colts,stop
60000260,1,completed,,1785995190.2342608,1785995190.5325418,1785995191.372158,503,5,Gary Kubiak,stop
60000261,1,completed,,1785995190.2342684,1785995190.5370934,1785995191.2298882,502,5,Peyton Manning,stop
60000262,1,completed,,1785995190.2342713,1785995190.5379698,1785995191.381476,500,6,plantar fasciitis,stop
60000263,1,completed,,1785995190.234274,1785995190.5388136,1785995191.1703799,504,3,39,stop
60000264,1,completed,,1785995190.2342763,1785995190.5396478,1785995190.798578,505,2,4,stop
60000268,1,completed,,1785995190.2342792,1785995190.540464,1785995190.7901647,503,2,left,stop
60000272,1,completed,,1785995190.2342818,1785995190.5412855,1785995191.3640602,315,5,Demaryius Thomas,stop
60000273,1,completed,,1785995190.2342844,1785995190.542097,1785995191.4269378,316,6,C. J. Anderson,stop
60000275,1,completed,,1785995190.2342868,1785995190.5428958,1785995191.2133257,324,5,67.9,stop
60000277,1,completed,,1785995190.2342894,1785995190.5436978,1785995191.1914213,325,3,17,stop
60000279,1,completed,,1785995190.2342923,1785995190.5855634,1785995191.2088652,315,2,receiver,stop
60000281,1,completed,,1785995190.234295,1785995190.5934768,1785995191.4413087,321,3,17,stop
60000283,1,completed,,1785995190.2342973,1785995190.5943859,1785995196.112608,315,2,5,stop
60000287,1,completed,,1785995190.234311,1785995190.5952399,1785995191.5149689,323,6,C. J. Anderson,stop
60000289,1,completed,,1785995190.2343137,1785995190.5960703,1785995196.4962373,232,6,"4,530",stop
60000290,1,completed,,1785995190.2343166,1785995190.5968792,1785995195.8709614,229,3,5½,stop
60000291,1,completed,,1785995190.2343194,1785995190.5976763,1785995195.8258517,231,3,Brandon Marshall,stop
60000293,1,completed,,1785995190.2343218,1785995190.5984697,1785995191.6923943,230,4,linebacker,stop
60000297,1,completed,,1785995190.2343247,1785995190.5992632,1785995192.9483945,231,4,Von Miller,stop
60000299,1,completed,,1785995190.2343273,1785995190.6000566,1785995191.6875386,236,2,three,stop
60000303,1,completed,,1785995190.2343302,1785995190.600843,1785995195.8287814,153,3,Seattle Seahawks,stop
60000305,1,completed,,1785995190.2343326,1785995190.6098676,1785995191.4512243,152,4,487,stop
60000306,1,completed,,1785995190.2343373,1785995190.611062,1785995191.9405813,153,2,7,stop
60000307,1,completed,,1785995190.2343404,1785995190.6122425,1785995192.8704634,154,6,31–24,stop
60000308,1,completed,,1785995190.2343447,1785995190.6134117,1785995191.62809,156,3,Seattle Seahawks,stop
60000309,1,completed,,1785995190.2343476,1785995190.6145542,1785995195.288387,157,6,49-15,stop
60000310,1,completed,,1785995190.23435,1785995190.6157079,1785995196.1952524,159,4,487,stop
60000312,1,completed,,1785995190.2343526,1785995190.6168387,1785995193.071274,151,3,Arizona Cardinals,stop
60000315,1,completed,,1785995190.2343552,1785995190.617966,1785995191.8146346,154,6,49-15,stop
60000316,1,completed,,1785995190.2343595,1785995190.6190877,1785995194.9882405,150,3,Seattle Seahawks,stop
60000318,1,completed,,1785995190.2343624,1785995190.6202147,1785995192.2711918,170,5,Pittsburgh Steelers,stop
60000319,1,completed,,1785995190.2343671,1785995190.6675546,1785995196.051494,177,3,11,stop
60000330,1,completed,,1785995190.2343698,1785995190.6695838,1785995193.0638747,170,4,New England Patriots,stop
60000331,1,completed,,1785995190.2343724,1785995190.6715562,1785995191.7949007,175,5,Pittsburgh Steelers,stop
60000332,1,completed,,1785995190.234375,1785995190.6735194,1785995195.9424772,170,4,New England Patriots,stop
60000334,1,completed,,1785995190.2343776,1785995190.6754768,1785995191.8488758,130,3,Thomas Davis,stop
60000335,1,completed,,1785995190.2343802,1785995190.6774073,1785995192.8441749,130,3,broken arm,stop
60000340,1,completed,,1785995190.234383,1785995190.679351,1785995196.0061173,130,3,11,stop
60000341,1,completed,,1785995190.2343857,1785995190.6812966,1785995194.7031555,137,3,Super Bowl,stop
60000346,1,completed,,1785995190.2343886,1785995190.6832368,1785995195.3800032,149,3,39,stop
60000352,1,completed,,1785995190.234391,1785995190.6851618,1785995195.9391706,143,4,John Elway,stop
60000354,1,completed,,1785995190.2343936,1785995190.6870825,1785995196.0934901,150,4,John Elway,stop
60000355,1,completed,,1785995190.2343962,1785995190.6889987,1785995196.0071187,154,2,2,stop
60000357,1,completed,,1785995190.2343986,1785995190.6909127,1785995192.974606,146,5,Peyton Manning,stop
60000363,1,completed,,1785995190.2344038,1785995190.6928327,1785995193.2699184,187,5,1998,stop
60000364,1,completed,,1785995190.2344067,1785995190.6947546,1785995192.3046682,187,5,2011,stop
60000367,1,completed,,1785995190.2344093,1785995190.696683,1785995196.227299,192,4,Von Miller,stop
60000371,1,completed,,1785995190.2344115,1785995190.6985967,1785995194.8836157,188,3,quarterback,stop
60000372,1,completed,,1785995190.234414,1785995190.7011116,1785995194.8798862,187,5,1998,stop
60000373,1,completed,,1785995190.2344203,1785995190.7031634,1785995196.060743,186,5,2011,stop
60000376,1,completed,,1785995190.2344227,1785995190.7051237,1785995195.676625,187,3,26,stop
60000377,1,completed,,1785995190.2344253,1785995190.7070565,1785995194.0704098,192,9,13 years and 48 days,stop
60000378,1,completed,,1785995190.234428,1785995190.7089875,1785995193.3846538,120,2,XX,stop
60000379,1,completed,,1785995190.2344306,1785995190.7109094,1785995195.8212335,123,3,Chicago Bears,stop
60000380,1,completed,,1785995190.234433,1785995190.9034386,1785995196.0503354,122,4,linebacker,stop
60000382,1,completed,,1785995190.2344356,1785995190.9074388,1785995196.0526597,126,3,Broncos,stop
60000383,1,completed,,1785995190.2344382,1785995190.9113588,1785995193.266211,123,4,linebacker,stop
60000386,1,completed,,1785995190.2344425,1785995190.915259,1785995196.0612898,123,2,XX,stop
60000387,1,completed,,1785995190.2344449,1785995190.9191601,1785995191.994026,265,3,Justin Tucker,stop
60000388,1,completed,,1785995190.2344472,1785995190.9230587,1785995196.3760226,260,9,Hybrid Bermuda 419 turf,stop
60000391,1,completed,,1785995190.2344496,1785995190.9269662,1785995193.6249237,250,3,kicker,stop
60000393,1,completed,,1785995190.2344525,1785995190.9308562,1785995195.7519383,253,3,Kicker,stop
60000394,1,completed,,1785995190.234455,1785995190.9347477,1785995195.7074714,260,9,Hybrid Bermuda 419 turf,stop
60000396,1,completed,,1785995190.2344573,1785995190.941455,1785995192.6455593,261,22,re-sodded the field with a new playing surface; a hybrid Bermuda 419 turf.,stop
60000397,1,completed,,1785995190.2344599,1785995190.9472144,1785995192.7976718,253,9,hybrid Bermuda 419 turf,stop
60000399,1,completed,,1785995190.2344644,1785995190.95117,1785995195.62573,266,3,Justin Tucker,stop
60000403,1,completed,,1785995190.234467,1785995190.9550793,1785995196.1036081,289,3,Atlanta Falcons,stop
60000404,1,completed,,1785995190.2344718,1785995190.9589932,1785995192.4493678,295,2,white,stop
60000405,1,completed,,1785995190.234474,1785995190.9629,1785995193.4032028,293,5,Super Bowl XXXIII,stop
60000406,1,completed,,1785995190.2344766,1785995190.9675756,1785995196.4933305,296,5,Super Bowl XXXIII,stop
60000407,1,completed,,1785995190.2344792,1785995190.9715204,1785995196.2149808,292,6,34-19,stop
60000409,1,completed,,1785995190.2344813,1785995190.975421,1785995196.2037492,296,2,white,stop
60000411,1,completed,,1785995190.234484,1785995190.9793158,1785995193.2062275,298,5,Pittsburgh Steelers,stop
60000413,1,completed,,1785995190.2344866,1785995190.9832036,1785995193.987905,299,2,blue,stop
60000414,1,completed,,1785995190.2344892,1785995190.9870908,1785995195.855503,291,2,orange,stop
60000416,1,completed,,1785995190.2344916,1785995190.9909816,1785995193.922143,95,4,Stanford University,stop
60000418,1,completed,,1785995190.2344942,1785995190.9948757,1785995196.0036168,95,3,San Jose,stop
60000419,1,completed,,1785995190.2344966,1785995190.9987562,1785995192.9708505,95,3,Santa Clara,stop
60000420,1,completed,,1785995190.234499,1785995191.0026333,1785995194.992559,100,4,San Jose Marriott,stop
60000421,1,completed,,1785995190.2345016,1785995191.0065236,1785995196.051163,105,4,San Jose Marriott,stop
60000423,1,completed,,1785995190.234504,1785995191.0103977,1785995195.6556368,98,4,Stanford University,stop
60000424,1,completed,,1785995190.2345066,1785995191.0142756,1785995196.0505872,95,4,San Jose State,stop
60000425,1,completed,,1785995190.2345088,1785995191.0181487,1785995196.1026716,97,4,San Jose Marriott,stop
60000426,1,completed,,1785995190.2345114,1785995191.0220377,1785995196.0920606,95,4,Stanford University,stop
60000427,1,completed,,1785995190.234514,1785995191.0259337,1785995193.6661286,98,4,Santa Clara Marriott,stop
60000430,1,completed,,1785995190.2345188,1785995191.0298097,1785995195.0337074,95,4,Stanford University,stop
60000431,1,completed,,1785995190.2345273,1785995191.0336912,1785995195.658484,98,4,Santa Clara Marriott,stop
60000432,1,completed,,1785995190.2345872,1785995191.0376816,1785995196.547678,238,10,"June 4, 2014",stop
60000436,1,completed,,1785995190.234592,1785995191.0415802,1785995193.570438,231,5,Vince Lombardi,stop
60000438,1,completed,,1785995190.2345946,1785995191.045466,1785995193.6512961,243,2,LI,stop
60000441,1,completed,,1785995190.2345972,1785995191.049348,1785995194.5970814,239,10,"June 4, 2014",stop
60000442,1,completed,,1785995190.2345996,1785995191.053235,1785995196.481951,234,5,Arabic numerals,stop
60000447,1,completed,,1785995190.2346022,1785995191.0571172,1785995195.9418955,235,2,LI,stop
60000448,1,completed,,1785995190.2346046,1785995191.0610309,1785995196.0064235,184,2,Gold,stop
60000450,1,completed,,1785995190.2346072,1785995191.064928,1785995194.311066,180,5,50-yard line,stop
60000454,1,completed,,1785995190.2346094,1785995191.0693736,1785995193.8569994,190,4,Gold footballs,stop
60000455,1,completed,,1785995190.234612,1785995191.0782688,1785995196.1071148,184,5,50-yard line,stop
60000457,1,completed,,1785995190.2346144,1785995191.0824025,1785995194.469275,196,4,Moscone Center,stop
60000458,1,completed,,1785995190.2346168,1785995191.0865538,1785995196.104119,196,3,San Francisco,stop
60000460,1,completed,,1785995190.2346191,1785995191.091641,1785995195.9179144,195,3,Jane Kim,stop
60000461,1,completed,,1785995190.2346234,1785995191.0956879,1785995194.3691292,196,5,January 30,stop
60000462,1,completed,,1785995190.234626,1785995191.099641,1785995194.1849263,217,3,1 million,stop
60000468,1,completed,,1785995190.2346284,1785995191.1035664,1785995195.9698167,194,3,Ed Lee,stop
60000471,1,completed,,1785995190.2346346,1785995191.1074786,1785995196.167891,198,6,San Francisco mayor Ed Lee,stop
60000472,1,completed,,1785995190.2346373,1785995191.1113737,1785995196.3910687,200,4,$5 million,stop
60000473,1,completed,,1785995190.23464,1785995191.1154225,1785995196.1767545,194,4,The NFL Experience,stop
60000474,1,completed,,1785995190.2346425,1785995191.1193278,1785995195.476521,160,4,Santa Clara University,stop
60000479,1,completed,,1785995190.2346466,1785995191.123233,1785995195.1995192,166,3,city council,stop
60000480,1,completed,,1785995190.2346492,1785995191.245685,1785995196.053107,168,8,Bellomy Field at Santa Clara University,stop
60000481,1,completed,,1785995190.2346518,1785995191.2505152,1785995194.2278259,163,4,A professional fundraiser,stop
60000483,1,completed,,1785995190.2346544,1785995191.255297,1785995192.2632604,167,4,$2 million,stop
60000486,1,completed,,1785995190.234657,1785995191.2600474,1785995195.0837228,150,2,Tuesday,stop
60000488,1,completed,,1785995190.2346597,1785995191.2647867,1785995195.9733515,145,3,San Jose,stop
60000490,1,completed,,1785995190.234662,1785995191.2695024,1785995195.6939938,158,2,Tuesday,stop
60000492,1,completed,,1785995190.2346666,1785995191.2742205,1785995192.080178,153,5,Super Bowl Opening Night,stop
60000495,1,completed,,1785995190.2346687,1785995191.2789247,1785995192.5064461,147,7,Tuesday afternoon prior to the game,stop
60000496,1,completed,,1785995190.2346716,1785995191.2836578,1785995192.1914108,147,5,Super Bowl Opening Night,stop
60000498,1,completed,,1785995190.234674,1785995191.288369,1785995196.3884943,146,4,Golden Gate Bridge,stop
60000499,1,completed,,1785995190.2346761,1785995191.2931123,1785995195.7278032,150,3,Monday evening,stop
60000500,1,completed,,1785995190.2346787,1785995191.297826,1785995195.8270316,149,5,Super Bowl Opening Night,stop
60000501,1,completed,,1785995190.2346814,1785995191.3025334,1785995193.2587826,152,7,SAP Center in San Jose,stop
60000502,1,completed,,1785995190.2346861,1785995191.3072503,1785995195.892104,151,4,Golden Gate Bridge,stop
60000503,1,completed,,1785995190.2346888,1785995191.311954,1785995192.5559716,146,10,"February 1, 2016",stop
60000506,1,completed,,1785995190.2346914,1785995191.3166845,1785995192.5606763,148,5,Dignity Health,stop
60000507,1,completed,,1785995190.234694,1785995191.3216188,1785995195.3034613,148,2,Gap,stop
60000508,1,completed,,1785995190.2346964,1785995191.3264017,1785995192.6600592,148,3,Chevron,stop
60000509,1,completed,,1785995190.2346988,1785995191.3311398,1785995193.7159703,171,8,Super Bowl 50 Host Committee,stop
60000513,1,completed,,1785995190.2347014,1785995191.335871,1785995193.5483487,157,3,Business Connect,stop
60000514,1,completed,,1785995190.2347038,1785995191.3405962,1785995196.1720963,153,5,$40 million,stop
60000516,1,completed,,1785995190.2347083,1785995191.3453257,1785995193.8384445,137,4,50 fund,stop
60000517,1,completed,,1785995190.2347107,1785995191.3500397,1785995193.4489195,142,4,25%,stop
60000518,1,completed,,1785995190.2347133,1785995191.354756,1785995195.7276676,142,4,50 fund,stop
60000519,1,completed,,1785995190.2347157,1785995191.402565,1785995193.4992244,142,7,the most giving Super Bowl ever,stop
60000520,1,completed,,1785995190.2347183,1785995191.407544,1785995194.055207,136,4,25percent,stop
60000522,1,completed,,1785995190.2347205,1785995191.4124618,1785995196.1920867,141,4,25%,stop
60000524,1,completed,,1785995190.234723,1785995191.4173572,1785995193.2850862,153,5,Vince Lombardi,stop
60000525,1,completed,,1785995190.2347257,1785995191.456328,1785995193.6361856,161,3,18,stop
60000526,1,completed,,1785995190.234728,1785995191.4614196,1785995196.213038,157,4,66 lb,stop
60000528,1,completed,,1785995190.2347305,1785995191.4664657,1785995196.3963115,148,6,Tiffany & Co.,stop
60000529,1,completed,,1785995190.234735,1785995191.4720068,1785995195.8433173,161,6,Vince Lombardi Trophy,stop
60000539,1,completed,,1785995190.2347376,1785995191.486984,1785995194.7493744,223,2,3,stop
