doc_id,endpoint_index,status,error,submitted_at_s,started_at_s,completed_at_s,input_tokens,output_tokens,output_text,finish_reason
60000176,0,completed,,1785996654.3353355,1785996654.6632717,1785996654.8417213,155,6,$1.2 billion,stop
60000182,0,completed,,1785996654.3353376,1785996654.6636622,1785996654.8419206,208,6,Super Bowl XLVIII,stop
60000183,0,completed,,1785996654.3353403,1785996654.6640391,1785996654.7784212,212,3,John Fox,stop
60000185,0,completed,,1785996654.335343,1785996654.6644146,1785996654.77865,214,3,10,stop
60000186,0,completed,,1785996654.3353457,1785996654.664791,1785996654.8458366,211,6,Super Bowl XXXVIII,stop
60000200,0,completed,,1785996654.3353481,1785996654.6825862,1785996654.7979054,261,4,Carolina Panthers,stop
60000204,0,completed,,1785996654.3353508,1785996654.6836593,1785996654.8412068,268,5,1978,stop
60000206,0,completed,,1785996654.3353534,1785996654.6840556,1785996654.8421319,267,5,2011,stop
60000207,0,completed,,1785996654.335356,1785996654.6844146,1785996654.8203406,266,4,torn ACL,stop
60000208,0,completed,,1785996654.3353584,1785996654.6847613,1785996654.8207827,267,4,Kelvin Benjamin,stop
60000211,0,completed,,1785996654.335361,1785996654.6956139,1785996654.798295,263,3,10,stop
60000212,0,completed,,1785996654.335365,1785996654.696167,1785996654.8197873,263,4,Carolina Panthers,stop
60000213,0,completed,,1785996654.3353677,1785996654.7190812,1785996654.852539,271,5,1978,stop
60000216,0,completed,,1785996654.335372,1785996654.7194538,1785996654.8011205,389,2,6,stop
60000217,0,completed,,1785996654.3353746,1785996654.7203612,1785996654.84154,387,3,45,stop
60000219,0,completed,,1785996654.3353956,1785996654.720734,1785996654.8413713,390,3,27,stop
60000220,0,completed,,1785996654.3353982,1785996654.721089,1785996654.8379467,387,3,Greg Olsen,stop
60000224,0,completed,,1785996654.3354008,1785996654.7368884,1785996654.8159497,389,2,receiver,stop
60000229,0,completed,,1785996654.3354032,1785996654.7378788,1785996654.8423564,391,3,45,stop
60000234,0,completed,,1785996654.3354058,1785996654.7570133,1785996654.8961356,391,5,99.4,stop
60000237,0,completed,,1785996654.3354082,1785996654.7771573,1785996654.8959668,322,4,136,stop
60000238,0,completed,,1785996654.3354108,1785996654.7787032,1785996654.8966851,324,4,118,stop
60000241,0,completed,,1785996654.3354151,1785996654.77906,1785996654.8731096,329,3,24,stop
60000243,0,completed,,1785996654.3354175,1785996654.8002741,1785996654.896307,325,2,4,stop
60000244,0,completed,,1785996654.3354201,1785996654.800649,1785996654.8964918,323,2,4,stop
60000246,0,completed,,1785996654.3354228,1785996654.8015409,1785996654.9161627,329,3,24,stop
60000249,0,completed,,1785996654.3354254,1785996654.8019037,1785996654.8935907,329,2,2,stop
60000250,0,completed,,1785996654.335428,1785996654.8022492,1785996654.9590447,497,5,Gary Kubiak,stop
60000251,0,completed,,1785996654.3354306,1785996654.819097,1785996655.000517,501,6,Brock Osweiler,stop
60000252,0,completed,,1785996654.3354347,1785996654.8208284,1785996654.9592423,498,4,Indianapolis Colts,stop
60000253,0,completed,,1785996654.3354394,1785996654.8212988,1785996654.9586406,502,4,San Diego Chargers,stop
60000254,0,completed,,1785996654.3354418,1785996654.821725,1785996654.9583685,495,4,Wade Phillips,stop
60000255,0,completed,,1785996654.3354442,1785996654.8221374,1785996654.9143727,502,2,4,stop
60000256,0,completed,,1785996654.3354468,1785996654.8225362,1785996654.9784372,508,5,Gary Kubiak,stop
60000258,0,completed,,1785996654.3354495,1785996654.8229241,1785996654.934405,500,3,39,stop
60000259,0,completed,,1785996654.3354518,1785996654.8233132,1785996655.1527138,512,14,partial tear of the plantar fasciitis in his left foot,stop
60000265,0,completed,,1785996654.3354542,1785996654.8406904,1785996654.9551063,504,3,John Fox,stop
60000266,0,completed,,1785996654.3354568,1785996654.8427505,1785996655.0028536,515,5,Peyton Manning,stop
60000267,0,completed,,1785996654.3354592,1785996654.8432088,1785996655.0033858,501,5,Gary Kubiak,stop
60000269,0,completed,,1785996654.3354616,1785996654.8436325,1785996654.9754798,503,4,Wade Phillips,stop
60000270,0,completed,,1785996654.3354642,1785996654.8440468,1785996655.0037925,317,5,67.9,stop
60000271,0,completed,,1785996654.3354669,1785996654.8444495,1785996654.958855,317,3,17,stop
60000274,0,completed,,1785996654.335473,1785996654.8448403,1785996654.9786212,319,3,10,stop
60000276,0,completed,,1785996654.3354776,1785996654.8452199,1785996655.0031958,314,5,2249,stop
60000278,0,completed,,1785996654.3354797,1785996654.846012,1785996655.0035841,319,5,Demaryius Thomas,stop
60000280,0,completed,,1785996654.3354821,1785996654.8530586,1785996655.018905,319,5,67.9,stop
60000282,0,completed,,1785996654.3354862,1785996654.853477,1785996655.0190747,317,5,Demaryius Thomas,stop
60000284,0,completed,,1785996654.3354905,1785996654.873667,1785996655.019245,321,5,67.9,stop
60000285,0,completed,,1785996654.3354928,1785996654.8742497,1785996654.9782617,320,3,17,stop
60000286,0,completed,,1785996654.335496,1785996654.8750896,1785996655.0030246,325,4,Emmanuel Sanders,stop
60000288,0,completed,,1785996654.3355575,1785996654.8954704,1785996655.0163498,323,4,4.7,stop
60000292,0,completed,,1785996654.3355598,1785996654.896731,1785996654.9780955,232,2,three,stop
60000294,0,completed,,1785996654.3355622,1785996654.8971379,1785996655.0425935,230,4,linebacker,stop
60000295,0,completed,,1785996654.335565,1785996654.8975053,1785996655.0424092,231,4,defensive end,stop
60000296,0,completed,,1785996654.3355675,1785996654.8978624,1785996655.0396998,234,4,296,stop
60000298,0,completed,,1785996654.3355699,1785996654.8982077,1785996655.0196326,229,3,Brandon Marshall,stop
60000300,0,completed,,1785996654.3355722,1785996654.9156597,1785996655.0431893,238,4,Von Miller,stop
60000301,0,completed,,1785996654.3355749,1785996654.916377,1785996655.019435,240,3,Brandon Marshall,stop
60000302,0,completed,,1785996654.3355772,1785996654.9167304,1785996655.0987048,233,7,"Derek Wolfe, Malik Jackson",stop
60000304,0,completed,,1785996654.3355796,1785996654.9353747,1785996655.0429757,150,3,Arizona Cardinals,stop
60000311,0,completed,,1785996654.335582,1785996654.9367256,1785996655.0427804,149,3,Seattle Seahawks,stop
60000313,0,completed,,1785996654.3355844,1785996654.9576082,1785996655.0392797,152,2,7,stop
60000314,0,completed,,1785996654.335587,1785996654.9592898,1785996655.0540643,150,3,Seattle Seahawks,stop
60000317,0,completed,,1785996654.3355894,1785996654.9596994,1785996655.0786374,154,4,487,stop
60000320,0,completed,,1785996654.3355937,1785996654.9600701,1785996655.0982928,166,4,New England Patriots,stop
60000321,0,completed,,1785996654.3355978,1785996654.960433,1785996655.1323526,170,6,20–18,stop
60000322,0,completed,,1785996654.3356001,1785996654.960781,1785996655.098107,180,4,17 seconds,stop
60000323,0,completed,,1785996654.335603,1785996654.9776173,1785996655.078298,173,3,Broncos,stop
60000324,0,completed,,1785996654.3356056,1785996654.9786675,1785996655.130216,173,6,23–16,stop
60000325,0,completed,,1785996654.3356078,1785996654.97906,1785996655.0984914,166,4,New England Patriots,stop
60000326,0,completed,,1785996654.335612,1785996654.9794261,1785996655.078466,178,3,17,stop
60000327,0,completed,,1785996654.3356147,1785996654.9797664,1785996655.0765069,174,3,Manning,stop
60000328,0,completed,,1785996654.335617,1785996655.002356,1785996655.1487644,170,5,Pittsburgh Steelers,stop
60000329,0,completed,,1785996654.3356197,1785996655.0038393,1785996655.1159585,176,3,11,stop
60000333,0,completed,,1785996654.335622,1785996655.0042639,1785996655.1163104,177,3,17,stop
60000336,0,completed,,1785996654.3356247,1785996655.0046544,1785996655.0977588,132,2,Three,stop
60000337,0,completed,,1785996654.335627,1785996655.0050247,1785996655.1196363,130,3,11,stop
60000338,0,completed,,1785996654.3356295,1785996655.0053847,1785996655.1157885,139,3,ACL tears,stop
60000339,0,completed,,1785996654.335632,1785996655.0057418,1785996655.0979283,132,2,arm,stop
60000342,0,completed,,1785996654.3356345,1785996655.0184135,1785996655.094853,131,2,3,stop
60000343,0,completed,,1785996654.335637,1785996655.0196793,1785996655.1129642,130,3,broken arm,stop
60000344,0,completed,,1785996654.3356395,1785996655.0200713,1785996655.1167204,140,3,11,stop
60000345,0,completed,,1785996654.3356435,1785996655.0204387,1785996655.116129,130,3,Thomas Davis,stop
60000347,0,completed,,1785996654.3356478,1785996655.0207913,1785996655.1325855,151,4,John Elway,stop
60000348,0,completed,,1785996654.3356502,1785996655.0211325,1785996655.1165094,149,3,38,stop
60000349,0,completed,,1785996654.3356545,1785996655.0415778,1785996655.2865908,147,10,Executive Vice President of Football Operations and General Manager,stop
60000350,0,completed,,1785996654.3356566,1785996655.041948,1785996655.1529114,147,3,Broncos,stop
60000351,0,completed,,1785996654.3356593,1785996655.0432374,1785996655.1523597,145,3,Broncos,stop
60000353,0,completed,,1785996654.3356616,1785996655.0436368,1785996655.152194,147,3,38,stop
60000356,0,completed,,1785996654.335664,1785996655.044007,1785996655.1321266,148,2,2,stop
60000358,0,completed,,1785996654.3356664,1785996655.0443668,1785996655.1646001,150,4,John Elway,stop
60000359,0,completed,,1785996654.335669,1785996655.0447206,1785996655.15253,148,3,XXXIII,stop
60000360,0,completed,,1785996654.3356712,1785996655.054094,1785996655.1931195,150,5,Peyton Manning,stop
60000361,0,completed,,1785996654.3356738,1785996655.0778039,1785996655.1927779,147,3,39,stop
60000362,0,completed,,1785996654.3356762,1785996655.0786824,1785996655.209489,152,4,John Elway,stop
60000365,0,completed,,1785996654.3356788,1785996655.0790436,1785996655.1929455,187,3,26,stop
60000366,0,completed,,1785996654.335681,1785996655.079387,1785996655.307331,190,9,13 years and 48 days,stop
60000368,0,completed,,1785996654.3356833,1785996655.097277,1785996655.2056878,195,3,Manning,stop
60000369,0,completed,,1785996654.3356872,1785996655.0987532,1785996655.191036,196,2,Newton,stop
60000370,0,completed,,1785996654.3356898,1785996655.099178,1785996655.2098298,187,3,26,stop
60000374,0,completed,,1785996654.3356924,1785996655.099576,1785996655.2343264,190,4,Von Miller,stop
60000375,0,completed,,1785996654.3356965,1785996655.0999527,1785996655.2450814,188,5,2011,stop
60000381,0,completed,,1785996654.3356986,1785996655.100317,1785996655.2102087,125,3,Elway,stop
60000384,0,completed,,1785996654.3357012,1785996655.100668,1785996655.209661,127,3,Elway,stop
60000385,0,completed,,1785996654.3357036,1785996655.1152875,1785996655.2304053,127,3,Not provided,stop
60000389,0,completed,,1785996654.335706,1785996655.117114,1785996655.2436469,252,4,Ed Mangan,stop
60000390,0,completed,,1785996654.3357084,1785996655.1175346,1785996655.244915,251,4,Baltimore Ravens,stop
60000392,0,completed,,1785996654.3357124,1785996655.1179197,1785996655.2345388,259,3,Justin Tucker,stop
60000395,0,completed,,1785996654.335715,1785996655.118298,1785996655.2339437,261,3,Justin Tucker,stop
60000398,0,completed,,1785996654.3357177,1785996655.1186671,1785996655.2308035,266,3,cleats,stop
60000400,0,completed,,1785996654.3357222,1785996655.1190333,1785996655.234763,254,3,natural grass,stop
60000401,0,completed,,1785996654.3357248,1785996655.1198106,1785996655.2341292,293,3,the Broncos,stop
60000402,0,completed,,1785996654.3357272,1785996655.1314933,1785996655.2934892,292,6,34-19,stop
60000408,0,completed,,1785996654.3357296,1785996655.132646,1785996655.2337594,295,3,Atlanta Falcons,stop
60000410,0,completed,,1785996654.3357322,1785996655.1331367,1785996655.2100117,294,2,white,stop
60000412,0,completed,,1785996654.3357346,1785996655.1334894,1785996655.2930508,294,5,Super Bowl XXXIII,stop
60000415,0,completed,,1785996654.335737,1785996655.1516936,1785996655.2863202,298,4,black and silver,stop
60000417,0,completed,,1785996654.3357394,1785996655.152957,1785996655.2939875,95,4,Stanford University,stop
60000422,0,completed,,1785996654.335742,1785996655.1533434,1785996655.2928534,98,4,San Jose State,stop
60000428,0,completed,,1785996654.335746,1785996655.1537142,1785996655.3227842,98,6,San Jose State practice facility,stop
60000429,0,completed,,1785996654.3357487,1785996655.154066,1785996655.2951663,93,4,San Jose Marriott,stop
60000433,0,completed,,1785996654.3357508,1785996655.1544166,1785996655.2942576,232,4,Super Bowl V,stop
60000434,0,completed,,1785996654.3357532,1785996655.164631,1785996655.2926664,232,4,Jaime Weston,stop
60000435,0,completed,,1785996654.3357558,1785996655.192301,1785996655.3382568,233,5,Super Bowl XLV,stop
60000437,0,completed,,1785996654.335758,1785996655.1931643,1785996655.3391385,246,5,2014,stop
60000439,0,completed,,1785996654.3357604,1785996655.1935318,1785996655.2932625,245,2,L,stop
60000440,0,completed,,1785996654.335767,1785996655.1938703,1785996655.2948468,235,2,gold,stop
60000443,0,completed,,1785996654.335771,1785996655.2086122,1785996655.2924795,230,2,L,stop
60000444,0,completed,,1785996654.335775,1785996655.210255,1785996655.293731,234,2,Gold,stop
60000445,0,completed,,1785996654.3357775,1785996655.2106552,1785996655.2945447,235,2,LI,stop
60000446,0,completed,,1785996654.33578,1785996655.2110279,1785996655.3596344,236,5,Arabic numerals,stop
60000449,0,completed,,1785996654.3357823,1785996655.2113862,1785996655.3384628,185,4,week 7,stop
60000451,0,completed,,1785996654.3357859,1785996655.211732,1785996655.307021,200,2,Gold,stop
60000452,0,completed,,1785996654.3357885,1785996655.2329266,1785996655.3229525,194,2,Gold,stop
60000453,0,completed,,1785996654.335791,1785996655.2332993,1785996655.3555098,186,4,Golden Super Bowl,stop
60000456,0,completed,,1785996654.3357937,1785996655.2348092,1785996655.3231227,190,2,gold,stop
60000459,0,completed,,1785996654.3357959,1785996655.2352161,1785996655.3357217,194,3,Ed Lee,stop
60000463,0,completed,,1785996654.3357997,1785996655.2356145,1785996655.3386705,201,3,Ed Lee,stop
60000464,0,completed,,1785996654.3358023,1785996655.2359955,1785996655.3589172,201,4,Moscone Center,stop
60000465,0,completed,,1785996654.335805,1785996655.2363703,1785996655.3592527,225,4,Super Bowl City,stop
60000466,0,completed,,1785996654.3358073,1785996655.2367463,1785996655.359852,201,4,Moscone Center,stop
60000467,0,completed,,1785996654.3358097,1785996655.2444367,1785996655.3590841,200,4,Super Bowl City,stop
60000469,0,completed,,1785996654.335812,1785996655.2452047,1785996655.359439,198,4,Super Bowl City,stop
60000470,0,completed,,1785996654.3358145,1785996655.245557,1785996655.338894,204,3,Not specified,stop
60000475,0,completed,,1785996654.3358169,1785996655.2911475,1785996655.395139,164,3,2 million,stop
60000476,0,completed,,1785996654.3358192,1785996655.2915294,1785996655.4156644,163,3,one week,stop
60000477,0,completed,,1785996654.3358216,1785996655.2952156,1785996655.3968256,174,3,2 million,stop
60000478,0,completed,,1785996654.335824,1785996655.2957597,1785996655.4120507,158,4,pep rally,stop
60000482,0,completed,,1785996654.3358264,1785996655.2962556,1785996655.437418,168,3,city council,stop
60000484,0,completed,,1785996654.3358305,1785996655.2967367,1785996655.4158356,170,3,city council,stop
60000485,0,completed,,1785996654.3358328,1785996655.2972255,1785996655.5353868,147,10,"February 1, 2016",stop
60000487,0,completed,,1785996654.3358352,1785996655.2977011,1785996655.4933875,145,7,SAP Center in San Jose,stop
60000489,0,completed,,1785996654.3358376,1785996655.2981613,1785996655.4568791,150,4,Golden Gate Bridge,stop
60000491,0,completed,,1785996654.33584,1785996655.2986236,1785996655.3717854,154,2,Monday,stop
60000493,0,completed,,1785996654.3358426,1785996655.2990804,1785996655.4580586,157,4,SAP Center,stop
60000494,0,completed,,1785996654.335848,1785996655.2995508,1785996655.4160094,151,3,San Jose,stop
60000497,0,completed,,1785996654.3358507,1785996655.3000023,1785996655.49752,149,7,SAP Center in San Jose,stop
60000504,0,completed,,1785996654.335853,1785996655.3004498,1785996655.4335427,154,3,Business Connect,stop
60000505,0,completed,,1785996654.335856,1785996655.308095,1785996655.4576151,150,5,$40 million,stop
60000510,0,completed,,1785996654.335858,1785996655.3085785,1785996655.4532678,147,5,$40 million,stop
60000511,0,completed,,1785996654.335861,1785996655.3232713,1785996655.4370823,147,3,through sponsors,stop
60000512,0,completed,,1785996654.3358634,1785996655.3236835,1785996655.4372463,157,3,Business Connect,stop
60000515,0,completed,,1785996654.335866,1785996655.3240352,1785996655.457415,141,4,25%,stop
60000521,0,completed,,1785996654.3358684,1785996655.3376653,1785996655.457223,142,4,50 fund,stop
60000523,0,completed,,1785996654.335871,1785996655.3391938,1785996655.45783,142,4,50 fund,stop
60000527,0,completed,,1785996654.3358734,1785996655.3396947,1785996655.4977064,147,6,Tiffany & Co.,stop
60000530,0,completed,,1785996654.3358757,1785996655.340092,1785996655.4979029,153,6,18-karat gold,stop
60000531,0,completed,,1785996654.3358784,1785996655.3404443,1785996655.5112212,150,6,Tiffany & Co.,stop
60000532,0,completed,,1785996654.3358808,1785996655.3407867,1785996655.4981134,154,6,Vince Lombardi Trophy,stop
60000533,0,completed,,1785996654.3358834,1785996655.3584356,1785996655.533061,154,6,Tiffany & Co.,stop
60000534,0,completed,,1785996654.3358874,1785996655.3598974,1785996655.4570506,214,2,CBS,stop
60000535,0,completed,,1785996654.3358898,1785996655.360326,1785996655.4973457,220,4,Phil Simms,stop
60000536,0,completed,,1785996654.3358924,1785996655.3607244,1785996655.5100596,211,5,Tracy Wolfson,stop
60000537,0,completed,,1785996654.3358984,1785996655.3610954,1785996655.4740396,214,3,36,stop
60000538,0,completed,,1785996654.335901,1785996655.3614507,1785996655.4742048,220,3,5K,stop
60000547,0,completed,,1785996654.3359034,1785996655.3618026,1785996655.570703,214,8,Jim Nantz and Phil Simms,stop
60000549,0,completed,,1785996654.3359063,1785996655.3718162,1785996655.4728909,213,3,5K,stop
60000550,0,completed,,1785996654.335909,1785996655.3960814,1785996655.5486875,215,6,cameras and microphones,stop
60000552,0,completed,,1785996654.3359118,1785996655.3968773,1785996655.5355525,235,5,John Sutcliffe,stop
60000553,0,completed,,1785996654.335914,1785996655.4146717,1785996655.5465274,235,5,Alvaro Martin,stop
60000554,0,completed,,1785996654.3359165,1785996655.416058,1785996655.6665812,241,11,"December 28, 2015",stop
60000555,0,completed,,1785996654.335919,1785996655.41644,1785996655.4971786,236,2,Spanish,stop
60000558,0,completed,,1785996654.335921,1785996655.4167929,1785996655.5489979,235,5,John Sutcliffe,stop
60000559,0,completed,,1785996654.3359268,1785996655.4360704,1785996655.5722842,235,5,ESPN Deportes,stop
60000560,0,completed,,1785996654.3359294,1785996655.4374628,1785996655.66514,239,10,Alvaro Martin and Raul Allegre,stop
60000561,0,completed,,1785996654.335932,1785996655.4378307,1785996655.5724463,240,5,John Sutcliffe,stop
60000564,0,completed,,1785996654.3359342,1785996655.4381688,1785996655.591136,139,5,CBSSports.com,stop
60000565,0,completed,,1785996654.3359368,1785996655.4563951,1785996655.5883207,143,4,Xbox One,stop
60000566,0,completed,,1785996654.3359394,1785996655.4581056,1785996655.6096318,142,5,Windows 10,stop
60000567,0,completed,,1785996654.3359418,1785996655.4585423,1785996655.6092956,151,5,CBSSports.com,stop
60000571,0,completed,,1785996654.3359444,1785996655.458944,1785996655.5916722,143,4,Verizon Wireless,stop
60000576,0,completed,,1785996654.3359485,1785996655.4593318,1785996655.6483111,139,7,The Late Show with Stephen Colbert,stop
