schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,controller,trace_index,elapsed_s,fresh,inflight,k_max,running,waiting,kv_usage,sample_age_s,controller_action,reason,allowed
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,19,4.06175709888339,True,13,4,6,0,0.0009090039230695846,0.16794203594326973,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,20,4.24923438206315,True,12,4,10,0,0.0019376136254903864,0.09467128477990627,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,21,4.442778363823891,True,11,4,10,0,0.0027748540809492406,0.029950540512800217,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,22,4.88241927139461,True,10,4,10,0,0.0033489618218351946,0.21191293559968472,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,23,4.993499791249633,True,9,4,10,0,0.0037077791598889576,0.06346903927624226,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,24,5.541451167315245,True,8,4,9,0,0.004975600421012305,0.0920446515083313,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,25,5.654099158942699,True,7,4,9,0,0.004975600421012305,0.20469264313578606,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,26,5.970968849956989,True,6,4,7,0,0.0050473638886231464,0.0028789378702640533,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,27,5.971505725756288,True,5,4,7,0,0.0050473638886231464,0.0034158136695623398,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,28,6.055154919624329,True,4,4,7,0,0.0050473638886231464,0.08706500753760338,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,29,6.413278844207525,True,3,4,4,0,0.002750932925078886,0.18411132879555225,hold,at_minimum,True
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,30,6.41579781845212,True,4,4,4,0,0.002750932925078886,0.18663030304014683,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,31,6.440997818484902,True,3,4,4,0,0.002750932925078886,0.21183030307292938,hold,at_minimum,True
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,32,6.442892981693149,True,4,4,4,0,0.002750932925078886,0.2137254662811756,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,33,6.643606588244438,True,3,4,4,0,0.0014113481963448082,0.1528279110789299,hold,at_minimum,True
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,34,6.646743319928646,True,4,4,4,0,0.0014113481963448082,0.15596464276313782,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,35,6.69052735902369,True,3,4,4,0,0.0014113481963448082,0.19974868185818195,hold,at_minimum,True
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,36,6.6928217317909,True,4,4,4,0,0.0014113481963448082,0.20204305462539196,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,37,6.831811264157295,True,3,4,4,0,0.000932925078939828,0.07992189191281796,hold,at_minimum,True
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,38,6.834020398557186,True,4,4,4,0,0.000932925078939828,0.08213102631270885,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,39,6.985176596790552,True,3,4,4,0,0.000932925078939828,0.23328722454607487,hold,at_minimum,True
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,40,6.98748092725873,True,4,4,4,0,0.000932925078939828,0.23559155501425266,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,41,7.3300892394036055,True,3,4,4,0,0.0015309539756961366,0.05909288115799427,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,42,7.333293253555894,True,4,4,4,0,0.0015309539756961366,0.06229689531028271,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,43,8.419561974704266,True,3,4,4,0,0.002081140560711847,0.1043785884976387,hold,at_minimum,True
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,44,8.421109702438116,True,4,4,4,0,0.002081140560711847,0.10592631623148918,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,45,8.497322717681527,True,3,4,4,0,0.002081140560711847,0.18213933147490025,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,46,8.498770395293832,True,4,4,4,0,0.002081140560711847,0.18358700908720493,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,47,8.521783212199807,True,3,4,4,0,0.002081140560711847,0.20659982599318027,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,48,8.523415764793754,True,4,4,4,0,0.002081140560711847,0.20823237858712673,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,49,9.243848972022533,True,3,4,4,0,0.0037556214716295555,0.14868217892944813,hold,at_minimum,True
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,50,9.24675827100873,True,4,4,4,0,0.0037556214716295555,0.15159147791564465,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,51,9.382883615791798,True,3,4,4,0,0.0023681944311548797,0.02802872098982334,hold,at_minimum,True
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,52,9.385709837079048,True,4,4,4,0,0.0023681944311548797,0.03085494227707386,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,53,9.449293503537774,True,3,4,4,0,0.0023681944311548797,0.09443860873579979,hold,at_minimum,True
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,54,9.451969150453806,True,4,4,4,0,0.0023681944311548797,0.09711425565183163,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,55,9.818608228117228,True,3,4,4,0,0.0033968041335756816,0.20319038443267345,hold,at_minimum,True
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,56,9.821220027282834,True,4,4,4,0,0.0033968041335756816,0.20580218359827995,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,57,9.878712691366673,True,3,4,4,0,0.003564252224667497,0.0008796919137239456,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,58,9.881240963935852,True,4,4,4,0,0.003564252224667497,0.0034079644829034805,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,59,10.031269412487745,True,3,4,4,0,0.003564252224667497,0.15343641303479671,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,60,10.033633032813668,True,4,4,4,0,0.003564252224667497,0.15580003336071968,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,61,10.033814931288362,True,3,4,4,0,0.003564252224667497,0.15598193183541298,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,62,10.034789303317666,True,4,4,4,0,0.003564252224667497,0.15695630386471748,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,63,10.796953305602074,True,3,4,4,0,0.0068653717347622045,0.13636161386966705,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,64,10.798780975863338,True,4,4,4,0,0.0068653717347622045,0.1381892841309309,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,65,10.934130676090717,True,3,4,4,0,0.007559085254999487,0.012924881651997566,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,66,10.935983022674918,True,4,4,4,0,0.007559085254999487,0.014777228236198425,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,67,11.277658412232995,True,3,4,4,0,0.005812840876471159,0.09620736539363861,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,68,11.279368059709668,True,4,4,4,0,0.005812840876471159,0.09791701287031174,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,69,11.367650540545583,True,3,4,4,0,0.005812840876471159,0.18619949370622635,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,70,11.369755018502474,True,4,4,4,0,0.005812840876471159,0.1883039716631174,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,71,11.538117073476315,True,3,4,4,0,0.0028226963926897275,0.09682953730225563,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,72,11.539888173341751,True,4,4,4,0,0.0028226963926897275,0.09860063716769218,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,73,12.833531357347965,True,3,4,4,0,0.0022964309635441493,0.08627182058990002,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,74,12.835341423749924,True,4,4,4,0,0.0022964309635441493,0.08808188699185848,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,75,12.949934799224138,True,3,4,4,0,0.0022964309635441493,0.20267526246607304,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,76,12.951960198581219,True,4,4,4,0,0.0022964309635441493,0.2047006618231535,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,77,13.78808644413948,True,3,4,4,0,0.0022485886518036624,0.2564678620547056,hold,at_minimum,True
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,78,13.790438581258059,True,4,4,4,0,0.0022485886518036624,0.2588199991732836,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,79,13.865538546815515,True,3,4,3,0,0.0014591905080854062,0.07262433134019375,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,80,13.86800353974104,True,4,4,3,0,0.0014591905080854062,0.07508932426571846,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,81,14.256043555215001,True,3,4,4,0,0.0010286097024208019,0.2011160273104906,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,82,14.258391436189413,True,4,4,4,0,0.0010286097024208019,0.20346390828490257,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,83,14.836501024663448,True,3,4,4,0,0.00155487513156638,0.2568699065595865,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,84,14.838473686948419,True,4,4,4,0,0.00155487513156638,0.2588425688445568,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,85,15.445944625884295,True,3,4,4,0,0.0018897713137498995,0.08422991819679737,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,86,15.448986627161503,True,4,4,4,0,0.0018897713137498995,0.0872719194740057,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,87,16.290565863251686,True,3,4,4,0,0.0026552483015979123,0.14263433404266834,hold,at_minimum,True
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,88,16.29293048940599,True,4,4,4,0,0.0026552483015979123,0.1449989601969719,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,89,16.760454796254635,True,3,4,4,0,0.0027270117692086426,0.09044363163411617,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,90,16.76248524710536,True,4,4,4,0,0.0027270117692086426,0.09247408248484135,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,91,16.954743314534426,True,3,4,4,0,0.002487800210506208,0.023585787042975426,hold,at_minimum,True
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,92,16.956869607791305,True,4,4,4,0,0.002487800210506208,0.02571208029985428,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,93,16.968712689355016,True,3,4,4,0,0.002487800210506208,0.037555161863565445,hold,at_minimum,True
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,94,16.970381358638406,True,4,4,4,0,0.002487800210506208,0.03922383114695549,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,95,17.027755457907915,True,3,4,4,0,0.002487800210506208,0.0965979304164648,hold,deadband,True
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,96,17.029405983164907,True,4,4,4,0,0.002487800210506208,0.09824845567345619,hold,deadband,False
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,97,17.08643809147179,True,3,6,4,0,0.002487800210506208,0.15528056398034096,increase,hol_age_low_load,True
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,98,17.0892655197531,True,4,8,4,0,0.002487800210506208,0.15810799226164818,increase,hol_age_low_load,True
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,99,17.090582506731153,True,5,10,4,0,0.002487800210506208,0.15942497923970222,increase,hol_age_low_load,True
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,100,17.091496342793107,True,6,12,4,0,0.002487800210506208,0.16033881530165672,increase,hol_age_low_load,True
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,101,17.09239167161286,True,7,14,4,0,0.002487800210506208,0.16123414412140846,increase,hol_age_low_load,True
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,102,17.093274354934692,True,8,16,4,0,0.002487800210506208,0.16211682744324207,increase,hol_age_low_load,True
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,103,17.09420226328075,True,9,16,4,0,0.002487800210506208,0.163044735789299,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,104,17.09510749578476,True,10,16,4,0,0.002487800210506208,0.1639499682933092,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,105,17.09600361250341,True,11,16,4,0,0.002487800210506208,0.16484608501195908,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,106,17.096865875646472,True,12,16,4,0,0.002487800210506208,0.16570834815502167,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,107,17.097748156636953,True,13,16,4,0,0.002487800210506208,0.16659062914550304,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,108,17.09866353869438,True,14,16,4,0,0.002487800210506208,0.1675060112029314,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,109,17.09955334663391,True,15,16,4,0,0.002487800210506208,0.16839581914246082,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,110,17.100427124649286,True,16,16,4,0,0.002487800210506208,0.16926959715783596,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,111,17.176385955885053,True,15,16,4,0,0.002487800210506208,0.24522842839360237,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,112,17.17793784663081,True,16,16,4,0,0.002487800210506208,0.24678031913936138,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,113,17.186190715059638,True,15,16,4,0,0.002487800210506208,0.2550331875681877,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,114,17.187465330585837,True,16,16,4,0,0.002487800210506208,0.25630780309438705,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,115,17.26289112865925,True,15,16,8,0,0.0007654769878480128,0.06950150988996029,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,116,17.264596613124013,True,16,16,8,0,0.0007654769878480128,0.07120699435472488,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,117,17.4243830665946,True,15,16,8,0,0.0007654769878480128,0.23099344782531261,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,formal,1,79,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,118,17.42648977972567,True,16,16,8,0,0.0007654769878480128,0.23310016095638275,hold,at_maximum,False
