schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,controller,trace_index,elapsed_s,fresh,inflight,k_max,running,waiting,kv_usage,sample_age_s,controller_action,reason,allowed
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,11,0.8027798030525446,True,11,16,0,0,0.0,0.2413438819348812,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,12,0.8872988522052765,True,12,16,0,0,0.0,0.06630341336131096,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,13,1.0319234486669302,True,13,16,0,0,0.0,0.21092800982296467,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,14,1.0839040242135525,True,14,16,0,0,0.0,0.002583131194114685,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,15,1.1438551526516676,True,15,16,0,0,0.0,0.0625342596322298,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,16,1.2893645912408829,True,16,16,0,0,0.0,0.20804369822144508,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,17,4.353506959974766,True,15,16,9,0,0.0013635058846043213,0.15697012655436993,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,18,4.3550480250269175,True,16,16,9,0,0.0013635058846043213,0.1585111916065216,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,19,4.60185468941927,True,15,16,14,0,0.0022485886518036624,0.14680538140237331,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,20,4.603881852701306,True,16,16,14,0,0.0022485886518036624,0.1488325446844101,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,21,5.00128560885787,True,15,16,18,0,0.005812840876471159,0.02363119274377823,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,22,5.003966884687543,True,16,16,18,0,0.005812840876471159,0.026312468573451042,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,23,5.028351856395602,True,15,16,18,0,0.005812840876471159,0.05069744028151035,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,24,5.031103100627661,True,16,16,18,0,0.005812840876471159,0.05344868451356888,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,25,5.558583511039615,True,15,16,16,0,0.008802985360252591,0.06010560318827629,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,26,5.560575356706977,True,16,16,16,0,0.008802985360252591,0.062097448855638504,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,27,6.239205939695239,True,15,16,14,0,0.008133192995885552,0.22048016637563705,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,28,6.240693001076579,True,16,16,14,0,0.008133192995885552,0.22196722775697708,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,29,6.524132201448083,True,15,16,13,0,0.009424935412879143,0.24595235660672188,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,30,6.525504715740681,True,16,16,13,0,0.009424935412879143,0.24732487089931965,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,31,6.548457996919751,True,15,16,11,0,0.0094010142570089,0.013206493109464645,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,32,6.551028853282332,True,16,16,11,0,0.0094010142570089,0.0157773494720459,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,33,6.723825894296169,True,15,16,11,0,0.0094010142570089,0.18857439048588276,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,34,6.726075652986765,True,16,16,11,0,0.0094010142570089,0.19082414917647839,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,35,6.812470575794578,True,15,16,12,0,0.013706822313654166,0.007292155176401138,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,36,6.813740763813257,True,16,16,12,0,0.013706822313654166,0.008562343195080757,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,37,6.8412383813411,True,15,16,12,0,0.013706822313654166,0.03605996072292328,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,38,6.8438769690692425,True,16,16,12,0,0.013706822313654166,0.03869854845106602,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,39,6.873382367193699,True,15,16,12,0,0.013706822313654166,0.06820394657552242,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,40,6.876673426479101,True,16,16,12,0,0.013706822313654166,0.07149500586092472,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,41,6.9047460574656725,True,15,16,12,0,0.013706822313654166,0.09956763684749603,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,42,6.908901209011674,True,16,16,12,0,0.013706822313654166,0.10372278839349747,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,43,6.970939204096794,True,15,16,12,0,0.013706822313654166,0.16576078347861767,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,44,6.973918413743377,True,16,16,12,0,0.013706822313654166,0.16873999312520027,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,45,7.008896108716726,True,15,16,12,0,0.013706822313654166,0.20371768809854984,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,46,7.011758096516132,True,16,16,12,0,0.013706822313654166,0.2065796758979559,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,47,7.149583512917161,True,15,16,11,0,0.010501387427040432,0.08656517043709755,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,48,7.152459034696221,True,16,16,11,0,0.010501387427040432,0.08944069221615791,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,49,7.358641937375069,True,15,16,11,0,0.01069275667400249,0.03749742917716503,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,50,7.362286662682891,True,16,16,11,0,0.01069275667400249,0.04114215448498726,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,51,7.8838520385324955,True,15,16,17,0,0.012199789493828384,0.03323027119040489,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,52,7.8870372120290995,True,16,16,17,0,0.012199789493828384,0.03641544468700886,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,53,8.017728907987475,True,15,16,17,0,0.012199789493828384,0.1671071406453848,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,54,8.02074770256877,True,16,16,17,0,0.012199789493828384,0.17012593522667885,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,55,8.124292217195034,True,15,16,18,0,0.00920964501004684,0.010874094441533089,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,56,8.12673213891685,True,16,16,18,0,0.00920964501004684,0.013314016163349152,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,57,8.188856037333608,True,15,16,18,0,0.00920964501004684,0.07543791458010674,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,58,8.192414237186313,True,16,16,18,0,0.00920964501004684,0.07899611443281174,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,59,8.48279925249517,True,15,16,23,0,0.011673524064682805,0.10713559575378895,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,60,8.48723983578384,True,16,16,23,0,0.011673524064682805,0.11157617904245853,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,61,8.532187661156058,True,15,16,23,0,0.011673524064682805,0.15652400441467762,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,62,8.534371992573142,True,16,16,23,0,0.011673524064682805,0.15870833583176136,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,63,8.602997351437807,True,15,16,23,0,0.011673524064682805,0.2273336946964264,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,64,8.604981277137995,True,16,16,23,0,0.011673524064682805,0.22931762039661407,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,65,8.663679376244545,True,15,16,25,0,0.010908047076834793,0.026104550808668137,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,66,8.666426146402955,True,16,16,25,0,0.010908047076834793,0.02885132096707821,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,67,8.866908833384514,True,15,16,25,0,0.010908047076834793,0.229334007948637,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,68,8.868532247841358,True,16,16,25,0,0.010908047076834793,0.23095742240548134,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,69,8.913551706820726,True,15,16,24,0,0.012104104870347299,0.013791006058454514,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,70,8.916576934978366,True,16,16,24,0,0.012104104870347299,0.016816234216094017,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,71,8.94346647709608,True,15,16,24,0,0.012104104870347299,0.0437057763338089,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,72,8.946275370195508,True,16,16,24,0,0.012104104870347299,0.04651466943323612,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,73,9.113030990585685,True,15,16,24,0,0.012104104870347299,0.2132702898234129,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,74,9.11510195210576,True,16,16,24,0,0.012104104870347299,0.2153412513434887,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,75,9.239781752228737,True,15,16,23,0,0.011482154817720747,0.07721268944442272,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,76,9.507456660270691,True,16,16,21,0,0.012391158740790331,0.08391294442117214,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,77,9.508300488814712,True,15,16,21,0,0.012391158740790331,0.0847567729651928,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,78,9.74695566855371,True,16,16,18,0,0.010118648933116425,0.059266623109579086,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,79,9.748019376769662,True,15,16,18,0,0.010118648933116425,0.060330331325531006,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,80,9.797882061451674,True,16,16,18,0,0.010118648933116425,0.11019301600754261,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,81,9.79856382124126,True,15,16,18,0,0.010118648933116425,0.11087477579712868,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,82,10.141435192897916,True,16,16,18,0,0.010740598985742977,0.1940423958003521,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,83,10.142264505848289,True,15,16,18,0,0.010740598985742977,0.1948717087507248,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,84,13.466950088739395,True,16,16,0,0,0.0,0.14183994010090828,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,85,13.467714972794056,True,15,16,0,0,0.0,0.14260482415556908,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,86,13.578407185152173,True,16,16,0,0,0.0,0.2532970365136862,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,87,13.579106852412224,True,15,16,0,0,0.0,0.25399670377373695,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,88,13.6507936604321,True,16,16,2,0,0.0001196057793512173,0.06579584814608097,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,89,13.651069955900311,True,15,16,2,0,0.0001196057793512173,0.06607214361429214,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,90,13.944422168657184,True,16,16,4,0,0.0005262654291455782,0.10023483261466026,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,91,13.945022722706199,True,15,16,4,0,0.0005262654291455782,0.10083538666367531,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,92,14.191909912973642,True,16,16,6,0,0.0010286097024208019,0.08792762830853462,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,93,14.192500969395041,True,15,16,6,0,0.0010286097024208019,0.08851868472993374,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,94,14.282880729064345,True,16,16,6,0,0.0010286097024208019,0.17889844439923763,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,95,14.283452950417995,True,15,16,6,0,0.0010286097024208019,0.17947066575288773,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,96,14.379807932302356,True,16,16,9,0,0.0016984020667878408,0.015584157779812813,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,97,14.38010074198246,True,15,16,9,0,0.0016984020667878408,0.01587696745991707,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,98,14.722434343770146,True,16,16,9,0,0.002320352119414393,0.09636220708489418,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,99,14.723055385053158,True,15,16,9,0,0.002320352119414393,0.09698324836790562,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,100,14.781403962522745,True,16,16,9,0,0.002320352119414393,0.15533182583749294,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,101,14.782014748081565,True,15,16,9,0,0.002320352119414393,0.1559426113963127,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,102,14.908493712544441,True,16,16,11,0,0.002703090613338399,0.023181984201073647,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,103,14.909082500264049,True,15,16,11,0,0.002703090613338399,0.023770771920681,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,104,14.99095355719328,True,16,16,11,0,0.002703090613338399,0.10564182884991169,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,105,14.992017352953553,True,15,16,11,0,0.002703090613338399,0.10670562461018562,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,106,15.045399405062199,True,16,16,11,0,0.002703090613338399,0.16008767671883106,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,107,15.045970408245921,True,15,16,11,0,0.002703090613338399,0.16065867990255356,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,108,15.159490767866373,True,16,16,19,0,0.004353650368385753,0.014045221731066704,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,109,15.160021625459194,True,15,16,19,0,0.004353650368385753,0.014576079323887825,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,110,15.235385032370687,True,16,16,19,0,0.004353650368385753,0.08993948623538017,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,111,15.236012011766434,True,15,16,19,0,0.004353650368385753,0.09056646563112736,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,112,15.297981727868319,True,16,16,19,0,0.004353650368385753,0.1525361817330122,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,113,15.298575120046735,True,15,16,19,0,0.004353650368385753,0.15312957391142845,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,114,15.39491043239832,True,16,16,19,0,0.004353650368385753,0.24946488626301289,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,115,15.395471738651395,True,15,16,19,0,0.004353650368385753,0.2500261925160885,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,116,15.446775879710913,True,16,16,33,0,0.008587694957420289,0.03633117489516735,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,117,15.447013908997178,True,15,16,33,0,0.008587694957420289,0.036569204181432724,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,118,15.578893074765801,True,16,16,33,0,0.008587694957420289,0.16844836995005608,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,119,15.915887139737606,True,15,16,34,0,0.011601760597072075,0.24478749558329582,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,120,15.919627733528614,True,16,16,34,0,0.011601760597072075,0.24852808937430382,hold,at_maximum,False
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,121,15.982685472816229,True,15,16,30,0,0.01251076452014166,0.0499250590801239,hold,at_maximum,True
1,hol_age_diagnostic_512_20260728,formal,2,87,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd,122,15.985929312184453,True,16,16,30,0,0.01251076452014166,0.053168898448348045,hold,at_maximum,False
