schema_version,experiment_id,phase,repeat_index,job_id,server_version,pgvector_version,controller,trace_index,elapsed_s,fresh,inflight,k_max,running,waiting,kv_usage,sample_age_s,controller_action,reason,allowed
1,hol_age_diagnostic_512_20260728,warmup,1,73,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,89,11.174968380481005,True,5,8,5,0,0.0033011195100947077,0.17903743870556355,hold,deadband,True
1,hol_age_diagnostic_512_20260728,warmup,1,73,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,90,11.175721069797873,True,6,8,5,0,0.0033011195100947077,0.17979012802243233,hold,deadband,True
1,hol_age_diagnostic_512_20260728,warmup,1,73,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,91,11.176490269601345,True,7,8,5,0,0.0033011195100947077,0.1805593278259039,hold,deadband,True
1,hol_age_diagnostic_512_20260728,warmup,1,73,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,92,13.466920424252748,True,8,4,2,0,0.0014352693522150517,0.12302625179290771,decrease,hol_age_congestion,False
1,hol_age_diagnostic_512_20260728,warmup,1,73,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,93,13.467547101899981,True,7,4,2,0,0.0014352693522150517,0.12365292944014072,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,warmup,1,73,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,94,13.467902228236198,True,6,4,2,0,0.0014352693522150517,0.12400805577635765,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,warmup,1,73,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,95,13.468205897137523,True,5,4,2,0,0.0014352693522150517,0.12431172467768192,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,warmup,1,73,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,96,13.468485685065389,True,4,4,2,0,0.0014352693522150517,0.1245915126055479,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,warmup,1,73,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,97,13.46875186637044,True,3,4,2,0,0.0014352693522150517,0.12485769391059875,hold,at_minimum,True
1,hol_age_diagnostic_512_20260728,warmup,1,73,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,98,13.578369097784162,True,4,4,2,0,0.0014352693522150517,0.2344749253243208,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,warmup,1,73,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,99,13.578907120972872,True,3,4,2,0,0.0014352693522150517,0.235012948513031,hold,at_minimum,True
1,hol_age_diagnostic_512_20260728,warmup,1,73,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,100,13.65086480602622,True,4,4,3,0,0.0009568462348100715,0.04654009826481342,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,warmup,1,73,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,101,13.651323929429054,True,3,4,3,0,0.0009568462348100715,0.04699922166764736,hold,at_minimum,True
1,hol_age_diagnostic_512_20260728,warmup,1,73,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,102,13.944401610642672,True,4,4,4,0,0.0005501865850158216,0.07835284434258938,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,warmup,1,73,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,103,13.944933021441102,True,3,6,4,0,0.0005501865850158216,0.07888425514101982,increase,hol_age_low_load,True
1,hol_age_diagnostic_512_20260728,warmup,1,73,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,104,14.191888477653265,True,4,6,6,0,0.0010525308582910453,0.06577496789395809,hold,deadband,True
1,hol_age_diagnostic_512_20260728,warmup,1,73,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,105,14.282863445580006,True,5,6,6,0,0.0010525308582910453,0.15674993582069874,hold,deadband,True
1,hol_age_diagnostic_512_20260728,warmup,1,73,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,106,14.379873145371675,True,6,6,6,0,0.0010525308582910453,0.2537596356123686,hold,deadband,False
1,hol_age_diagnostic_512_20260728,warmup,1,73,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,107,14.660442972555757,True,5,6,7,0,0.0020572194048416037,0.0076901670545339584,hold,deadband,True
1,hol_age_diagnostic_512_20260728,warmup,1,73,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,108,14.722417967393994,True,6,6,7,0,0.0020572194048416037,0.06966516189277172,hold,deadband,False
1,hol_age_diagnostic_512_20260728,warmup,1,73,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,109,15.894812474027276,True,5,4,7,0,0.003731700315759312,0.19762847758829594,decrease,hol_age_congestion,False
1,hol_age_diagnostic_512_20260728,warmup,1,73,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,110,15.98512364178896,True,4,4,6,0,0.0038034637833700424,0.02689562737941742,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,warmup,1,73,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,111,16.095068039372563,True,3,4,6,0,0.0038034637833700424,0.13684002496302128,hold,at_minimum,True
1,hol_age_diagnostic_512_20260728,warmup,1,73,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,112,16.09932958893478,True,4,4,6,0,0.0038034637833700424,0.14110157452523708,hold,at_minimum,False
1,hol_age_diagnostic_512_20260728,warmup,1,73,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,113,16.16339609771967,True,3,4,6,0,0.0038034637833700424,0.20516808331012726,hold,deadband,True
1,hol_age_diagnostic_512_20260728,warmup,1,73,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,114,16.16643629781902,True,4,4,6,0,0.0038034637833700424,0.20820828340947628,hold,deadband,False
1,hol_age_diagnostic_512_20260728,warmup,1,73,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,115,16.350183760747313,True,3,4,7,0,0.002081140560711847,0.1307411715388298,hold,deadband,True
1,hol_age_diagnostic_512_20260728,warmup,1,73,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,116,16.35389987938106,True,4,4,7,0,0.002081140560711847,0.1344572901725769,hold,deadband,False
1,hol_age_diagnostic_512_20260728,warmup,1,73,18.4 (Ubuntu 18.4-1.pgdg22.04+1),0.8.5,aimd_hol,117,17.138440804556012,True,3,4,9,0,0.003636015692278227,0.1380989234894514,hold,deadband,True
