doc_id,endpoint_index,status,error,submitted_at_s,started_at_s,completed_at_s,input_tokens,output_tokens,output_text,finish_reason
60000139,0,completed,,1785995169.153875,1785995169.1538775,1785995169.5618834,219,4,Sun Life Stadium,stop
60000140,0,completed,,1785995169.1541092,1785995169.1541114,1785995170.134041,215,11,"October 16, 2012",stop
60000141,0,completed,,1785995169.1543357,1785995169.1543384,1785995169.563252,220,4,Stanford Stadium,stop
60000142,0,completed,,1785995169.1545725,1785995169.1545775,1785995170.1167166,227,10,"May 3, 2013",stop
60000143,0,completed,,1785995169.1548724,1785995169.1548748,1785995169.6537669,226,5,2010,stop
60000144,0,completed,,1785995169.1551056,1785995169.1551077,1785995169.5148458,225,2,1,stop
60000147,0,completed,,1785995169.1553361,1785995169.1553385,1785995169.571269,238,3,Florida legislature,stop
60000148,0,completed,,1785995169.155595,1785995169.1555972,1785995169.6737232,224,5,1985,stop
60000149,0,completed,,1785995169.1558297,1785995169.155832,1785995169.575803,220,3,New Orleans,stop
60000154,0,completed,,1785995169.156066,1785995169.1560683,1785995169.572347,237,3,Florida legislature,stop
60000155,0,completed,,1785995169.1563015,1785995169.1563041,1785995170.1610763,163,11,"May 21, 2013",stop
60000156,0,completed,,1785995169.1565416,1785995169.156544,1785995169.5702329,159,3,NFL owners,stop
60000157,0,completed,,1785995169.1567845,1785995169.156789,1785995169.6851356,154,5,2014,stop
60000160,0,completed,,1785995169.1576576,1785995169.1576614,1785995169.5165076,159,2,Boston,stop
60000161,0,completed,,1785995169.1579983,1785995169.1580012,1785995170.1703634,162,11,"May 21, 2013",stop
60000162,0,completed,,1785995169.158276,1785995169.1582787,1785995169.8966324,158,6,$1.2 billion,stop
60000163,0,completed,,1785995169.1585293,1785995169.158532,1785995169.5139172,164,6,Super Bowl XXXVII,stop
60000166,0,completed,,1785995169.1587768,1785995169.1587813,1785995169.675936,158,5,2014,stop
60000169,0,completed,,1785995169.1590195,1785995169.1590219,1785995169.8812506,163,6,Super Bowl XXXVII,stop
60000170,0,completed,,1785995169.159266,1785995169.1592686,1785995170.17505,163,11,"May 21, 2013",stop
60000173,0,completed,,1785995169.1595228,1785995169.1595254,1785995169.5078194,167,2,Boston,stop
60000174,0,completed,,1785995169.1597779,1785995169.1597826,1785995170.147409,160,11,"May 21, 2013",stop
60000175,0,completed,,1785995169.1600292,1785995169.1600318,1785995169.6924002,154,5,2014,stop
60000176,0,completed,,1785995169.1603346,1785995169.1603372,1785995169.923116,155,6,$1.2 billion,stop
60000182,0,completed,,1785995169.1605935,1785995169.160596,1785995169.8695974,208,6,Super Bowl XLVIII,stop
60000183,0,completed,,1785995169.1608593,1785995169.1608617,1785995169.5746086,212,3,John Fox,stop
60000185,0,completed,,1785995169.1611204,1785995169.1611228,1785995169.5639994,214,3,10,stop
60000186,0,completed,,1785995169.161386,1785995169.1613886,1785995169.9265914,211,6,Super Bowl XXXVIII,stop
60000200,0,completed,,1785995169.1616514,1785995169.161654,1785995169.630726,261,4,Carolina Panthers,stop
60000204,0,completed,,1785995169.1619132,1785995169.1619155,1785995169.6948965,268,5,1978,stop
60000206,0,completed,,1785995169.1621723,1785995169.162177,1785995169.6673505,267,5,2011,stop
60000207,0,completed,,1785995169.162439,1785995169.162442,1785995169.6974313,266,4,torn ACL,stop
60000208,0,completed,,1785995169.162769,1785995169.1627717,1785995169.6827836,267,4,Kelvin Benjamin,stop
60000211,0,completed,,1785995169.1630383,1785995169.1630409,1785995169.6375043,263,3,10,stop
60000212,0,completed,,1785995169.1633,1785995169.1633027,1785995169.7018037,263,4,Carolina Panthers,stop
60000213,0,completed,,1785995169.1635664,1785995169.1635687,1785995169.9095774,271,5,1978,stop
60000216,0,completed,,1785995169.1638331,1785995169.1638358,1785995169.5625494,389,2,6,stop
60000217,0,completed,,1785995169.1641123,1785995169.164115,1785995169.6294756,387,3,45,stop
60000219,0,completed,,1785995169.1643834,1785995169.1643884,1785995169.651976,390,3,27,stop
60000220,0,completed,,1785995169.1646545,1785995169.1646593,1785995169.641988,387,3,Greg Olsen,stop
60000224,0,completed,,1785995169.1649282,1785995169.1649308,1785995169.5655885,389,2,receiver,stop
60000229,0,completed,,1785995169.1652064,1785995169.165209,1785995169.6404603,391,3,45,stop
60000234,0,completed,,1785995169.1655357,1785995169.1655383,1785995169.912906,391,5,99.4,stop
60000237,0,completed,,1785995169.1658347,1785995169.1658375,1785995169.6715643,322,4,136,stop
60000238,0,completed,,1785995169.166121,1785995169.1661239,1785995169.6694384,324,4,118,stop
60000241,0,completed,,1785995169.166403,1785995169.1664057,1785995169.636081,329,3,24,stop
60000243,0,completed,,1785995169.1666868,1785995169.1666896,1785995169.5612488,325,2,4,stop
60000244,0,completed,,1785995169.166969,1785995169.1669717,1785995169.5734577,323,2,4,stop
60000246,0,completed,,1785995169.1672547,1785995169.1672595,1785995169.6593528,329,3,24,stop
60000249,0,completed,,1785995169.1675506,1785995169.1675553,1785995169.648492,329,2,2,stop
60000250,0,completed,,1785995169.1678333,1785995169.1678362,1785995170.0531747,497,5,Gary Kubiak,stop
60000251,0,completed,,1785995169.168153,1785995169.168156,1785995170.0958655,501,6,Brock Osweiler,stop
60000252,0,completed,,1785995169.1685247,1785995169.1685278,1785995169.8782833,498,4,Indianapolis Colts,stop
60000253,0,completed,,1785995169.1688354,1785995169.1688378,1785995169.8903704,502,4,San Diego Chargers,stop
60000254,0,completed,,1785995169.1691425,1785995169.1691449,1785995169.8872917,495,4,Wade Phillips,stop
60000255,0,completed,,1785995169.1694357,1785995169.169438,1785995169.6333277,502,2,4,stop
60000256,0,completed,,1785995169.1697285,1785995169.1697311,1785995170.0837965,508,5,Gary Kubiak,stop
60000258,0,completed,,1785995169.1700363,1785995169.1700413,1785995169.6632779,500,3,39,stop
60000259,0,completed,,1785995169.1703465,1785995169.1703491,1785995170.3732471,512,14,partial tear of the plantar fasciitis in his left foot,stop
60000265,0,completed,,1785995169.1706443,1785995169.1706464,1785995169.707743,504,3,John Fox,stop
60000266,0,completed,,1785995169.1709373,1785995169.17094,1785995170.0759358,515,5,Peyton Manning,stop
60000267,0,completed,,1785995169.1713,1785995169.1713023,1785995170.0681887,501,5,Gary Kubiak,stop
60000269,0,completed,,1785995169.1716073,1785995169.1716099,1785995169.8667169,503,4,Wade Phillips,stop
60000270,0,completed,,1785995169.1719038,1785995169.1719062,1785995170.0605955,317,5,67.9,stop
60000271,0,completed,,1785995169.1722102,1785995169.172213,1785995169.6652973,317,3,17,stop
60000274,0,completed,,1785995169.172506,1785995169.3854432,1785995169.6804695,319,3,10,stop
60000276,0,completed,,1785995169.1725225,1785995169.386694,1785995170.0720563,314,5,2249,stop
60000278,0,completed,,1785995169.1725302,1785995169.3872766,1785995170.0422664,319,5,Demaryius Thomas,stop
60000280,0,completed,,1785995169.172534,1785995169.429227,1785995170.0458694,319,5,67.9,stop
60000282,0,completed,,1785995169.172537,1785995169.4298139,1785995170.0918067,317,5,Demaryius Thomas,stop
60000284,0,completed,,1785995169.1725442,1785995169.4350364,1785995170.0999577,321,5,67.9,stop
60000285,0,completed,,1785995169.1725476,1785995169.4359639,1785995169.8724518,320,3,17,stop
60000286,0,completed,,1785995169.1725504,1785995169.4368584,1785995170.0877922,325,4,Emmanuel Sanders,stop
60000288,0,completed,,1785995169.172553,1785995169.437738,1785995170.064374,323,4,4.7,stop
60000292,0,completed,,1785995169.1725552,1785995169.4385986,1785995169.6899424,232,2,three,stop
60000294,0,completed,,1785995169.1725578,1785995169.4394658,1785995170.0386727,230,4,linebacker,stop
60000295,0,completed,,1785995169.1725645,1785995169.4403234,1785995170.0495083,231,4,defensive end,stop
60000296,0,completed,,1785995169.1725671,1785995169.4411705,1785995170.056867,234,4,296,stop
60000298,0,completed,,1785995169.1725695,1785995169.4420228,1785995169.8998244,229,3,Brandon Marshall,stop
60000300,0,completed,,1785995169.1725743,1785995169.442864,1785995170.079855,238,4,Von Miller,stop
60000301,0,completed,,1785995169.1725767,1785995169.4707549,1785995169.9062898,240,3,Brandon Marshall,stop
60000302,0,completed,,1785995169.1725793,1785995169.4715319,1785995170.1296623,233,7,"Derek Wolfe, Malik Jackson",stop
60000304,0,completed,,1785995169.172582,1785995169.4722373,1785995169.884257,150,3,Arizona Cardinals,stop
60000311,0,completed,,1785995169.1725843,1785995169.4729223,1785995169.8753505,149,3,Seattle Seahawks,stop
60000313,0,completed,,1785995169.1725867,1785995169.473609,1785995169.687522,152,2,7,stop
60000314,0,completed,,1785995169.172589,1785995169.4742918,1785995169.9196775,150,3,Seattle Seahawks,stop
60000317,0,completed,,1785995169.1725917,1785995169.511354,1785995170.1040978,154,4,487,stop
60000320,0,completed,,1785995169.172594,1785995169.5119455,1785995170.1253016,166,4,New England Patriots,stop
60000321,0,completed,,1785995169.172604,1785995169.5185347,1785995170.1564972,170,6,20–18,stop
60000322,0,completed,,1785995169.172607,1785995169.5195365,1785995170.1082606,180,4,17 seconds,stop
60000323,0,completed,,1785995169.1726096,1785995169.5205028,1785995170.3781753,173,3,Broncos,stop
60000324,0,completed,,1785995169.1726122,1785995169.5214558,1785995170.1657112,173,6,23–16,stop
60000325,0,completed,,1785995169.1726146,1785995169.5224113,1785995170.1124766,166,4,New England Patriots,stop
60000326,0,completed,,1785995169.172617,1785995169.5233564,1785995170.4210827,178,3,17,stop
60000327,0,completed,,1785995169.1726196,1785995169.5243206,1785995170.1209931,174,3,Manning,stop
60000328,0,completed,,1785995169.172622,1785995169.525249,1785995170.1384528,170,5,Pittsburgh Steelers,stop
60000329,0,completed,,1785995169.1726246,1785995169.5261729,1785995175.0934486,176,3,11,stop
60000333,0,completed,,1785995169.1726289,1785995169.5270898,1785995170.1519275,177,3,17,stop
60000336,0,completed,,1785995169.1726317,1785995169.5280182,1785995172.7709897,132,2,Three,stop
60000337,0,completed,,1785995169.1726346,1785995169.5289357,1785995170.6091974,130,3,11,stop
60000338,0,completed,,1785995169.172637,1785995169.5785794,1785995170.5053797,139,3,ACL tears,stop
60000339,0,completed,,1785995169.1726394,1785995169.5801206,1785995174.888452,132,2,arm,stop
60000342,0,completed,,1785995169.172642,1785995169.5815852,1785995174.758022,131,2,3,stop
60000343,0,completed,,1785995169.1726444,1785995169.5830374,1785995172.6769285,130,3,broken arm,stop
60000344,0,completed,,1785995169.1726487,1785995169.5844848,1785995170.6211224,140,3,11,stop
60000345,0,completed,,1785995169.1726513,1785995169.585916,1785995175.036197,130,3,Thomas Davis,stop
60000347,0,completed,,1785995169.172656,1785995169.587358,1785995173.4806335,151,4,John Elway,stop
60000348,0,completed,,1785995169.1726587,1785995169.588805,1785995172.5344348,149,3,38,stop
60000349,0,completed,,1785995169.1726613,1785995169.5902362,1785995170.8713264,147,10,Executive Vice President of Football Operations and General Manager,stop
60000350,0,completed,,1785995169.1726635,1785995169.591663,1785995178.0117555,147,3,Broncos,stop
60000351,0,completed,,1785995169.1726663,1785995169.5930865,1785995173.726406,145,3,Broncos,stop
60000353,0,completed,,1785995169.172669,1785995169.594505,1785995174.5282161,147,3,38,stop
60000356,0,completed,,1785995169.1726716,1785995169.5959244,1785995173.3992112,148,2,2,stop
60000358,0,completed,,1785995169.172674,1785995169.5973444,1785995174.9734912,150,4,John Elway,stop
60000359,0,completed,,1785995169.1726763,1785995169.598771,1785995170.9165356,148,3,XXXIII,stop
60000360,0,completed,,1785995169.172679,1785995169.600199,1785995174.8017921,150,5,Peyton Manning,stop
60000361,0,completed,,1785995169.1726816,1785995169.6016166,1785995171.02497,147,3,39,stop
60000362,0,completed,,1785995169.1726837,1785995169.6033285,1785995175.4741707,152,4,John Elway,stop
60000365,0,completed,,1785995169.1726863,1785995169.6048117,1785995172.91119,187,3,26,stop
60000366,0,completed,,1785995169.1726909,1785995169.6062655,1785995171.2011523,190,9,13 years and 48 days,stop
60000368,0,completed,,1785995169.1726935,1785995169.6077123,1785995178.2489157,195,3,Manning,stop
60000369,0,completed,,1785995169.1726983,1785995169.7137902,1785995174.8038201,196,2,Newton,stop
60000370,0,completed,,1785995169.1727006,1785995169.7168539,1785995179.751206,187,3,26,stop
60000374,0,completed,,1785995169.1727033,1785995169.7198298,1785995175.0996885,190,4,Von Miller,stop
60000375,0,completed,,1785995169.1727076,1785995169.7227814,1785995172.7367735,188,5,2011,stop
60000381,0,completed,,1785995169.17271,1785995169.7257335,1785995175.0350587,125,3,Elway,stop
60000384,0,completed,,1785995169.1727126,1785995169.7286735,1785995174.9447174,127,3,Elway,stop
60000385,0,completed,,1785995169.172715,1785995169.7316062,1785995174.8900752,127,3,Not provided,stop
60000389,0,completed,,1785995169.1727173,1785995169.7345295,1785995170.822479,252,4,Ed Mangan,stop
60000390,0,completed,,1785995169.17272,1785995169.737465,1785995174.844803,251,4,Baltimore Ravens,stop
60000392,0,completed,,1785995169.1727223,1785995169.7404022,1785995171.2051857,259,3,Justin Tucker,stop
60000395,0,completed,,1785995169.172725,1785995169.7433383,1785995173.8084402,261,3,Justin Tucker,stop
60000398,0,completed,,1785995169.172729,1785995169.7462816,1785995174.9108646,266,3,cleats,stop
60000400,0,completed,,1785995169.1727316,1785995169.7492173,1785995173.9250302,254,3,natural grass,stop
60000401,0,completed,,1785995169.1727343,1785995169.7521427,1785995171.2750185,293,3,Broncos,stop
60000402,0,completed,,1785995169.1727364,1785995169.7550805,1785995171.2788763,292,6,34-19,stop
60000408,0,completed,,1785995169.172739,1785995169.758034,1785995171.4015183,295,3,Atlanta Falcons,stop
60000410,0,completed,,1785995169.1727417,1785995169.7617545,1785995171.0461452,294,2,white,stop
60000412,0,completed,,1785995169.1727443,1785995169.7656884,1785995173.3357108,294,5,Super Bowl XXXIII,stop
60000415,0,completed,,1785995169.1727467,1785995169.7689571,1785995171.221084,298,4,black and silver,stop
60000417,0,completed,,1785995169.1727512,1785995169.7722847,1785995174.004106,95,4,Stanford University,stop
60000422,0,completed,,1785995169.1727538,1785995169.7755315,1785995173.3553421,98,4,San Jose State,stop
60000428,0,completed,,1785995169.1727602,1785995169.7787733,1785995178.2009695,98,6,San Jose State practice facility,stop
60000429,0,completed,,1785995169.1727648,1785995169.7820122,1785995171.840597,93,4,San Jose Marriott,stop
60000433,0,completed,,1785995169.1727672,1785995169.7852263,1785995174.1779237,232,4,Super Bowl V,stop
60000434,0,completed,,1785995169.1727698,1785995169.7884922,1785995175.4286795,232,4,Jaime Weston,stop
60000435,0,completed,,1785995169.1727722,1785995169.7917264,1785995171.9012115,233,5,Super Bowl XLV,stop
60000437,0,completed,,1785995169.1727746,1785995169.7949305,1785995171.5246494,246,5,2014,stop
60000439,0,completed,,1785995169.1727772,1785995169.7981694,1785995174.9713998,245,2,L,stop
60000440,0,completed,,1785995169.1727796,1785995169.8013976,1785995174.8887265,235,2,gold,stop
60000443,0,completed,,1785995169.1727824,1785995169.804623,1785995171.658277,230,2,L,stop
60000444,0,completed,,1785995169.1727846,1785995169.8078666,1785995174.4942482,234,2,Gold,stop
60000445,0,completed,,1785995169.1727872,1785995169.8109741,1785995174.943832,235,2,LI,stop
60000446,0,completed,,1785995169.1727896,1785995169.8142195,1785995180.452419,236,5,Arabic numerals,stop
60000449,0,completed,,1785995169.1727917,1785995169.8174586,1785995180.4563887,185,4,week 7,stop
60000451,0,completed,,1785995169.1727943,1785995169.8206992,1785995174.9442644,200,2,Gold,stop
60000452,0,completed,,1785995169.172797,1785995169.8240871,1785995174.8881953,194,2,Gold,stop
60000453,0,completed,,1785995169.1727993,1785995169.8273406,1785995172.1884027,186,4,Golden Super Bowl,stop
60000456,0,completed,,1785995169.1728017,1785995169.830583,1785995177.8094244,190,2,Gold,stop
60000459,0,completed,,1785995169.1728044,1785995169.8337142,1785995171.953075,194,3,Ed Lee,stop
60000463,0,completed,,1785995169.172809,1785995169.8367178,1785995173.8666537,201,3,Ed Lee,stop
60000464,0,completed,,1785995169.1728153,1785995169.839669,1785995172.1768138,201,4,Moscone Center,stop
60000465,0,completed,,1785995169.1728797,1785995169.8426058,1785995175.0340104,225,4,Super Bowl City,stop
60000466,0,completed,,1785995169.172882,1785995169.9475315,1785995174.4031765,201,4,Moscone Center,stop
60000467,0,completed,,1785995169.1728847,1785995169.9514093,1785995175.094644,200,4,Super Bowl City,stop
60000469,0,completed,,1785995169.172887,1785995169.9552221,1785995171.7433004,198,4,Super Bowl City,stop
60000470,0,completed,,1785995169.1728897,1785995169.9590008,1785995170.9827642,204,3,Not specified,stop
60000475,0,completed,,1785995169.1728919,1785995169.9627783,1785995171.759348,164,3,2 million,stop
60000476,0,completed,,1785995169.1728945,1785995169.9665492,1785995174.8879545,163,3,one week,stop
60000477,0,completed,,1785995169.1728969,1785995169.9703145,1785995179.2086399,174,3,2 million,stop
60000478,0,completed,,1785995169.1728992,1785995169.974074,1785995175.0329082,158,4,pep rally,stop
60000482,0,completed,,1785995169.1729016,1785995169.977838,1785995170.8751009,168,3,city council,stop
60000484,0,completed,,1785995169.172906,1785995169.981589,1785995170.9416637,170,3,city council,stop
60000485,0,completed,,1785995169.1729083,1785995169.9853346,1785995175.2292814,147,10,"February 1, 2016",stop
60000487,0,completed,,1785995169.172911,1785995169.9890826,1785995174.170121,145,7,SAP Center in San Jose,stop
60000489,0,completed,,1785995169.172913,1785995169.9928372,1785995178.3871703,150,4,Golden Gate Bridge,stop
60000491,0,completed,,1785995169.1729157,1785995169.9972038,1785995172.8533611,154,2,Monday,stop
60000493,0,completed,,1785995169.1729183,1785995170.0010579,1785995172.2122207,157,4,SAP Center,stop
60000494,0,completed,,1785995169.1729245,1785995170.0048642,1785995175.014717,151,3,San Jose,stop
60000497,0,completed,,1785995169.172927,1785995170.00865,1785995175.1399536,149,7,SAP Center in San Jose,stop
60000504,0,completed,,1785995169.1729293,1785995170.0124388,1785995175.0197492,154,3,Business Connect,stop
60000505,0,completed,,1785995169.172932,1785995170.0162225,1785995175.1385245,150,5,$40 million,stop
60000510,0,completed,,1785995169.1729364,1785995170.0199988,1785995171.3811805,147,5,$40 million,stop
60000511,0,completed,,1785995169.1729393,1785995170.0237787,1785995174.889022,147,3,through sponsors,stop
60000512,0,completed,,1785995169.172942,1785995170.027578,1785995175.0212717,157,3,Business Connect,stop
60000515,0,completed,,1785995169.1729445,1785995170.0313628,1785995172.1179192,141,4,25%,stop
60000521,0,completed,,1785995169.1729474,1785995170.186568,1785995174.7768445,142,4,50 fund,stop
60000523,0,completed,,1785995169.17295,1785995170.1917243,1785995174.8444562,142,4,50 fund,stop
60000527,0,completed,,1785995169.1729524,1785995170.1968074,1785995175.1371138,147,6,Tiffany & Co.,stop
60000530,0,completed,,1785995169.1729565,1785995170.2018592,1785995175.1428757,153,6,18-karat gold,stop
60000531,0,completed,,1785995169.172959,1785995170.206895,1785995171.9568388,150,6,Tiffany & Co.,stop
60000532,0,completed,,1785995169.1729615,1785995170.2119365,1785995175.1620176,154,6,Vince Lombardi Trophy,stop
60000533,0,completed,,1785995169.172964,1785995170.2169824,1785995171.8728383,154,6,Tiffany & Co.,stop
60000534,0,completed,,1785995169.1729665,1785995170.22203,1785995172.9861138,214,2,CBS,stop
60000535,0,completed,,1785995169.172969,1785995170.2270823,1785995174.8204772,220,4,Phil Simms,stop
60000536,0,completed,,1785995169.1729717,1785995170.2321393,1785995174.120353,211,5,Tracy Wolfson,stop
60000537,0,completed,,1785995169.172976,1785995170.2371993,1785995174.9753332,214,3,36,stop
60000538,0,completed,,1785995169.1729789,1785995170.2422476,1785995172.8019638,220,3,5K,stop
60000547,0,completed,,1785995169.1729815,1785995170.2472954,1785995177.7180417,214,8,Jim Nantz and Phil Simms,stop
60000549,0,completed,,1785995169.1729841,1785995170.2523456,1785995175.3625605,213,3,5K,stop
60000550,0,completed,,1785995169.1729865,1785995170.2573848,1785995173.1320283,215,7,pylon cameras and microphones,stop
60000552,0,completed,,1785995169.1729891,1785995170.2624424,1785995175.8050275,235,5,John Sutcliffe,stop
60000553,0,completed,,1785995169.1729918,1785995170.2675018,1785995174.8319185,235,5,Alvaro Martin,stop
60000554,0,completed,,1785995169.1729941,1785995170.2727866,1785995175.231122,241,11,"December 28, 2015",stop
60000555,0,completed,,1785995169.1729987,1785995170.2779164,1785995174.8021483,236,2,Spanish,stop
60000558,0,completed,,1785995169.1730013,1785995170.2830014,1785995172.432223,235,5,John Sutcliffe,stop
60000559,0,completed,,1785995169.1730056,1785995170.2880647,1785995172.6460392,235,5,ESPN Deportes,stop
60000560,0,completed,,1785995169.173008,1785995170.2931147,1785995180.4910092,239,10,Alvaro Martin and Raul Allegre,stop
60000561,0,completed,,1785995169.1730103,1785995170.298159,1785995174.8627403,240,5,John Sutcliffe,stop
60000564,0,completed,,1785995169.173013,1785995170.3032522,1785995174.4149072,139,5,CBSSports.com,stop
60000565,0,completed,,1785995169.1730154,1785995170.3083198,1785995175.0127373,143,4,Xbox One,stop
60000566,0,completed,,1785995169.1730177,1785995170.313361,1785995174.497991,142,3,10,stop
60000567,0,completed,,1785995169.1730204,1785995170.3183973,1785995175.2256627,151,5,CBSSports.com,stop
60000571,0,completed,,1785995169.173023,1785995170.323449,1785995174.6936438,143,4,Verizon Wireless,stop
60000576,0,completed,,1785995169.1730273,1785995170.3284988,1785995174.9104552,139,7,The Late Show with Stephen Colbert,stop
