doc_id,endpoint_index,status,error,submitted_at_s,started_at_s,completed_at_s,input_tokens,output_tokens,output_text,finish_reason
60000132,1,completed,,1785995132.4914024,1785995132.7026951,1785995133.7626092,103,7,Mercedes-Benz Superdome,stop
60000134,1,completed,,1785995132.4914052,1785995132.7032926,1785995133.1206398,223,11,"October 16, 2012",stop
60000137,1,completed,,1785995132.49141,1785995132.7039018,1785995133.243603,225,5,2010,stop
60000145,1,completed,,1785995132.4914145,1785995132.704502,1785995134.950942,226,5,Super Bowl XLIV,stop
60000146,1,completed,,1785995132.4914172,1785995132.7051027,1785995133.2224116,237,2,2,stop
60000150,1,completed,,1785995132.4914196,1785995132.70571,1785995134.0836833,225,11,"October 16, 2012",stop
60000151,1,completed,,1785995132.4914222,1785995132.70703,1785995133.0001936,224,2,0,stop
60000152,1,completed,,1785995132.4914248,1785995132.7252777,1785995133.1808805,221,3,New Orleans,stop
60000153,1,completed,,1785995132.4914274,1785995132.726337,1785995133.3677926,221,5,1985,stop
60000158,1,completed,,1785995132.4914296,1785995132.7273378,1785995133.0369854,158,6,$1.2 billion,stop
60000159,1,completed,,1785995132.4914322,1785995132.7283223,1785995134.082582,156,3,San Diego,stop
60000164,1,completed,,1785995132.491435,1785995132.7293038,1785995133.6682513,159,3,San Diego,stop
60000165,1,completed,,1785995132.4914372,1785995132.7302685,1785995133.0982084,164,5,2013,stop
60000167,1,completed,,1785995132.4914398,1785995132.7312264,1785995133.609091,165,6,$1.2 billion,stop
60000168,1,completed,,1785995132.4914424,1785995132.732203,1785995133.059149,170,5,1985,stop
60000171,1,completed,,1785995132.4914448,1785995132.7331538,1785995133.441672,154,5,2014,stop
60000172,1,completed,,1785995132.4914472,1785995132.7341077,1785995137.0966775,156,5,2003,stop
60000177,1,completed,,1785995132.4914498,1785995132.7350519,1785995136.4631543,158,5,2013,stop
60000178,1,completed,,1785995132.4914544,1785995132.7360091,1785995134.608406,221,3,John Fox,stop
60000179,1,completed,,1785995132.4914572,1785995132.736975,1785995135.491426,210,3,10,stop
60000180,1,completed,,1785995132.4914598,1785995132.737942,1785995133.5882428,212,2,six,stop
60000181,1,completed,,1785995132.4914625,1785995132.7389185,1785995133.300502,214,4,Carolina Panthers,stop
60000184,1,completed,,1785995132.491467,1785995132.7398987,1785995134.655938,222,2,4,stop
60000187,1,completed,,1785995132.4914694,1785995132.768476,1785995133.6456006,212,2,six,stop
60000188,1,completed,,1785995132.4914742,1785995132.7698655,1785995133.0016003,204,3,number one,stop
60000189,1,completed,,1785995132.4914768,1785995132.7711864,1785995133.5870936,204,3,number one,stop
60000190,1,completed,,1785995132.4914794,1785995132.772483,1785995133.1764867,212,6,Super Bowl XLVIII,stop
60000191,1,completed,,1785995132.4914818,1785995132.773771,1785995133.3944144,213,6,Super Bowl XXXVIII,stop
60000192,1,completed,,1785995132.4914842,1785995132.775061,1785995136.6497443,214,2,six,stop
60000193,1,completed,,1785995132.491487,1785995132.776352,1785995133.2389991,215,2,1,stop
60000194,1,completed,,1785995132.4914913,1785995132.7776308,1785995133.323912,216,2,4,stop
60000195,1,completed,,1785995132.491494,1785995132.7789087,1785995133.639453,221,3,John Fox,stop
60000196,1,completed,,1785995132.4914966,1785995132.7801945,1785995133.2297463,261,5,DeAngelo Williams,stop
60000197,1,completed,,1785995132.4914987,1785995132.7814722,1785995133.1067636,266,4,Kelvin Benjamin,stop
60000198,1,completed,,1785995132.4915016,1785995132.7827487,1785995135.827282,273,2,7,stop
60000199,1,completed,,1785995132.4915578,1785995132.7840269,1785995133.5678926,268,5,1978,stop
60000201,1,completed,,1785995132.4915626,1785995132.7852912,1785995134.050827,261,3,10,stop
60000202,1,completed,,1785995132.491565,1785995132.7865567,1785995133.2679255,260,2,8,stop
60000203,1,completed,,1785995132.4915676,1785995132.7881095,1785995133.1736221,261,4,Kelvin Benjamin,stop
60000205,1,completed,,1785995132.49157,1785995132.803625,1785995133.918895,267,5,2009,stop
60000209,1,completed,,1785995132.4915724,1785995132.8052204,1785995134.1105208,260,5,DeAngelo Williams,stop
60000210,1,completed,,1785995132.491575,1785995132.8067822,1785995133.628989,264,5,1978,stop
60000214,1,completed,,1785995132.4915774,1785995132.8083153,1785995133.5351336,263,4,Carolina Panthers,stop
60000215,1,completed,,1785995132.49158,1785995132.8098388,1785995133.3930376,270,3,10,stop
60000218,1,completed,,1785995132.4915822,1785995132.8113587,1785995134.2130675,386,3,10,stop
60000221,1,completed,,1785995132.491587,1785995132.8128715,1785995133.3807688,391,3,45,stop
60000222,1,completed,,1785995132.4915895,1785995132.8143632,1785995134.0814815,389,5,99.4,stop
60000223,1,completed,,1785995132.4915924,1785995132.8158612,1785995135.3593972,389,3,77,stop
60000225,1,completed,,1785995132.491595,1785995132.8329585,1785995133.3385365,401,3,Jonathan Stewart,stop
60000226,1,completed,,1785995132.4915993,1785995132.8346088,1785995134.1854343,394,2,6,stop
60000227,1,completed,,1785995132.4916017,1785995132.8362098,1785995133.057758,387,3,Cam Newton,stop
60000228,1,completed,,1785995132.4916043,1785995132.8377771,1785995134.473249,392,5,3837,stop
60000230,1,completed,,1785995132.4916065,1785995132.850493,1785995133.818082,391,2,6,stop
60000231,1,completed,,1785995132.4916089,1785995132.8521895,1785995134.567842,392,4,500,stop
60000232,1,completed,,1785995132.491613,1785995132.8538399,1785995133.5667624,395,5,3837,stop
60000233,1,completed,,1785995132.4916155,1785995132.855486,1785995133.1750512,393,3,10,stop
60000235,1,completed,,1785995132.4916182,1785995132.8634384,1785995133.7879786,396,3,39,stop
60000236,1,completed,,1785995132.4916203,1785995132.8857253,1785995135.3431065,322,4,308,stop
60000239,1,completed,,1785995132.4916246,1785995132.9207747,1785995133.6163008,321,2,4,stop
60000240,1,completed,,1785995132.4916272,1785995132.9684093,1785995133.5243464,324,5,Kawann Short,stop
60000242,1,completed,,1785995132.4916296,1785995132.9928699,1785995134.1770825,320,5,Kawann Short,stop
60000245,1,completed,,1785995132.491632,1785995133.0116227,1785995133.409628,323,4,Kurt Coleman,stop
60000247,1,completed,,1785995132.4916344,1785995133.0132525,1785995133.9777274,326,5,Kony Ealy,stop
60000248,1,completed,,1785995132.491637,1785995133.0469046,1785995133.4110386,327,3,Thomas Davis,stop
60000257,1,completed,,1785995132.4916394,1785995133.067656,1785995133.45758,499,4,Indianapolis Colts,stop
60000260,1,completed,,1785995132.4916415,1785995133.0693018,1785995135.1772993,503,5,Gary Kubiak,stop
60000261,1,completed,,1785995132.4916506,1785995133.1067863,1785995134.3662102,502,5,Peyton Manning,stop
60000262,1,completed,,1785995132.4916532,1785995133.1162436,1785995136.4315715,500,6,plantar fasciitis,stop
60000263,1,completed,,1785995132.4916553,1785995133.1281085,1785995134.9577277,504,3,39,stop
60000264,1,completed,,1785995132.491658,1785995133.1297405,1785995134.866876,505,2,4,stop
60000268,1,completed,,1785995132.4916604,1785995133.150871,1785995134.7682314,503,2,left,stop
60000272,1,completed,,1785995132.4916627,1785995133.1870337,1785995133.7195258,315,5,Demaryius Thomas,stop
60000273,1,completed,,1785995132.4916675,1785995133.1886988,1785995133.5029964,316,6,C. J. Anderson,stop
60000275,1,completed,,1785995132.4916701,1785995133.1903067,1785995133.7526538,324,5,67.9,stop
60000277,1,completed,,1785995132.4916723,1785995133.1950157,1785995135.0399156,325,3,17,stop
60000279,1,completed,,1785995132.491675,1785995133.2345726,1785995133.8844151,315,2,receiver,stop
60000281,1,completed,,1785995132.4916773,1785995133.240553,1785995134.5340552,321,3,17,stop
60000283,1,completed,,1785995132.4916797,1785995133.25112,1785995133.473852,315,2,5,stop
60000287,1,completed,,1785995132.491682,1785995133.2542927,1785995133.7980893,323,6,C. J. Anderson,stop
60000289,1,completed,,1785995132.4916844,1785995133.2767532,1785995133.8360848,232,6,"4,530",stop
60000290,1,completed,,1785995132.4916868,1785995133.3109982,1785995134.1116993,229,3,5½,stop
60000291,1,completed,,1785995132.4916894,1785995133.3355503,1785995134.182959,231,3,Brandon Marshall,stop
60000293,1,completed,,1785995132.4916918,1785995133.347437,1785995135.0661154,230,4,linebacker,stop
60000297,1,completed,,1785995132.491694,1785995133.37782,1785995134.307429,231,4,Von Miller,stop
60000299,1,completed,,1785995132.4916966,1785995133.3901587,1785995133.5362713,236,2,three,stop
60000303,1,completed,,1785995132.4916992,1785995133.4050834,1785995134.0048356,153,3,Seattle Seahawks,stop
60000305,1,completed,,1785995132.491706,1785995133.4066904,1785995133.8724928,152,4,487,stop
60000306,1,completed,,1785995132.4917102,1785995133.419996,1785995133.9448097,153,2,7,stop
60000307,1,completed,,1785995132.4917147,1785995133.421609,1785995135.5123236,154,6,31–24,stop
60000308,1,completed,,1785995132.4917173,1785995133.4490852,1785995133.6079369,156,3,Seattle Seahawks,stop
60000309,1,completed,,1785995132.4917214,1785995133.466597,1785995135.6040194,157,6,49-15,stop
60000310,1,completed,,1785995132.491724,1785995133.4841704,1785995134.1759417,159,4,487,stop
60000312,1,completed,,1785995132.4917266,1785995133.5001004,1785995133.7649734,151,3,Arizona Cardinals,stop
60000315,1,completed,,1785995132.4917288,1785995133.5128996,1785995135.2139466,154,6,49-15,stop
60000316,1,completed,,1785995132.4917314,1785995133.532761,1785995137.8995433,150,3,Seattle Seahawks,stop
60000318,1,completed,,1785995132.4917338,1785995133.5432408,1785995134.0026133,170,5,Pittsburgh Steelers,stop
60000319,1,completed,,1785995132.4917362,1785995133.544523,1785995134.0848248,177,3,11,stop
60000330,1,completed,,1785995132.4917386,1785995133.574901,1785995135.1359825,170,4,New England Patriots,stop
60000331,1,completed,,1785995132.491741,1785995133.5762067,1785995133.937862,175,5,Pittsburgh Steelers,stop
60000332,1,completed,,1785995132.4917433,1785995133.5964584,1785995136.273901,170,4,New England Patriots,stop
60000334,1,completed,,1785995132.4917476,1785995133.5977757,1785995134.0253384,130,3,Thomas Davis,stop
60000335,1,completed,,1785995132.4917502,1785995133.6163194,1785995133.9788506,130,3,broken arm,stop
60000340,1,completed,,1785995132.4917526,1785995133.6176817,1785995134.37661,130,3,11,stop
60000341,1,completed,,1785995132.491755,1785995133.6264825,1785995135.0987515,137,3,Super Bowl,stop
60000346,1,completed,,1785995132.4917576,1785995133.6368797,1785995134.003725,149,3,39,stop
60000352,1,completed,,1785995132.4917598,1785995133.6480916,1785995134.1371284,143,4,John Elway,stop
60000354,1,completed,,1785995132.4917624,1785995133.6547005,1785995133.816886,150,4,John Elway,stop
60000355,1,completed,,1785995132.4917653,1785995133.6757138,1785995133.8062963,154,2,2,stop
60000357,1,completed,,1785995132.4917715,1785995133.728882,1785995134.665303,146,5,Peyton Manning,stop
60000363,1,completed,,1785995132.491776,1785995133.7601664,1785995135.6852393,187,5,1998,stop
60000364,1,completed,,1785995132.4917786,1785995133.7699301,1785995134.50913,187,5,2011,stop
60000367,1,completed,,1785995132.4917812,1785995133.772508,1785995133.936743,192,4,Von Miller,stop
60000371,1,completed,,1785995132.4917836,1785995133.7956402,1785995134.229102,188,3,quarterback,stop
60000372,1,completed,,1785995132.491786,1785995133.8063142,1785995134.7148697,187,5,1998,stop
60000373,1,completed,,1785995132.4917884,1785995133.8144507,1785995135.0209274,186,5,2011,stop
60000376,1,completed,,1785995132.4917927,1785995133.8253345,1785995134.4041662,187,3,26,stop
60000377,1,completed,,1785995132.4917953,1785995133.8270903,1785995134.625908,192,9,13 years and 48 days,stop
60000378,1,completed,,1785995132.4917974,1785995133.8442311,1785995136.628813,120,2,XX,stop
60000379,1,completed,,1785995132.4917998,1785995133.8798037,1785995134.3433564,123,3,Chicago Bears,stop
60000380,1,completed,,1785995132.4918025,1785995133.8925831,1785995134.3256094,122,4,linebacker,stop
60000382,1,completed,,1785995132.4918046,1785995133.925774,1785995134.579984,126,3,Broncos,stop
60000383,1,completed,,1785995132.4918072,1785995133.9459627,1785995134.1794245,123,4,linebacker,stop
60000386,1,completed,,1785995132.4918096,1785995133.9472637,1785995134.2389646,123,2,XX,stop
60000387,1,completed,,1785995132.491812,1785995133.9543858,1785995134.3754597,265,3,Justin Tucker,stop
60000388,1,completed,,1785995132.4918146,1785995133.9856706,1785995134.8679976,260,9,Hybrid Bermuda 419 turf,stop
60000391,1,completed,,1785995132.491817,1785995133.9869816,1785995134.3455694,250,3,kicker,stop
60000393,1,completed,,1785995132.4918213,1785995134.0130072,1785995134.3444664,253,3,Kicker,stop
60000394,1,completed,,1785995132.491824,1785995134.0143206,1785995134.913749,260,9,Hybrid Bermuda 419 turf,stop
60000396,1,completed,,1785995132.4918265,1785995134.0155928,1785995135.3442483,261,22,re-sodded the field with a new playing surface; a hybrid Bermuda 419 turf.,stop
60000397,1,completed,,1785995132.4918287,1785995134.0333574,1785995134.636506,253,9,hybrid Bermuda 419 turf,stop
60000399,1,completed,,1785995132.4918334,1785995134.0587046,1785995134.377783,266,3,Justin Tucker,stop
60000403,1,completed,,1785995132.4918358,1785995134.0906758,1785995134.5701642,289,3,Atlanta Falcons,stop
60000404,1,completed,,1785995132.4918385,1785995134.0920124,1785995135.1797898,295,2,white,stop
60000405,1,completed,,1785995132.491841,1785995134.0933104,1785995134.892217,293,5,Super Bowl XXXIII,stop
60000406,1,completed,,1785995132.4918432,1785995134.0947244,1785995134.2726543,296,5,Super Bowl XXXIII,stop
60000407,1,completed,,1785995132.4918458,1785995134.1188319,1785995134.472062,292,6,34-19,stop
60000409,1,completed,,1785995132.4918485,1785995134.120194,1785995134.3514667,296,2,white,stop
60000411,1,completed,,1785995132.4918509,1785995134.1454375,1785995134.9711394,298,5,Pittsburgh Steelers,stop
60000413,1,completed,,1785995132.4918532,1785995134.186687,1785995135.3954077,299,2,blue,stop
60000414,1,completed,,1785995132.4918559,1785995134.18812,1785995134.734167,291,2,orange,stop
60000416,1,completed,,1785995132.4918582,1785995134.191205,1785995135.1761947,95,4,Stanford University,stop
60000418,1,completed,,1785995132.4918604,1785995134.197917,1785995134.7060237,95,3,San Jose,stop
60000419,1,completed,,1785995132.491863,1785995134.2007332,1785995134.4560833,95,3,Santa Clara,stop
60000420,1,completed,,1785995132.491867,1785995134.2192328,1785995134.8059351,100,4,San Jose Marriott,stop
60000421,1,completed,,1785995132.4918718,1785995134.2353303,1785995135.2859175,105,4,San Jose Marriott,stop
60000423,1,completed,,1785995132.4918742,1785995134.2440343,1785995134.4053488,98,4,Stanford University,stop
60000424,1,completed,,1785995132.4918766,1785995134.2806315,1785995134.745163,95,4,San Jose State,stop
60000425,1,completed,,1785995132.4918792,1785995134.3152606,1785995135.6392958,97,4,San Jose Marriott,stop
60000426,1,completed,,1785995132.4918814,1785995134.3334334,1785995136.005451,95,4,Stanford University,stop
60000427,1,completed,,1785995132.4918842,1785995134.3526444,1785995135.3259845,98,4,Santa Clara Marriott,stop
60000430,1,completed,,1785995132.4918883,1785995134.3539577,1785995135.805246,95,4,Stanford University,stop
60000431,1,completed,,1785995132.491897,1785995134.355218,1785995134.7160366,98,4,Santa Clara Marriott,stop
60000432,1,completed,,1785995132.4919,1785995134.3626487,1785995135.2671394,238,10,"June 4, 2014",stop
60000436,1,completed,,1785995132.4919024,1785995134.3730195,1785995135.704287,231,5,Vince Lombardi,stop
60000438,1,completed,,1785995132.491905,1785995134.3850663,1785995134.979088,243,2,LI,stop
60000441,1,completed,,1785995132.4919074,1785995134.3864071,1785995134.9984272,239,10,"June 4, 2014",stop
60000442,1,completed,,1785995132.49191,1785995134.3877268,1785995134.6859412,234,5,Arabic numerals,stop
60000447,1,completed,,1785995132.4919121,1785995134.4138749,1785995134.7826061,235,2,LI,stop
60000448,1,completed,,1785995132.4919145,1785995134.415236,1785995134.670355,184,2,Gold,stop
60000450,1,completed,,1785995132.491917,1785995134.463728,1785995134.654224,180,5,50-yard line,stop
60000454,1,completed,,1785995132.4919193,1785995134.4804447,1785995134.9722419,190,4,Gold footballs,stop
60000455,1,completed,,1785995132.491922,1785995134.4817793,1785995134.9311063,184,5,50-yard line,stop
60000457,1,completed,,1785995132.4919262,1785995134.517432,1785995134.930011,196,4,Moscone Center,stop
60000458,1,completed,,1785995132.4919288,1785995134.5409997,1785995134.9995427,196,3,San Francisco,stop
60000460,1,completed,,1785995132.4919312,1785995134.5739415,1785995134.8495364,195,3,Jane Kim,stop
60000461,1,completed,,1785995132.4919333,1785995134.5764678,1785995137.947795,196,5,January 30,stop
60000462,1,completed,,1785995132.4919357,1785995134.585953,1785995136.4992704,217,3,1 million,stop
60000468,1,completed,,1785995132.4919384,1785995134.6154244,1785995135.1999063,194,3,Ed Lee,stop
60000471,1,completed,,1785995132.4919405,1785995134.6341069,1785995136.120739,198,6,San Francisco mayor Ed Lee,stop
60000472,1,completed,,1785995132.491943,1785995134.6444247,1785995135.2300553,200,4,$5 million,stop
60000473,1,completed,,1785995132.4919453,1785995134.6628265,1785995135.24503,194,4,The NFL Experience,stop
60000474,1,completed,,1785995132.4919496,1785995134.665453,1785995134.832222,160,4,Santa Clara University,stop
60000479,1,completed,,1785995132.491952,1785995134.6737716,1785995135.0718427,166,3,city council,stop
60000480,1,completed,,1785995132.4919565,1785995134.680169,1785995135.6597989,168,8,Bellomy Field at Santa Clara University,stop
60000481,1,completed,,1785995132.491959,1785995134.694209,1785995135.3453913,163,4,A professional fundraiser,stop
60000483,1,completed,,1785995132.4919612,1785995134.712453,1785995136.459798,167,4,$2 million,stop
60000486,1,completed,,1785995132.4919639,1785995134.723065,1785995135.0198102,150,2,Tuesday,stop
60000488,1,completed,,1785995132.4919662,1785995134.7243783,1785995137.900202,145,3,San Jose,stop
60000490,1,completed,,1785995132.4919684,1785995134.7426805,1785995135.4891124,158,2,Tuesday,stop
60000492,1,completed,,1785995132.491971,1785995134.7535555,1785995135.1348882,153,5,Super Bowl Opening Night,stop
60000495,1,completed,,1785995132.4919753,1785995134.7768917,1785995135.4707355,147,7,Tuesday afternoon prior to the game,stop
60000496,1,completed,,1785995132.491978,1785995134.789598,1785995137.9690158,147,5,Super Bowl Opening Night,stop
60000498,1,completed,,1785995132.4919803,1785995134.8138258,1785995136.8723426,146,4,Golden Gate Bridge,stop
60000499,1,completed,,1785995132.491983,1785995134.8401155,1785995135.847116,150,3,Monday evening,stop
60000500,1,completed,,1785995132.4919856,1785995134.8573153,1785995135.5685668,149,5,Super Bowl Opening Night,stop
60000501,1,completed,,1785995132.4919882,1785995134.8748527,1785995135.1586676,152,7,SAP Center in San Jose,stop
60000502,1,completed,,1785995132.4919908,1785995134.8761454,1785995135.6120791,151,4,Golden Gate Bridge,stop
60000503,1,completed,,1785995132.4919937,1785995134.8989153,1785995136.6618483,146,10,"February 1, 2016",stop
60000506,1,completed,,1785995132.4919965,1785995134.9204614,1785995136.1100132,148,5,Dignity Health,stop
60000507,1,completed,,1785995132.4919987,1785995134.939036,1785995135.2682874,148,2,Gap,stop
60000508,1,completed,,1785995132.492001,1785995134.9402902,1785995136.8216987,148,3,Chevron,stop
60000509,1,completed,,1785995132.4920037,1785995134.9588544,1785995135.8891225,171,8,Super Bowl 50 Host Committee,stop
60000513,1,completed,,1785995132.4920058,1785995134.9677372,1785995135.9100406,157,3,Business Connect,stop
60000514,1,completed,,1785995132.4920084,1785995134.980288,1785995135.7521431,153,5,$40 million,stop
60000516,1,completed,,1785995132.4920127,1785995134.9815497,1785995136.6416452,137,4,50 fund,stop
60000517,1,completed,,1785995132.4920151,1785995134.98861,1785995135.6657681,142,4,25%,stop
60000518,1,completed,,1785995132.4920177,1785995135.007567,1785995135.8879888,142,4,50 fund,stop
60000519,1,completed,,1785995132.49202,1785995135.0088634,1785995135.305666,142,7,the most giving Super Bowl ever,stop
60000520,1,completed,,1785995132.4920244,1785995135.0278168,1785995135.4902544,136,4,25percent,stop
60000522,1,completed,,1785995132.4920266,1785995135.0291047,1785995135.3582265,141,4,25%,stop
60000524,1,completed,,1785995132.4920294,1785995135.0468996,1785995136.1578772,153,5,Vince Lombardi,stop
60000525,1,completed,,1785995132.4920318,1785995135.0730104,1785995135.3917983,161,3,18,stop
60000526,1,completed,,1785995132.4920347,1785995135.0790675,1785995137.9490635,157,4,66 lb,stop
60000528,1,completed,,1785995132.4920387,1785995135.1046944,1785995135.306772,148,6,Tiffany & Co.,stop
60000529,1,completed,,1785995132.4920409,1785995135.1450028,1785995135.7356853,161,6,Vince Lombardi Trophy,stop
60000539,1,completed,,1785995132.4920435,1785995135.146247,1785995135.3665736,223,2,3,stop
60000540,1,completed,,1785995132.4920459,1785995135.166447,1785995137.948722,218,3,sidelines,stop
