doc_id,endpoint_index,status,error,submitted_at_s,started_at_s,completed_at_s,input_tokens,output_tokens,output_text,finish_reason
60000051,1,completed,,1785995297.7440422,1785995297.7440448,1785995299.613805,211,3,Arizona Cardinals,stop
60000052,1,completed,,1785995297.7442605,1785995297.7442653,1785995299.5444996,205,3,Cam Newton,stop
60000053,1,completed,,1785995297.744472,1785995297.744475,1785995299.6821218,205,3,Arizona Cardinals,stop
60000055,1,completed,,1785995297.744679,1785995297.7446811,1785995300.0115716,137,4,Von Miller,stop
60000057,1,completed,,1785995297.7448924,1785995297.744895,1785995299.6286323,138,3,Broncos,stop
60000061,1,completed,,1785995297.7451077,1785995297.7451105,1785995299.0444102,135,2,seven,stop
60000062,1,completed,,1785995297.7453158,1785995297.7453184,1785995299.9825916,134,4,Von Miller,stop
60000063,1,completed,,1785995297.7455215,1785995297.7455242,1785995298.9928803,135,2,three,stop
60000064,1,completed,,1785995297.7457347,1785995297.7457373,1785995298.9590125,136,2,2,stop
60000065,1,completed,,1785995297.746007,1785995297.7460098,1785995300.0809984,142,4,Von Miller,stop
60000066,1,completed,,1785995297.7462215,1785995297.746226,1785995299.931297,138,4,linebacker,stop
60000068,1,completed,,1785995297.7464354,1785995297.7464378,1785995299.1472006,145,2,two,stop
60000069,1,completed,,1785995297.7466424,1785995297.7466447,1785995300.313191,136,4,Von Miller,stop
60000072,1,completed,,1785995297.746855,1785995297.7468574,1785995299.6512318,139,2,3,stop
60000073,1,completed,,1785995297.7470677,1785995297.7470703,1785995299.8109634,137,3,fumble,stop
60000074,1,completed,,1785995297.7472823,1785995297.7472847,1785995300.3244076,141,4,Von Miller,stop
60000076,1,completed,,1785995297.7475057,1785995297.7475083,1785995299.707431,137,2,seven,stop
60000077,1,completed,,1785995297.7477171,1785995297.7477195,1785995299.666556,139,2,3,stop
60000081,1,completed,,1785995297.7479286,1785995297.7479308,1785995300.2798333,164,4,$5 million,stop
60000082,1,completed,,1785995297.7482045,1785995297.748211,1785995299.7434936,158,3,Coldplay,stop
60000084,1,completed,,1785995297.7484305,1785995297.748433,1785995300.6051407,157,6,Super Bowl XLVIII,stop
60000086,1,completed,,1785995297.748649,1785995297.7486517,1785995300.2306428,158,4,$5 million,stop
60000087,1,completed,,1785995297.7488716,1785995297.7488744,1785995300.2688105,157,4,Bruno Mars,stop
60000088,1,completed,,1785995297.749093,1785995297.7490957,1785995300.2414973,157,4,Bruno Mars,stop
60000090,1,completed,,1785995297.749321,1785995297.7493238,1785995299.6743078,159,2,CBS,stop
60000091,1,completed,,1785995297.7495477,1785995297.7495503,1785995300.3816624,166,4,$5 million,stop
60000092,1,completed,,1785995297.7497683,1785995297.7497706,1785995300.1983967,163,4,Bruno Mars,stop
60000094,1,completed,,1785995297.7499917,1785995297.7499943,1785995299.6899917,152,2,CBS,stop
60000101,1,completed,,1785995297.750293,1785995297.7502978,1785995300.6938744,155,6,Super Bowl XLVIII,stop
60000102,1,completed,,1785995297.750541,1785995297.7505438,1785995300.3584008,155,4,$5 million,stop
60000103,1,completed,,1785995297.7507725,1785995297.750775,1785995299.8944407,156,3,Coldplay,stop
60000104,1,completed,,1785995297.7510035,1785995297.751006,1785995300.7611272,161,7,Beyoncé and Bruno Mars,stop
60000107,1,completed,,1785995297.7512264,1785995297.7512288,1785995300.64317,110,6,50th Super Bowl,stop
60000110,1,completed,,1785995297.751459,1785995297.7514613,1785995300.813776,114,8,In early 2012,stop
60000113,1,completed,,1785995297.751688,1785995297.7516904,1785995300.17717,108,4,Roger Goodell,stop
60000114,1,completed,,1785995297.7519195,1785995297.751922,1785995300.3970163,121,4,an important game,stop
60000115,1,completed,,1785995297.7521415,1785995297.752144,1785995300.0213442,121,3,spectacular,stop
60000118,1,completed,,1785995297.7523744,1785995297.7523792,1785995300.6557865,105,6,Miami's Sun Life Stadium,stop
60000119,1,completed,,1785995297.7526622,1785995297.752665,1785995300.4437869,105,5,Levi's Stadium,stop
60000121,1,completed,,1785995297.752891,1785995297.7528937,1785995300.5927234,101,5,Levi's Stadium,stop
60000124,1,completed,,1785995297.7531247,1785995297.753127,1785995300.2908878,109,4,Sun Life Stadium,stop
60000127,1,completed,,1785995297.7533677,1785995297.75337,1785995299.7852592,107,3,New Orleans,stop
60000128,1,completed,,1785995297.7536008,1785995297.7536032,1785995300.2551162,103,4,Sun Life Stadium,stop
60000130,1,completed,,1785995297.7538407,1785995297.7538433,1785995300.580362,103,5,Levi's Stadium,stop
60000132,1,completed,,1785995297.7540758,1785995297.7540781,1785995300.7481174,103,7,Mercedes-Benz Superdome,stop
60000134,1,completed,,1785995297.7543135,1785995297.7543163,1785995300.872706,223,11,"October 16, 2012",stop
60000137,1,completed,,1785995297.7545624,1785995297.754567,1785995300.5034506,225,5,2010,stop
60000145,1,completed,,1785995297.7554617,1785995297.7554655,1785995300.4914134,226,5,Super Bowl XLIV,stop
60000146,1,completed,,1785995297.755803,1785995297.755806,1785995299.6060212,237,2,2,stop
60000150,1,completed,,1785995297.7560768,1785995297.7560797,1785995300.899772,225,11,"October 16, 2012",stop
60000151,1,completed,,1785995297.756332,1785995297.7563345,1785995299.6211984,224,2,0,stop
60000152,1,completed,,1785995297.7565863,1785995297.756591,1785995300.1350353,221,3,New Orleans,stop
60000153,1,completed,,1785995297.7568326,1785995297.756835,1785995300.568061,221,5,1985,stop
60000158,1,completed,,1785995297.7570877,1785995297.7570903,1785995300.618028,158,6,$1.2 billion,stop
60000159,1,completed,,1785995297.7573352,1785995297.7573378,1785995299.9594698,156,3,San Diego,stop
60000164,1,completed,,1785995297.7575903,1785995297.7575948,1785995299.8583832,159,3,San Diego,stop
60000165,1,completed,,1785995297.7578404,1785995297.7578428,1785995300.4794161,164,5,2013,stop
60000167,1,completed,,1785995297.7581487,1785995297.758151,1785995300.6684415,165,6,$1.2 billion,stop
60000168,1,completed,,1785995297.7584023,1785995297.758405,1785995300.4674838,170,5,1985,stop
60000171,1,completed,,1785995297.758651,1785995297.7586536,1785995300.5557647,154,5,2014,stop
60000172,1,completed,,1785995297.7589035,1785995297.7589061,1785995300.539811,156,5,2003,stop
60000177,1,completed,,1785995297.75916,1785995297.7591627,1785995300.5155342,158,5,2013,stop
60000178,1,completed,,1785995297.7594168,1785995297.7594192,1785995299.7768004,221,3,John Fox,stop
60000179,1,completed,,1785995297.7596912,1785995297.7596943,1785995300.1561632,210,3,10,stop
60000180,1,completed,,1785995297.759973,1785995297.7599778,1785995298.197105,212,2,six,stop
60000181,1,completed,,1785995297.7602441,1785995297.7602468,1785995298.2959657,214,4,Carolina Panthers,stop
60000184,1,completed,,1785995297.7605817,1785995297.760584,1785995298.2013657,222,2,4,stop
60000187,1,completed,,1785995297.760853,1785995297.7608554,1785995298.1919892,212,2,six,stop
60000188,1,completed,,1785995297.7611146,1785995297.7611172,1785995298.2394872,204,3,number one,stop
60000189,1,completed,,1785995297.761377,1785995297.7613795,1785995298.2351143,204,3,number one,stop
60000190,1,completed,,1785995297.7616405,1785995297.7616432,1785995298.7023299,212,6,Super Bowl XLVIII,stop
60000191,1,completed,,1785995297.7619102,1785995297.7619128,1785995298.6367185,213,6,Super Bowl XXXVIII,stop
60000192,1,completed,,1785995297.7621756,1785995297.7621799,1785995298.2023008,214,2,six,stop
60000193,1,completed,,1785995297.7624433,1785995297.762448,1785995298.1989439,215,2,1,stop
60000194,1,completed,,1785995297.7627091,1785995297.7627118,1785995298.229116,216,2,4,stop
60000195,1,completed,,1785995297.7629843,1785995297.7629867,1785995298.3246806,221,3,John Fox,stop
60000196,1,completed,,1785995297.7633054,1785995297.763308,1785995298.5624087,261,5,DeAngelo Williams,stop
60000197,1,completed,,1785995297.7635853,1785995297.7635882,1785995298.4557173,266,4,Kelvin Benjamin,stop
60000198,1,completed,,1785995297.7638717,1785995297.7638745,1785995298.2313228,273,2,7,stop
60000199,1,completed,,1785995297.764156,1785995297.764159,1785995298.5785658,268,5,1978,stop
60000201,1,completed,,1785995297.7644365,1785995297.7644393,1785995298.3273525,261,3,10,stop
60000202,1,completed,,1785995297.7647102,1785995297.7647128,1785995298.228111,260,2,8,stop
60000203,1,completed,,1785995297.764996,1785995297.7650008,1785995298.4627194,261,4,Kelvin Benjamin,stop
60000205,1,completed,,1785995297.7652943,1785995297.7652988,1785995298.6950939,267,5,2009,stop
60000209,1,completed,,1785995297.7655766,1785995297.7655792,1785995298.6221683,260,5,DeAngelo Williams,stop
60000210,1,completed,,1785995297.765868,1785995297.7658706,1785995298.6416984,264,5,1978,stop
60000214,1,completed,,1785995297.7662067,1785995297.7662094,1785995298.423178,263,4,Carolina Panthers,stop
60000215,1,completed,,1785995297.7664957,1785995297.7664983,1785995298.3329127,270,3,10,stop
60000218,1,completed,,1785995297.7667882,1785995297.7667909,1785995298.3100572,386,3,10,stop
60000221,1,completed,,1785995297.7670772,1785995297.7670796,1785995298.292526,391,3,45,stop
60000222,1,completed,,1785995297.7673657,1785995297.767368,1785995298.6467364,389,5,99.4,stop
60000223,1,completed,,1785995297.7676625,1785995297.7676675,1785995298.299658,389,3,77,stop
60000225,1,completed,,1785995297.7679763,1785995297.767979,1785995298.3170671,401,3,Jonathan Stewart,stop
60000226,1,completed,,1785995297.768284,1785995297.768287,1785995298.2301888,394,2,6,stop
60000227,1,completed,,1785995297.768581,1785995297.7685835,1785995298.3220785,387,3,Cam Newton,stop
60000228,1,completed,,1785995297.7689393,1785995297.768942,1785995298.594813,392,5,3837,stop
60000230,1,completed,,1785995297.7692332,1785995297.7692356,1785995298.2365098,391,2,6,stop
60000231,1,completed,,1785995297.769526,1785995297.7695286,1785995298.4591846,392,4,500,stop
60000232,1,completed,,1785995297.7698221,1785995297.769825,1785995298.6518385,395,5,3837,stop
60000233,1,completed,,1785995297.7701094,1785995297.7701123,1785995298.4663231,393,3,10,stop
60000235,1,completed,,1785995297.7704082,1785995297.7704227,1785995298.436253,396,3,39,stop
60000236,1,completed,,1785995297.7707124,1785995297.770715,1785995298.5547173,322,4,308,stop
60000239,1,completed,,1785995297.7710125,1785995297.7710152,1785995298.3078473,321,2,4,stop
60000240,1,completed,,1785995297.7713127,1785995297.771315,1785995299.0511293,324,5,Kawann Short,stop
60000242,1,completed,,1785995297.7716122,1785995297.7716167,1785995299.1625216,320,5,Kawann Short,stop
60000245,1,completed,,1785995297.7719932,1785995297.7719963,1785995298.5663495,323,4,Kurt Coleman,stop
60000247,1,completed,,1785995297.772304,1785995297.772307,1785995299.0181496,326,5,Kony Ealy,stop
60000248,1,completed,,1785995297.7726052,1785995297.7726076,1785995298.426746,327,3,Thomas Davis,stop
60000257,1,completed,,1785995297.7729075,1785995297.77291,1785995298.6622493,499,4,Indianapolis Colts,stop
60000260,1,completed,,1785995297.7732344,1785995297.7732391,1785995299.114549,503,5,Gary Kubiak,stop
60000261,1,completed,,1785995297.7735567,1785995297.7735593,1785995298.986727,502,5,Peyton Manning,stop
60000262,1,completed,,1785995297.773877,1785995297.7738795,1785995299.5239918,500,6,plantar fasciitis,stop
60000263,1,completed,,1785995297.7741938,1785995297.7741961,1785995298.4456878,504,3,39,stop
60000264,1,completed,,1785995297.7745113,1785995297.774514,1785995298.303612,505,2,4,stop
60000268,1,completed,,1785995297.7748864,1785995297.774889,1785995298.330102,503,2,left,stop
60000272,1,completed,,1785995297.7752085,1785995297.775211,1785995299.570204,315,5,Demaryius Thomas,stop
60000273,1,completed,,1785995297.7755163,1785995297.7755187,1785995299.8494742,316,6,C. J. Anderson,stop
60000275,1,completed,,1785995297.7758207,1785995297.7758234,1785995299.497446,324,5,67.9,stop
60000277,1,completed,,1785995297.7761412,1785995297.7761457,1785995298.689443,325,3,17,stop
60000279,1,completed,,1785995297.7764528,1785995297.7764554,1785995298.4322097,315,2,receiver,stop
60000281,1,completed,,1785995297.77676,1785995297.776763,1785995298.678367,321,3,17,stop
60000283,1,completed,,1785995297.7770646,1785995297.777067,1785995298.4393268,315,2,5,stop
60000287,1,completed,,1785995297.7773767,1785995297.7773793,1785995300.1245391,323,6,C. J. Anderson,stop
60000289,1,completed,,1785995297.7776866,1785995297.777689,1785995299.9922059,232,6,"4,530",stop
60000290,1,completed,,1785995297.778064,1785995297.7780666,1785995298.6127975,229,3,5½,stop
60000291,1,completed,,1785995297.7783856,1785995297.7783885,1785995298.5904913,231,3,Brandon Marshall,stop
60000293,1,completed,,1785995297.778697,1785995297.7786996,1785995299.1780887,230,4,linebacker,stop
60000297,1,completed,,1785995297.7790105,1785995297.779015,1785995299.1396224,231,4,Von Miller,stop
60000299,1,completed,,1785995297.7793214,1785995297.7793238,1785995298.4424822,236,2,three,stop
60000303,1,completed,,1785995297.7796726,1785995297.7796752,1785995298.683874,153,3,Seattle Seahawks,stop
60000305,1,completed,,1785995297.7800155,1785995297.7800179,1785995299.1293426,152,4,487,stop
60000306,1,completed,,1785995297.7803354,1785995297.7803378,1785995298.4203484,153,2,7,stop
60000307,1,completed,,1785995297.7806494,1785995297.780652,1785995299.7683861,154,6,31–24,stop
60000308,1,completed,,1785995297.7810113,1785995297.7810142,1785995298.599211,156,3,Seattle Seahawks,stop
60000309,1,completed,,1785995297.7813623,1785995297.781365,1785995299.9406395,157,6,49-15,stop
60000310,1,completed,,1785995297.7816882,1785995297.781691,1785995299.12189,159,4,487,stop
60000312,1,completed,,1785995297.7820199,1785995297.7820263,1785995298.6318097,151,3,Arizona Cardinals,stop
60000315,1,completed,,1785995297.7823386,1785995297.782341,1785995300.1012254,154,6,49-15,stop
60000316,1,completed,,1785995297.7826524,1785995297.782655,1785995298.667569,150,3,Seattle Seahawks,stop
60000318,1,completed,,1785995297.7829823,1785995297.782985,1785995299.7190793,170,5,Pittsburgh Steelers,stop
60000319,1,completed,,1785995297.7833004,1785995297.783303,1785995298.5833004,177,3,11,stop
60000330,1,completed,,1785995297.7836306,1785995297.7836332,1785995299.005394,170,4,New England Patriots,stop
60000331,1,completed,,1785995297.783965,1785995297.7839677,1785995299.5772574,175,5,Pittsburgh Steelers,stop
60000332,1,completed,,1785995297.7843368,1785995297.7843394,1785995299.0856967,170,4,New England Patriots,stop
60000334,1,completed,,1785995297.7846708,1785995297.7846735,1785995298.672933,130,3,Thomas Davis,stop
60000335,1,completed,,1785995297.7850132,1785995297.7850182,1785995298.6174495,130,3,broken arm,stop
60000340,1,completed,,1785995297.7853446,1785995297.785347,1785995298.6082046,130,3,11,stop
60000341,1,completed,,1785995297.785665,1785995297.7856677,1785995298.6570153,137,3,Super Bowl,stop
60000346,1,completed,,1785995297.7859871,1785995297.7859895,1785995298.5585377,149,3,39,stop
60000352,1,completed,,1785995297.7863183,1785995297.786321,1785995298.947439,143,4,John Elway,stop
60000354,1,completed,,1785995297.7866466,1785995297.786649,1785995299.0579107,150,4,John Elway,stop
60000355,1,completed,,1785995297.7869768,1785995297.786979,1785995298.4489648,154,2,2,stop
60000357,1,completed,,1785995297.7873015,1785995297.7873042,1785995299.5514653,146,5,Peyton Manning,stop
60000363,1,completed,,1785995297.7876983,1785995297.7877007,1785995300.0311584,187,5,1998,stop
60000364,1,completed,,1785995297.7880337,1785995297.7880383,1785995299.8283725,187,5,2011,stop
60000367,1,completed,,1785995297.7883847,1785995297.7883873,1785995299.5040193,192,4,Von Miller,stop
60000371,1,completed,,1785995297.7887154,1785995297.7887175,1785995299.0117362,188,3,quarterback,stop
60000372,1,completed,,1785995297.789046,1785995297.7890506,1785995299.760043,187,5,1998,stop
60000373,1,completed,,1785995297.789379,1785995297.789381,1785995299.9220037,186,5,2011,stop
60000376,1,completed,,1785995297.7897127,1785995297.7897153,1785995299.0786657,187,3,26,stop
60000377,1,completed,,1785995297.7900472,1785995297.7900498,1785995300.709289,192,9,13 years and 48 days,stop
60000378,1,completed,,1785995297.7903888,1785995297.7903912,1785995298.5703495,120,2,XX,stop
60000379,1,completed,,1785995297.791334,1785995297.7913373,1785995298.9708247,123,3,Chicago Bears,stop
60000380,1,completed,,1785995297.7917366,1785995297.7917414,1785995299.5308511,122,4,linebacker,stop
60000382,1,completed,,1785995297.7920866,1785995297.792089,1785995299.0377464,126,3,Broncos,stop
60000383,1,completed,,1785995297.79243,1785995297.7924323,1785995299.5987306,123,4,linebacker,stop
60000386,1,completed,,1785995297.7927747,1785995297.7927773,1785995298.6269538,123,2,XX,stop
60000387,1,completed,,1785995297.793109,1785995297.7931113,1785995299.0927975,265,3,Justin Tucker,stop
60000388,1,completed,,1785995297.79346,1785995297.7934647,1785995300.7351396,260,9,Hybrid Bermuda 419 turf,stop
60000391,1,completed,,1785995297.7938232,1785995297.7938259,1785995299.099985,250,3,kicker,stop
60000393,1,completed,,1785995297.7941728,1785995297.7941751,1785995299.0716834,253,3,Kicker,stop
60000394,1,completed,,1785995297.7945309,1785995297.7945335,1785995300.7742205,260,9,Hybrid Bermuda 419 turf,stop
60000396,1,completed,,1785995297.794944,1785995297.7949486,1785995302.9207869,261,22,re-sodded the field with a new playing surface; a hybrid Bermuda 419 turf.,stop
60000397,1,completed,,1785995297.7952998,1785995297.7953024,1785995300.8005192,253,9,hybrid Bermuda 419 turf,stop
60000399,1,completed,,1785995297.7956696,1785995297.7956722,1785995299.1702538,266,3,Justin Tucker,stop
60000403,1,completed,,1785995297.7960293,1785995297.796032,1785995299.1548128,289,3,Atlanta Falcons,stop
60000404,1,completed,,1785995297.7963965,1785995297.7963994,1785995298.6036615,295,2,white,stop
60000405,1,completed,,1785995297.7967603,1785995297.7967632,1785995299.7353096,293,5,Super Bowl XXXIII,stop
60000406,1,completed,,1785995297.7971256,1785995297.7971282,1785995299.9035866,296,5,Super Bowl XXXIII,stop
60000407,1,completed,,1785995297.7974837,1785995297.7974863,1785995300.302021,292,6,34-19,stop
60000409,1,completed,,1785995297.7978656,1785995297.7978683,1785995298.5744262,296,2,white,stop
60000411,1,completed,,1785995297.7982988,1785995297.7983031,1785995300.14557,298,5,Pittsburgh Steelers,stop
60000413,1,completed,,1785995297.7986705,1785995297.798673,1785995298.999111,299,2,blue,stop
60000414,1,completed,,1785995297.7990332,1785995297.7990355,1785995298.9772093,291,2,orange,stop
60000416,1,completed,,1785995297.7994065,1785995297.799409,1785995299.9500246,95,4,Stanford University,stop
60000418,1,completed,,1785995297.7997632,1785995297.7997658,1785995299.5106273,95,3,San Jose,stop
60000419,1,completed,,1785995297.8001223,1785995297.800125,1785995299.5376532,95,3,Santa Clara,stop
60000420,1,completed,,1785995297.800484,1785995297.8004863,1785995300.0609128,100,4,San Jose Marriott,stop
60000421,1,completed,,1785995297.800836,1785995297.8008385,1785995300.0509324,105,4,San Jose Marriott,stop
60000423,1,completed,,1785995297.8011897,1785995297.8011942,1785995299.9706907,98,4,Stanford University,stop
60000424,1,completed,,1785995297.80156,1785995297.8015664,1785995299.7271702,95,4,San Jose State,stop
60000425,1,completed,,1785995297.8019786,1785995297.8019812,1785995299.7937887,97,4,San Jose Marriott,stop
60000426,1,completed,,1785995297.8023481,1785995297.8023505,1785995299.8371472,95,4,Stanford University,stop
60000427,1,completed,,1785995297.8027098,1785995297.802712,1785995299.9127717,98,4,Santa Clara Marriott,stop
60000430,1,completed,,1785995297.8030674,1785995297.80307,1785995300.0018477,95,4,Stanford University,stop
60000431,1,completed,,1785995297.8034325,1785995297.803435,1785995299.8673239,98,4,Santa Clara Marriott,stop
60000432,1,completed,,1785995297.8037894,1785995297.8037918,1785995300.840492,238,10,"June 4, 2014",stop
60000436,1,completed,,1785995297.8041713,1785995297.8041735,1785995300.369832,231,5,Vince Lombardi,stop
60000438,1,completed,,1785995297.804541,1785995297.8045437,1785995298.9532008,243,2,LI,stop
60000441,1,completed,,1785995297.8049147,1785995297.8049195,1785995300.8591888,239,10,"June 4, 2014",stop
60000442,1,completed,,1785995297.8053496,1785995297.8053527,1785995300.1666393,234,5,Arabic numerals,stop
60000447,1,completed,,1785995297.8057232,1785995297.8057258,1785995299.0647752,235,2,LI,stop
60000448,1,completed,,1785995297.8061001,1785995297.8061028,1785995299.0311549,184,2,Gold,stop
60000450,1,completed,,1785995297.806474,1785995297.8064766,1785995300.1877701,180,5,50-yard line,stop
60000454,1,completed,,1785995297.8068485,1785995297.8068511,1785995300.0910838,190,4,Gold footballs,stop
60000455,1,completed,,1785995297.8072267,1785995297.8072293,1785995300.2198296,184,5,50-yard line,stop
60000457,1,completed,,1785995297.8076024,1785995297.807605,1785995299.7517314,196,4,Moscone Center,stop
60000458,1,completed,,1785995297.8079863,1785995297.8079886,1785995299.5915337,196,3,San Francisco,stop
60000460,1,completed,,1785995297.8083587,1785995297.808363,1785995299.4909139,195,3,Jane Kim,stop
60000461,1,completed,,1785995297.808743,1785995297.8087454,1785995300.432022,196,5,January 30,stop
60000462,1,completed,,1785995297.809171,1785995297.8091738,1785995299.584363,217,3,1 million,stop
60000468,1,completed,,1785995297.809571,1785995297.809574,1785995299.6588626,194,3,Ed Lee,stop
60000471,1,completed,,1785995297.8099537,1785995297.8099563,1785995300.455612,198,6,San Francisco mayor Ed Lee,stop
60000472,1,completed,,1785995297.8103356,1785995297.8103383,1785995299.8763084,200,4,$5 million,stop
60000473,1,completed,,1785995297.8107216,1785995297.8107238,1785995299.8023593,194,4,The NFL Experience,stop
60000474,1,completed,,1785995297.8110995,1785995297.8111022,1785995300.070916,160,4,Santa Clara University,stop
60000479,1,completed,,1785995297.811487,1785995297.8114896,1785995299.6361217,166,3,city council,stop
60000480,1,completed,,1785995297.8118727,1785995297.8118775,1785995300.7873516,168,8,Bellomy Field at Santa Clara University,stop
60000481,1,completed,,1785995297.8122654,1785995297.8122683,1785995299.8196464,163,4,A professional fundraiser,stop
60000483,1,completed,,1785995297.8126755,1785995297.8126783,1785995300.0410326,167,4,$2 million,stop
60000486,1,completed,,1785995297.813135,1785995297.8131378,1785995298.9649014,150,2,Tuesday,stop
60000488,1,completed,,1785995297.8135262,1785995297.8135307,1785995299.6436617,145,3,San Jose,stop
60000490,1,completed,,1785995297.8139126,1785995297.8139153,1785995299.024623,158,2,Tuesday,stop
60000492,1,completed,,1785995297.8143082,1785995297.814311,1785995300.3356733,153,5,Super Bowl Opening Night,stop
60000495,1,completed,,1785995297.8147037,1785995297.814706,1785995300.6811473,147,7,Tuesday afternoon prior to the game,stop
60000496,1,completed,,1785995297.815094,1785995297.8150966,1785995300.4086306,147,5,Super Bowl Opening Night,stop
60000498,1,completed,,1785995297.8154871,1785995297.815492,1785995299.8853562,146,4,Golden Gate Bridge,stop
60000499,1,completed,,1785995297.8158722,1785995298.1608186,1785995300.420288,150,3,Monday evening,stop
60000500,1,completed,,1785995297.8158896,1785995298.162203,1785995300.6306148,149,5,Super Bowl Opening Night,stop
60000501,1,completed,,1785995297.815897,1785995298.1953843,1785995300.8270962,152,7,SAP Center in San Jose,stop
60000502,1,completed,,1785995297.8159027,1785995298.2027194,1785995300.5276546,151,4,Golden Gate Bridge,stop
60000503,1,completed,,1785995297.8159058,1785995298.2040598,1785995300.886215,146,10,"February 1, 2016",stop
60000506,1,completed,,1785995297.8159091,1785995298.2053378,1785995300.72217,148,5,Dignity Health,stop
60000507,1,completed,,1785995297.8159122,1785995298.20661,1785995303.6710346,148,2,Gap,stop
60000508,1,completed,,1785995297.8159192,1785995298.2078679,1785995300.2090948,148,3,Chevron,stop
60000509,1,completed,,1785995297.8159215,1785995298.2091112,1785995300.9141681,171,8,Super Bowl 50 Host Committee,stop
60000513,1,completed,,1785995297.8159242,1785995298.2103553,1785995304.090544,157,3,Business Connect,stop
60000514,1,completed,,1785995297.8159292,1785995298.2116005,1785995303.6717997,153,5,$40 million,stop
60000516,1,completed,,1785995297.815934,1785995298.2128322,1785995304.1024315,137,4,50 fund,stop
60000517,1,completed,,1785995297.8159366,1785995298.2152677,1785995309.5382326,142,4,25%,stop
60000518,1,completed,,1785995297.8159394,1785995298.2447875,1785995305.8048458,142,4,50 fund,stop
60000519,1,completed,,1785995297.8159418,1785995298.2467754,1785995313.6035244,142,7,the most giving Super Bowl ever,stop
60000520,1,completed,,1785995297.8159468,1785995298.2487147,1785995303.9871967,136,4,25percent,stop
60000522,1,completed,,1785995297.8159492,1785995298.2506409,1785995303.1503274,141,4,25%,stop
60000524,1,completed,,1785995297.8159518,1785995298.2525702,1785995304.076504,153,5,Vince Lombardi,stop
60000525,1,completed,,1785995297.8159544,1785995298.2544706,1785995309.6556678,161,3,18,stop
60000526,1,completed,,1785995297.815957,1785995298.256366,1785995304.2935243,157,4,66 lb,stop
60000528,1,completed,,1785995297.8159595,1785995298.2582455,1785995303.4772718,148,6,Tiffany & Co.,stop
60000529,1,completed,,1785995297.815962,1785995298.2601433,1785995312.3578799,161,6,Vince Lombardi Trophy,stop
60000539,1,completed,,1785995297.8159647,1785995298.2620227,1785995303.6056757,223,2,3,stop
