doc_id,endpoint_index,status,error,submitted_at_s,started_at_s,completed_at_s,input_tokens,output_tokens,output_text,finish_reason
60000108,0,completed,,1785995116.5624495,1785995116.562452,1785995116.8528485,124,5,2012,stop
60000109,0,completed,,1785995116.562656,1785995116.5626585,1785995116.8147063,110,4,Roger Goodell,stop
60000111,0,completed,,1785995116.5629323,1785995116.562939,1785995116.8567939,115,4,Roger Goodell,stop
60000112,0,completed,,1785995116.5631495,1785995116.563152,1785995116.8540137,108,4,Roger Goodell,stop
60000116,0,completed,,1785995116.563364,1785995116.5633667,1785995116.8833852,118,5,2012,stop
60000117,0,completed,,1785995116.563594,1785995116.5635965,1785995116.9177783,105,7,Mercedes-Benz Superdome,stop
60000120,0,completed,,1785995116.5638087,1785995116.5638113,1785995116.8553634,107,4,Sun Life Stadium,stop
60000122,0,completed,,1785995116.5640328,1785995116.5640354,1785995116.8763769,112,5,Levi's Stadium,stop
60000123,0,completed,,1785995116.5642529,1785995116.5642555,1785995116.9191093,113,7,Mercedes-Benz Superdome,stop
60000125,0,completed,,1785995116.564478,1785995116.5644808,1785995117.0321558,102,15,"Mercedes-Benz Superdome, Sun Life Stadium, Levi's Stadium",stop
60000126,0,completed,,1785995116.5647001,1785995116.564703,1785995116.7791088,107,2,3,stop
60000129,0,completed,,1785995116.5649822,1785995116.564987,1785995116.8748755,99,5,San Francisco Bay Area,stop
60000131,0,completed,,1785995116.5652242,1785995116.5652268,1785995116.8508072,102,4,Sun Life Stadium,stop
60000133,0,completed,,1785995116.5654452,1785995116.565448,1785995116.87788,106,5,Levi's Stadium,stop
60000135,0,completed,,1785995116.565674,1785995116.5656762,1785995116.8137767,224,3,10,stop
60000136,0,completed,,1785995116.5659015,1785995116.5659041,1785995116.880891,225,5,Super Bowl XLIV,stop
60000138,0,completed,,1785995116.5661306,1785995116.566133,1785995116.8793986,222,5,1985,stop
60000139,0,completed,,1785995116.566365,1785995116.5663671,1785995116.849821,219,4,Sun Life Stadium,stop
60000140,0,completed,,1785995116.5665965,1785995116.723164,1785995116.9955888,215,11,"October 16, 2012",stop
60000141,0,completed,,1785995116.5666125,1785995116.7240849,1785995116.903087,220,4,Stanford Stadium,stop
60000142,0,completed,,1785995116.5666194,1785995116.724518,1785995116.979481,227,10,"May 3, 2013",stop
60000143,0,completed,,1785995116.5666232,1785995116.7573984,1785995116.9420118,226,5,2010,stop
60000144,0,completed,,1785995116.5666263,1785995116.7625742,1785995116.9205987,225,2,1,stop
60000147,0,completed,,1785995116.5666296,1785995116.7634325,1785995116.943369,238,3,Florida legislature,stop
60000148,0,completed,,1785995116.5666323,1785995116.764192,1785995116.9809666,224,5,1985,stop
60000149,0,completed,,1785995116.5666347,1785995116.7649682,1785995118.2014391,220,3,New Orleans,stop
60000154,0,completed,,1785995116.5666375,1785995116.765637,1785995118.6715746,237,3,Florida legislature,stop
60000155,0,completed,,1785995116.5666442,1785995116.7662065,1785995117.1116533,163,11,"May 21, 2013",stop
60000156,0,completed,,1785995116.566647,1785995116.76675,1785995117.2002032,159,3,NFL owners,stop
60000157,0,completed,,1785995116.5666513,1785995116.7672932,1785995117.6636424,154,5,2014,stop
60000160,0,completed,,1785995116.5666564,1785995116.7678273,1785995117.4430761,159,2,Boston,stop
60000161,0,completed,,1785995116.5666587,1785995116.7707422,1785995118.6373708,162,11,"May 21, 2013",stop
60000162,0,completed,,1785995116.5666633,1785995116.771418,1785995117.3436015,158,6,$1.2 billion,stop
60000163,0,completed,,1785995116.566666,1785995116.772054,1785995117.5466373,164,6,Super Bowl XXXVII,stop
60000166,0,completed,,1785995116.5666685,1785995116.772674,1785995117.1098096,158,5,2014,stop
60000169,0,completed,,1785995116.5666711,1785995116.7732847,1785995117.167863,163,6,Super Bowl XXXVII,stop
60000170,0,completed,,1785995116.5666738,1785995116.7843087,1785995119.1692884,163,11,"May 21, 2013",stop
60000173,0,completed,,1785995116.5666761,1785995116.7855062,1785995118.0690267,167,2,Boston,stop
60000174,0,completed,,1785995116.5666788,1785995116.7866623,1785995117.1664226,160,11,"May 21, 2013",stop
60000175,0,completed,,1785995116.5666814,1785995116.7878191,1785995117.1951985,154,5,2014,stop
60000176,0,completed,,1785995116.566684,1785995116.7889469,1785995117.8086648,155,6,$1.2 billion,stop
60000182,0,completed,,1785995116.5666864,1785995116.7900512,1785995118.0135238,208,6,Super Bowl XLVIII,stop
60000183,0,completed,,1785995116.566689,1785995116.7911773,1785995118.5675704,212,3,John Fox,stop
60000185,0,completed,,1785995116.5666916,1785995116.7922728,1785995117.3242028,214,3,10,stop
60000186,0,completed,,1785995116.5666943,1785995116.7931674,1785995118.3003023,211,6,Super Bowl XXXVIII,stop
60000200,0,completed,,1785995116.5666988,1785995116.8168838,1785995119.9879825,261,4,Carolina Panthers,stop
60000204,0,completed,,1785995116.566702,1785995116.8182235,1785995117.7467272,268,5,1978,stop
60000206,0,completed,,1785995116.5667043,1785995116.8197355,1785995118.1348581,267,5,2011,stop
60000207,0,completed,,1785995116.566707,1785995116.8212948,1785995117.7845323,266,4,torn ACL,stop
60000208,0,completed,,1785995116.5667095,1785995116.8228238,1785995119.9161167,267,4,Kelvin Benjamin,stop
60000211,0,completed,,1785995116.5667121,1785995116.8243797,1785995117.1506057,263,3,10,stop
60000212,0,completed,,1785995116.5667167,1785995116.8259008,1785995118.5486283,263,4,Carolina Panthers,stop
60000213,0,completed,,1785995116.566719,1785995116.8274417,1785995118.3701003,271,5,1978,stop
60000216,0,completed,,1785995116.5667214,1785995116.8288002,1785995117.9332855,389,2,6,stop
60000217,0,completed,,1785995116.566724,1785995116.829984,1785995117.3650155,387,3,45,stop
60000219,0,completed,,1785995116.5667264,1785995116.831117,1785995117.207899,390,3,27,stop
60000220,0,completed,,1785995116.566729,1785995116.8322344,1785995117.8626378,387,3,Greg Olsen,stop
60000224,0,completed,,1785995116.5667331,1785995116.833333,1785995117.6658657,389,2,receiver,stop
60000229,0,completed,,1785995116.5667355,1785995116.834424,1785995117.5494192,391,3,45,stop
60000234,0,completed,,1785995116.5667381,1785995116.8355806,1785995118.330536,391,5,99.4,stop
60000237,0,completed,,1785995116.5667408,1785995116.862865,1785995117.0757577,322,4,136,stop
60000238,0,completed,,1785995116.5667436,1785995116.8642333,1785995117.6647525,324,4,118,stop
60000241,0,completed,,1785995116.5667999,1785995116.8655107,1785995117.6036098,329,3,24,stop
60000243,0,completed,,1785995116.5668046,1785995116.866759,1785995117.8870144,325,2,4,stop
60000244,0,completed,,1785995116.5668073,1785995116.8679972,1785995117.5712302,323,2,4,stop
60000246,0,completed,,1785995116.56681,1785995116.8692307,1785995117.4029355,329,3,24,stop
60000249,0,completed,,1785995116.5668123,1785995116.8704562,1785995117.726581,329,2,2,stop
60000250,0,completed,,1785995116.5668147,1785995116.8717716,1785995117.345487,497,5,Gary Kubiak,stop
60000251,0,completed,,1785995116.5668173,1785995116.8902996,1785995117.2644742,501,6,Brock Osweiler,stop
60000252,0,completed,,1785995116.56682,1785995116.891962,1785995118.952074,498,4,Indianapolis Colts,stop
60000253,0,completed,,1785995116.5668223,1785995116.8934374,1785995117.2608368,502,4,San Diego Chargers,stop
60000254,0,completed,,1785995116.566825,1785995116.8948612,1785995117.5508227,495,4,Wade Phillips,stop
60000255,0,completed,,1785995116.5668297,1785995116.8962753,1785995117.4290946,502,2,4,stop
60000256,0,completed,,1785995116.566832,1785995116.897685,1785995117.3992517,508,5,Gary Kubiak,stop
60000258,0,completed,,1785995116.5668347,1785995116.899082,1785995117.827117,500,3,39,stop
60000259,0,completed,,1785995116.5668373,1785995116.9119427,1785995117.286913,512,14,partial tear of the plantar fasciitis in his left foot,stop
60000265,0,completed,,1785995116.5668397,1785995116.913505,1785995117.3709724,504,3,John Fox,stop
60000266,0,completed,,1785995116.5668442,1785995116.9149926,1785995118.6865644,515,5,Peyton Manning,stop
60000267,0,completed,,1785995116.5668466,1785995116.9280674,1785995117.441578,501,5,Gary Kubiak,stop
60000269,0,completed,,1785995116.566849,1785995116.9300795,1785995117.707691,503,4,Wade Phillips,stop
60000270,0,completed,,1785995116.5668516,1785995116.9326193,1785995118.2163246,317,5,67.9,stop
60000271,0,completed,,1785995116.566856,1785995116.9523156,1785995117.5701203,317,3,17,stop
60000274,0,completed,,1785995116.5668585,1785995116.9539182,1785995120.7948158,319,3,10,stop
60000276,0,completed,,1785995116.566861,1785995116.9678488,1785995118.5138357,314,5,2249,stop
60000278,0,completed,,1785995116.5668633,1785995116.989483,1785995118.6166706,319,5,Demaryius Thomas,stop
60000280,0,completed,,1785995116.5668678,1785995116.991659,1785995117.5223436,319,5,67.9,stop
60000282,0,completed,,1785995116.5668702,1785995117.0032537,1785995117.5212948,317,5,Demaryius Thomas,stop
60000284,0,completed,,1785995116.5668726,1785995117.0290897,1785995117.6377797,321,5,67.9,stop
60000285,0,completed,,1785995116.5668755,1785995117.0382562,1785995117.783397,320,3,17,stop
60000286,0,completed,,1785995116.5668776,1785995117.0844975,1785995117.2883193,325,4,Emmanuel Sanders,stop
60000288,0,completed,,1785995116.56688,1785995117.1226785,1785995117.7503707,323,4,4.7,stop
60000292,0,completed,,1785995116.5668826,1785995117.1247554,1785995117.6081905,232,2,three,stop
60000294,0,completed,,1785995116.5668852,1785995117.1629004,1785995117.807536,230,4,linebacker,stop
60000295,0,completed,,1785995116.5668898,1785995117.1780453,1785995117.9545965,231,4,defensive end,stop
60000296,0,completed,,1785995116.5668921,1785995117.1801767,1785995118.233272,234,4,296,stop
60000298,0,completed,,1785995116.5668945,1785995117.2044957,1785995117.809803,229,3,Brandon Marshall,stop
60000300,0,completed,,1785995116.5669007,1785995117.2140243,1785995118.0678573,238,4,Von Miller,stop
60000301,0,completed,,1785995116.5669034,1785995117.2203162,1785995118.2744565,240,3,Brandon Marshall,stop
60000302,0,completed,,1785995116.5669055,1785995117.272229,1785995118.478658,233,7,"Derek Wolfe, Malik Jackson",stop
60000304,0,completed,,1785995116.56691,1785995117.2743385,1785995119.0138366,150,3,Arizona Cardinals,stop
60000311,0,completed,,1785995116.5669124,1785995117.3006728,1785995118.8296025,149,3,Seattle Seahawks,stop
60000313,0,completed,,1785995116.5669148,1785995117.3023272,1785995119.2063973,152,2,7,stop
60000314,0,completed,,1785995116.5669174,1785995117.337037,1785995117.99561,150,3,Seattle Seahawks,stop
60000317,0,completed,,1785995116.56692,1785995117.3556151,1785995118.9137635,154,4,487,stop
60000320,0,completed,,1785995116.5669224,1785995117.3579793,1785995117.548022,166,4,New England Patriots,stop
60000321,0,completed,,1785995116.5669248,1785995117.3765793,1785995117.6020715,170,6,20–18,stop
60000322,0,completed,,1785995116.5669272,1785995117.3813684,1785995117.8614674,180,4,17 seconds,stop
60000323,0,completed,,1785995116.5669296,1785995117.4099379,1785995117.914426,173,3,Broncos,stop
60000324,0,completed,,1785995116.5669322,1785995117.414835,1785995117.638904,173,6,23–16,stop
60000325,0,completed,,1785995116.5669346,1785995117.438565,1785995117.615172,166,4,New England Patriots,stop
60000326,0,completed,,1785995116.5669367,1785995117.4520943,1785995117.679277,178,3,17,stop
60000327,0,completed,,1785995116.5669394,1785995117.4535403,1785995118.13372,174,3,Manning,stop
60000328,0,completed,,1785995116.5669417,1785995117.5277905,1785995117.9344187,170,5,Pittsburgh Steelers,stop
60000329,0,completed,,1785995116.5669444,1785995117.5293064,1785995118.2733018,176,3,11,stop
60000333,0,completed,,1785995116.5669487,1785995117.5569718,1785995118.0803561,177,3,17,stop
60000336,0,completed,,1785995116.5669537,1785995117.5582626,1785995118.3316681,132,2,Three,stop
60000337,0,completed,,1785995116.5669565,1785995117.5594895,1785995118.329421,130,3,11,stop
60000338,0,completed,,1785995116.5669606,1785995117.560695,1785995118.0303004,139,3,ACL tears,stop
60000339,0,completed,,1785995116.5669632,1785995117.5781224,1785995119.0709882,132,2,arm,stop
60000342,0,completed,,1785995116.5669656,1785995117.5797527,1785995118.197841,131,2,3,stop
60000343,0,completed,,1785995116.566968,1785995117.6119585,1785995118.7660758,130,3,broken arm,stop
60000344,0,completed,,1785995116.5669706,1785995117.6153958,1785995117.9813745,140,3,11,stop
60000345,0,completed,,1785995116.566973,1785995117.6210303,1785995118.0325801,130,3,Thomas Davis,stop
60000347,0,completed,,1785995116.5669756,1785995117.6246247,1785995118.1636674,151,4,John Elway,stop
60000348,0,completed,,1785995116.5669777,1785995117.645,1785995117.8881764,149,3,38,stop
60000349,0,completed,,1785995116.5669801,1785995117.6466138,1785995118.9933925,147,10,Executive Vice President of Football Operations and General Manager,stop
60000350,0,completed,,1785995116.5669827,1785995117.6731262,1785995119.1515374,147,3,Broncos,stop
60000351,0,completed,,1785995116.566985,1785995117.67444,1785995118.615555,145,3,Broncos,stop
60000353,0,completed,,1785995116.5669894,1785995117.6757123,1785995120.1455896,147,3,38,stop
60000356,0,completed,,1785995116.5669918,1785995117.685313,1785995118.4449863,148,2,2,stop
60000358,0,completed,,1785995116.5669944,1785995117.715863,1785995119.8182395,150,4,John Elway,stop
60000359,0,completed,,1785995116.566997,1785995117.734671,1785995119.205281,148,3,XXXIII,stop
60000360,0,completed,,1785995116.5669992,1785995117.756098,1785995118.0508163,150,5,Peyton Manning,stop
60000361,0,completed,,1785995116.5670018,1785995117.761081,1785995118.72357,147,3,39,stop
60000362,0,completed,,1785995116.5670044,1785995117.790413,1785995119.7181635,152,4,John Elway,stop
60000365,0,completed,,1785995116.5670104,1785995117.7917018,1785995120.741408,187,3,26,stop
60000366,0,completed,,1785995116.5670147,1785995117.8157153,1785995118.9509685,190,9,13 years and 48 days,stop
60000368,0,completed,,1785995116.567017,1785995117.8170521,1785995118.0314336,195,3,Manning,stop
60000369,0,completed,,1785995116.5670195,1785995117.8183496,1785995119.3325691,196,2,Newton,stop
60000370,0,completed,,1785995116.567022,1785995117.8342125,1785995118.1325989,187,3,26,stop
60000374,0,completed,,1785995116.5670245,1785995117.869808,1785995119.1163404,190,4,Von Miller,stop
60000375,0,completed,,1785995116.5670269,1785995117.8716974,1785995119.5882406,188,5,2011,stop
60000381,0,completed,,1785995116.5670364,1785995117.894227,1785995119.5365806,125,3,Elway,stop
60000384,0,completed,,1785995116.567039,1785995117.8956187,1785995118.3966374,127,3,Elway,stop
60000385,0,completed,,1785995116.5670414,1785995117.922475,1785995119.394258,127,3,Not provided,stop
60000389,0,completed,,1785995116.5670438,1785995117.9426181,1785995118.1817153,252,4,Ed Mangan,stop
60000390,0,completed,,1785995116.5670462,1785995117.9439178,1785995119.8833175,251,4,Baltimore Ravens,stop
60000392,0,completed,,1785995116.5670488,1785995117.9627159,1785995118.5533278,259,3,Justin Tucker,stop
60000395,0,completed,,1785995116.5670512,1785995117.9874115,1785995118.638528,261,3,Justin Tucker,stop
60000398,0,completed,,1785995116.5670536,1785995118.0024772,1785995120.3053286,266,3,cleats,stop
60000400,0,completed,,1785995116.5670562,1785995118.021489,1785995119.8577623,254,3,natural grass,stop
60000401,0,completed,,1785995116.567059,1785995118.0385506,1785995118.3520083,293,3,Broncos,stop
60000402,0,completed,,1785995116.5670612,1785995118.0398707,1785995118.8121197,292,6,34-19,stop
60000408,0,completed,,1785995116.5670657,1785995118.041139,1785995118.446139,295,3,Atlanta Falcons,stop
60000410,0,completed,,1785995116.5670683,1785995118.0579226,1785995118.400257,294,2,white,stop
60000412,0,completed,,1785995116.5670707,1785995118.0765595,1785995119.046983,294,5,Super Bowl XXXIII,stop
60000415,0,completed,,1785995116.5670736,1785995118.0778902,1785995120.4335568,298,4,black and silver,stop
60000417,0,completed,,1785995116.567078,1785995118.0876794,1785995118.7053375,95,4,Stanford University,stop
60000422,0,completed,,1785995116.5670807,1785995118.1430845,1785995118.3893132,98,4,San Jose State,stop
60000428,0,completed,,1785995116.5670834,1785995118.1444175,1785995119.5344462,98,6,San Jose State practice facility,stop
60000429,0,completed,,1785995116.5670877,1785995118.1457083,1785995119.8900652,93,4,San Jose Marriott,stop
60000433,0,completed,,1785995116.56709,1785995118.171876,1785995119.1670485,232,4,Super Bowl V,stop
60000434,0,completed,,1785995116.5670924,1785995118.1887856,1785995118.4192092,232,4,Jaime Weston,stop
60000435,0,completed,,1785995116.567095,1785995118.2050133,1785995118.8274035,233,5,Super Bowl XLV,stop
60000437,0,completed,,1785995116.5670974,1785995118.2103314,1785995118.8483741,246,5,2014,stop
60000439,0,completed,,1785995116.5670998,1785995118.2234888,1785995119.805043,245,2,L,stop
60000440,0,completed,,1785995116.5671024,1785995118.2403674,1785995118.953177,235,2,gold,stop
60000443,0,completed,,1785995116.5671048,1785995118.2814152,1785995119.6144226,230,2,L,stop
60000444,0,completed,,1785995116.5671074,1785995118.282837,1785995118.4262714,234,2,Gold,stop
60000445,0,completed,,1785995116.5671096,1785995118.306139,1785995118.6854124,235,2,LI,stop
60000446,0,completed,,1785995116.5671139,1785995118.3387492,1785995118.5910454,236,5,Arabic numerals,stop
60000449,0,completed,,1785995116.5671182,1785995118.3400533,1785995118.7649317,185,4,week 7,stop
60000451,0,completed,,1785995116.5671203,1785995118.3413002,1785995118.692487,200,2,Gold,stop
60000452,0,completed,,1785995116.5671234,1785995118.359057,1785995120.8657079,194,2,Gold,stop
60000453,0,completed,,1785995116.5671258,1785995118.3782854,1785995120.1739626,186,4,Golden Super Bowl,stop
60000456,0,completed,,1785995116.5671282,1785995118.3978012,1785995118.8816504,190,2,Gold,stop
60000459,0,completed,,1785995116.5671306,1785995118.4073951,1785995119.2435315,194,3,Ed Lee,stop
60000463,0,completed,,1785995116.5671332,1785995118.408701,1785995118.828498,201,3,Ed Lee,stop
60000464,0,completed,,1785995116.5671396,1785995118.427476,1785995118.9744887,201,4,Moscone Center,stop
60000465,0,completed,,1785995116.567144,1785995118.4349954,1785995120.2061455,225,4,Super Bowl City,stop
60000466,0,completed,,1785995116.5671463,1785995118.4523091,1785995118.6144447,201,4,Moscone Center,stop
60000467,0,completed,,1785995116.5671487,1785995118.4536452,1785995118.9287658,200,4,Super Bowl City,stop
60000469,0,completed,,1785995116.567151,1785995118.4868937,1785995120.039228,198,4,Super Bowl City,stop
60000470,0,completed,,1785995116.5671537,1785995118.5208492,1785995120.7238374,204,3,Not specified,stop
60000475,0,completed,,1785995116.567156,1785995118.5567322,1785995118.8884888,164,3,2 million,stop
60000476,0,completed,,1785995116.5671585,1785995118.562908,1785995120.3770306,163,3,one week,stop
60000477,0,completed,,1785995116.5671608,1785995118.5735433,1785995120.7661202,174,3,2 million,stop
60000478,0,completed,,1785995116.5671635,1785995118.5978196,1785995119.0068257,158,4,pep rally,stop
60000482,0,completed,,1785995116.5671656,1785995118.6247761,1785995120.7672153,168,3,city council,stop
60000484,0,completed,,1785995116.5671704,1785995118.626086,1785995119.2573607,170,3,city council,stop
60000485,0,completed,,1785995116.5671725,1785995118.6273518,1785995118.9945157,147,10,"February 1, 2016",stop
60000487,0,completed,,1785995116.567175,1785995118.6456022,1785995120.4055684,145,7,SAP Center in San Jose,stop
60000489,0,completed,,1785995116.5671775,1785995118.6469386,1785995119.452747,150,4,Golden Gate Bridge,stop
60000491,0,completed,,1785995116.56718,1785995118.6805575,1785995119.2377617,154,2,Monday,stop
60000493,0,completed,,1785995116.5671823,1785995118.6937094,1785995119.1469662,157,4,SAP Center,stop
60000494,0,completed,,1785995116.5671847,1785995118.6950376,1785995119.6082933,151,3,San Jose,stop
60000497,0,completed,,1785995116.5671873,1785995118.701597,1785995119.168163,149,7,SAP Center in San Jose,stop
60000504,0,completed,,1785995116.5671897,1785995118.713955,1785995122.043116,154,3,Business Connect,stop
60000505,0,completed,,1785995116.5671942,1785995118.7307553,1785995119.510595,150,5,$40 million,stop
60000510,0,completed,,1785995116.5671964,1785995118.7730482,1785995119.333714,147,5,$40 million,stop
60000511,0,completed,,1785995116.5672007,1785995118.774454,1785995119.5376658,147,3,through sponsors,stop
60000512,0,completed,,1785995116.5672033,1785995118.8177388,1785995119.5893662,157,3,Business Connect,stop
60000515,0,completed,,1785995116.567206,1785995118.8365004,1785995119.7430816,141,4,25%,stop
60000521,0,completed,,1785995116.5672085,1785995118.8377771,1785995119.0640814,142,4,50 fund,stop
60000523,0,completed,,1785995116.5672107,1785995118.8390057,1785995119.065212,142,4,50 fund,stop
60000527,0,completed,,1785995116.5672133,1785995118.855303,1785995120.1089296,147,6,Tiffany & Co.,stop
60000530,0,completed,,1785995116.567216,1785995118.8896112,1785995119.3519006,153,6,18-karat gold,stop
60000531,0,completed,,1785995116.56722,1785995118.8976748,1785995119.2655797,150,6,Tiffany & Co.,stop
60000532,0,completed,,1785995116.5672226,1785995118.920544,1785995119.3717246,154,6,Vince Lombardi Trophy,stop
60000533,0,completed,,1785995116.567225,1785995118.9344223,1785995119.2253878,154,6,Tiffany & Co.,stop
60000534,0,completed,,1785995116.5672276,1785995118.961189,1785995119.3991685,214,2,CBS,stop
60000535,0,completed,,1785995116.5672302,1785995118.9624846,1785995119.2265208,220,4,Phil Simms,stop
60000536,0,completed,,1785995116.567233,1785995118.963747,1785995119.9150221,211,5,Tracy Wolfson,stop
60000537,0,completed,,1785995116.5672355,1785995118.9824815,1785995119.283992,214,3,36,stop
60000538,0,completed,,1785995116.5672383,1785995119.0031555,1785995119.7785313,220,3,5K,stop
60000547,0,completed,,1785995116.5672412,1785995119.0044568,1785995119.5355163,214,8,Jim Nantz and Phil Simms,stop
60000549,0,completed,,1785995116.567244,1785995119.0161667,1785995120.7174113,213,3,5K,stop
60000550,0,completed,,1785995116.5672467,1785995119.0223215,1785995120.004925,215,7,pylon cameras and microphones,stop
60000552,0,completed,,1785995116.5672493,1785995119.053883,1785995119.8392794,235,5,John Sutcliffe,stop
60000553,0,completed,,1785995116.5672517,1785995119.0733628,1785995120.2802281,235,5,Alvaro Martin,stop
60000554,0,completed,,1785995116.5672543,1785995119.0746784,1785995122.2490911,241,11,"December 28, 2015",stop
60000555,0,completed,,1785995116.5672586,1785995119.081777,1785995119.4102538,236,2,Spanish,stop
60000558,0,completed,,1785995116.5672612,1785995119.1231043,1785995120.7937171,235,5,John Sutcliffe,stop
60000559,0,completed,,1785995116.5672638,1785995119.154835,1785995119.5510495,235,5,ESPN Deportes,stop
60000560,0,completed,,1785995116.5672662,1785995119.1614246,1785995119.6644378,239,10,Alvaro Martin and Raul Allegre,stop
60000561,0,completed,,1785995116.5672708,1785995119.1763866,1785995119.7170386,240,5,John Sutcliffe,stop
60000564,0,completed,,1785995116.5672731,1785995119.177647,1785995119.7870572,139,5,CBSSports.com,stop
60000565,0,completed,,1785995116.567278,1785995119.1788714,1785995119.6179879,143,4,Xbox One,stop
60000566,0,completed,,1785995116.5672805,1785995119.2134066,1785995119.3702188,142,3,10,stop
60000567,0,completed,,1785995116.5672834,1785995119.214699,1785995121.1590304,151,5,CBSSports.com,stop
60000571,0,completed,,1785995116.567286,1785995119.2341018,1785995122.0393562,143,4,Verizon Wireless,stop
60000576,0,completed,,1785995116.5672903,1785995119.2353885,1785995120.090737,139,7,The Late Show with Stephen Colbert,stop
60000578,0,completed,,1785995116.567293,1785995119.245947,1785995120.302995,141,7,The Late Show with Stephen Colbert,stop
